province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-22,65.0,86.35,9.2,12.66,0.96,79.72,4.74,2.39,289.1,52.14,81662.6,88,二级
新疆维吾尔自治区,2015-03-22,8.77,18.32,2.17,2.38,0.23,69.06,0.37,-0.44,275.96,39.99,82307.03,35,一级
宁夏回族自治区,2015-03-22,33.98,69.18,18.75,16.86,0.64,50.32,0.19,-2.16,279.87,37.09,84666.44,60,二级
上海市,2015-03-22,75.09,120.29,21.09,59.02,1.02,57.79,-3.81,-3.19,285.97,50.45,102386.52,101,三级
浙江省,2015-03-22,50.06,79.39,17.68,33.92,0.9,72.12,-3.34,-1.53,286.52,65.43,98826.84,69,二级
吉林省,2015-03-22,10.6,42.19,4.88,5.35,0.38,75.53,8.95,-5.77,267.31,43.12,97295.75,43,一级
江苏省,2015-03-22,53.32,138.59,19.45,33.35,1.05,65.32,-5.34,-1.49,285.37,41.43,102323.07,95,二级
内蒙古自治区,2015-03-22,6.93,12.58,4.16,2.64,0.25,69.98,3.31,-3.99,269.27,37.68,90789.17,35,一级
山东省,2015-03-22,45.69,177.14,34.93,38.07,1.01,52.57,-4.56,-2.96,281.99,29.29,101571.02,114,三级
河南省,2015-03-22,69.95,170.8,33.1,38.98,1.31,59.88,-3.63,-0.11,287.27,37.03,99412.5,111,三级
台湾省,2015-03-22,37.53,44.21,8.08,13.79,0.31,75.53,-1.9,-3.42,290.81,83.87,93302.35,54,二级
河北省,2015-03-22,24.81,96.69,14.02,19.63,0.56,59.89,-1.31,-3.14,277.34,23.33,96400.0,74,二级
四川省,2015-03-22,21.38,34.38,8.7,9.69,0.51,73.23,2.95,-1.12,278.15,55.14,75687.79,37,一级
海南省,2015-03-22,27.67,36.67,3.79,4.0,0.32,72.47,-2.18,0.31,295.86,79.3,99408.45,40,一级
安徽省,2015-03-22,46.76,86.23,19.4,25.97,1.12,53.56,-4.3,-0.14,288.01,46.07,100907.72,69,二级
广西壮族自治区,2015-03-22,58.04,81.07,17.26,13.07,0.95,62.79,-2.04,1.34,292.98,72.36,97201.95,79,二级
湖南省,2015-03-22,50.97,81.0,24.59,22.04,1.04,44.97,-2.83,-0.29,289.05,65.58,97718.37,70,二级
黑龙江省,2015-03-22,7.53,14.68,3.44,3.42,0.29,73.06,7.85,-5.08,263.34,64.79,97705.59,37,一级
天津市,2015-03-22,28.54,125.96,13.31,28.37,0.8,44.61,-3.8,-0.54,279.58,29.01,102789.63,88,二级
陕西省,2015-03-22,39.47,79.47,19.45,23.01,1.14,49.91,-2.14,0.64,282.83,47.95,89275.91,65,二级
江西省,2015-03-22,33.83,53.32,20.8,14.21,1.08,50.89,-3.19,-1.91,289.28,70.84,99205.32,52,二级
湖北省,2015-03-22,52.16,89.16,20.54,23.06,0.92,61.97,-2.94,1.32,287.3,57.02,97186.58,72,二级
北京市,2015-03-22,16.69,65.76,6.01,14.6,0.36,67.04,-0.32,-1.61,278.98,17.32,98822.39,58,二级
辽宁省,2015-03-22,16.58,72.27,10.41,8.96,0.63,66.68,4.19,-7.81,272.45,26.47,99941.98,62,二级
广东省,2015-03-22,49.22,69.79,16.53,19.59,1.16,58.67,-3.47,-0.89,293.91,76.27,99364.55,68,二级
山西省,2015-03-22,33.51,89.46,29.08,25.15,1.32,49.67,-3.71,0.75,279.32,26.37,89191.41,70,二级
香港特别行政区,2015-03-22,38.12,55.72,7.38,18.64,0.78,79.1,-6.33,-0.88,294.9,89.52,101194.93,54,二级
西藏自治区,2015-03-22,1.82,2.35,0.12,0.53,0.14,86.69,3.52,-2.26,265.9,47.2,57658.0,44,一级
海外,2015-03-22,15.15,19.83,2.95,2.98,0.29,77.28,4.47,-2.8,270.47,65.55,74805.58,39,一级
重庆市,2015-03-22,43.96,65.93,20.44,14.53,0.78,49.6,-4.96,2.23,287.47,65.22,93373.25,62,二级
福建省,2015-03-22,37.85,55.21,16.3,14.15,0.86,67.83,-3.61,-1.64,288.32,79.0,96555.48,54,二级
甘肃省,2015-03-22,18.87,37.81,5.8,8.67,0.45,65.95,0.46,-1.19,274.83,46.78,79210.05,38,一级
青海省,2015-03-22,2.4,3.6,0.56,0.69,0.14,79.15,5.88,-3.44,265.5,50.53,62538.04,40,一级
贵州省,2015-03-22,41.12,65.35,15.47,11.66,0.71,55.37,-1.54,4.84,287.92,77.37,89273.18,58,二级
