province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-11,21.42,32.76,8.19,5.56,0.48,57.3,-0.2,-1.3,292.76,82.79,81232.34,33,一级
新疆维吾尔自治区,2016-08-11,17.08,19.67,1.18,1.67,0.17,77.62,-1.49,-0.52,292.27,42.2,81503.06,39,一级
宁夏回族自治区,2016-08-11,35.48,65.04,16.74,9.62,0.46,91.99,-1.59,0.94,297.14,50.13,84006.02,58,二级
上海市,2016-08-11,10.48,20.26,6.93,12.21,0.34,34.38,-6.11,-0.05,301.06,86.39,100743.78,21,一级
浙江省,2016-08-11,12.15,21.25,5.22,11.56,0.36,35.51,-6.13,-2.09,299.96,84.5,97289.34,22,一级
吉林省,2016-08-11,37.63,50.37,9.61,7.27,0.54,81.89,3.38,6.22,300.09,71.71,96099.63,54,二级
江苏省,2016-08-11,16.36,29.77,9.32,11.73,0.4,49.01,-5.13,1.86,301.85,80.96,100638.65,30,一级
内蒙古自治区,2016-08-11,29.4,35.99,5.28,3.33,0.31,74.88,2.56,0.82,296.98,49.88,89540.17,42,一级
山东省,2016-08-11,29.04,53.23,12.44,14.93,0.63,65.99,-1.88,3.88,301.44,81.13,99786.22,52,二级
河南省,2016-08-11,27.7,46.02,9.69,15.55,0.7,72.38,-2.93,0.43,301.88,76.76,97913.89,47,一级
台湾省,2016-08-11,18.65,21.71,6.26,18.39,0.14,57.17,0.01,1.78,297.39,84.11,92032.12,29,一级
河北省,2016-08-11,53.77,78.02,13.84,20.14,0.79,87.52,1.39,3.59,300.14,73.09,94755.77,74,二级
四川省,2016-08-11,28.7,41.84,10.07,6.15,0.54,73.02,-0.86,1.12,289.75,77.32,75582.7,42,一级
海南省,2016-08-11,11.91,17.55,2.92,6.9,0.26,44.31,1.74,1.45,301.45,82.45,98050.69,23,一级
安徽省,2016-08-11,20.47,36.19,10.56,18.18,0.54,63.68,-5.27,0.95,302.6,73.55,99291.16,37,一级
广西壮族自治区,2016-08-11,25.66,40.51,10.64,6.95,0.61,58.95,-1.2,-1.33,300.58,79.27,95904.62,41,一级
湖南省,2016-08-11,26.72,43.79,11.75,9.15,0.73,59.03,-2.55,-1.65,300.73,79.67,96301.31,44,一级
黑龙江省,2016-08-11,30.98,44.34,9.28,6.93,0.51,63.48,-1.01,3.78,296.89,79.89,96745.33,45,一级
天津市,2016-08-11,49.73,76.54,7.69,27.63,0.7,76.28,0.52,4.51,303.0,68.64,100510.44,69,二级
陕西省,2016-08-11,29.23,46.62,10.82,12.68,0.66,66.66,-1.54,2.58,298.2,68.47,88511.82,47,一级
江西省,2016-08-11,24.26,37.27,9.22,8.36,0.68,55.1,-3.26,-0.92,302.07,72.35,97641.88,38,一级
湖北省,2016-08-11,27.12,42.26,7.87,10.11,0.52,60.77,-3.21,-1.31,300.62,79.33,95853.69,43,一级
北京市,2016-08-11,75.19,92.43,8.72,24.04,0.84,90.77,0.3,3.75,300.78,77.82,96903.39,101,三级
辽宁省,2016-08-11,42.03,62.55,11.91,11.16,1.0,93.95,3.55,6.96,300.38,75.94,98149.97,59,二级
广东省,2016-08-11,24.42,39.73,9.28,14.74,0.67,58.37,-1.48,1.05,300.75,81.23,97911.46,40,一级
山西省,2016-08-11,40.12,61.07,18.44,14.03,0.86,80.28,0.53,2.48,297.59,71.38,88310.41,57,二级
香港特别行政区,2016-08-11,19.08,27.68,4.42,27.66,0.41,63.82,-2.68,2.13,300.36,91.06,99724.88,35,一级
西藏自治区,2016-08-11,11.45,12.74,0.76,0.72,0.13,100.85,1.73,1.67,280.44,71.62,57743.91,51,二级
海外,2016-08-11,13.0,15.79,2.56,1.64,0.19,77.02,1.62,0.69,284.2,78.16,74561.33,39,一级
重庆市,2016-08-11,32.49,45.18,12.52,11.09,0.47,65.71,-2.12,-0.33,299.62,73.96,92504.61,47,一级
福建省,2016-08-11,14.36,22.64,5.46,9.32,0.51,30.96,-3.05,-2.55,299.18,83.65,95068.43,23,一级
甘肃省,2016-08-11,20.27,31.62,6.61,4.04,0.34,80.03,-2.63,1.23,291.14,59.23,78766.32,41,一级
青海省,2016-08-11,16.83,18.33,1.98,0.91,0.16,92.44,-0.37,1.94,283.47,65.09,62686.83,47,一级
贵州省,2016-08-11,25.68,40.72,11.72,8.04,0.52,60.94,-1.7,-2.98,296.06,86.36,88573.72,41,一级
