province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-29,19.89,24.12,6.14,5.27,0.37,57.18,1.29,1.74,286.63,86.9,81800.41,29,一级
新疆维吾尔自治区,2014-10-29,42.09,44.26,1.66,1.6,0.23,61.21,0.22,-0.95,272.89,50.07,82286.15,59,二级
宁夏回族自治区,2014-10-29,45.86,56.7,19.31,15.14,0.62,41.63,1.64,2.21,281.91,72.44,84495.09,64,二级
上海市,2014-10-29,19.25,38.09,7.68,43.2,0.55,56.98,-4.86,0.35,292.25,77.32,102334.44,54,二级
浙江省,2014-10-29,28.41,46.36,11.25,27.39,0.55,64.11,-4.38,0.28,290.39,80.55,98811.82,47,一级
吉林省,2014-10-29,119.64,143.98,23.1,38.61,1.12,46.55,1.53,3.92,278.86,36.55,97835.17,157,四级
江苏省,2014-10-29,27.38,45.59,12.38,27.06,0.56,51.72,-4.79,0.72,289.82,77.92,102284.17,46,一级
内蒙古自治区,2014-10-29,34.7,43.08,14.78,9.68,0.41,42.33,1.52,-0.82,277.96,67.34,90701.38,50,一级
山东省,2014-10-29,65.27,114.45,36.74,53.4,1.37,37.07,-2.28,1.17,286.73,64.79,101509.67,88,二级
河南省,2014-10-29,54.73,85.59,24.37,30.94,1.26,30.4,-3.2,-1.89,285.32,80.27,99489.35,75,二级
台湾省,2014-10-29,17.56,21.7,6.44,15.99,0.22,78.89,-2.66,-1.34,293.37,78.06,93362.85,40,一级
河北省,2014-10-29,93.09,160.63,42.43,59.76,1.24,27.08,1.29,1.72,282.69,55.83,96224.77,123,三级
四川省,2014-10-29,17.01,23.11,7.97,7.8,0.45,61.72,0.37,0.76,279.65,75.26,75823.03,31,一级
海南省,2014-10-29,12.48,21.24,1.6,5.92,0.28,50.63,-6.65,-0.13,298.34,85.0,99134.63,26,一级
安徽省,2014-10-29,36.41,48.65,11.8,22.12,0.67,43.17,-5.75,1.1,288.61,82.57,100866.13,52,二级
广西壮族自治区,2014-10-29,36.66,51.07,12.16,10.69,0.51,71.61,-3.46,2.86,296.2,80.48,97139.72,53,二级
湖南省,2014-10-29,40.16,50.95,18.54,16.24,0.66,46.13,-1.34,-1.41,290.22,84.26,97696.26,57,二级
黑龙江省,2014-10-29,82.04,89.93,17.72,24.93,0.63,40.58,3.53,1.2,273.57,51.44,98622.7,109,三级
天津市,2014-10-29,99.38,154.04,32.81,80.23,1.21,22.9,0.53,1.37,284.4,48.69,102449.29,131,三级
陕西省,2014-10-29,47.83,65.6,16.98,20.06,1.33,39.84,-2.14,2.41,281.11,87.13,89386.19,67,二级
江西省,2014-10-29,61.9,82.89,23.44,19.33,0.68,67.33,-2.75,0.66,293.92,65.26,99103.63,84,二级
湖北省,2014-10-29,39.07,48.93,19.3,16.91,0.89,37.65,-2.69,-1.86,285.9,90.81,97210.17,56,二级
北京市,2014-10-29,90.41,137.27,19.82,68.37,1.06,25.23,0.35,1.19,282.02,54.31,98575.03,120,三级
辽宁省,2014-10-29,81.46,126.0,39.45,48.0,1.72,38.34,1.74,5.01,283.12,53.07,99837.67,109,三级
广东省,2014-10-29,40.77,59.01,11.86,18.1,0.82,82.2,-5.96,0.55,296.45,73.07,99324.92,58,二级
山西省,2014-10-29,58.84,90.47,34.1,30.39,1.54,36.41,-0.64,3.17,280.53,72.38,89210.71,80,二级
香港特别行政区,2014-10-29,19.44,32.24,5.42,13.18,0.46,90.15,-10.2,-1.98,297.28,81.1,101150.02,46,一级
西藏自治区,2014-10-29,4.19,4.67,0.45,0.6,0.13,91.89,4.56,0.53,266.64,63.5,57375.55,46,一级
海外,2014-10-29,7.87,9.6,2.43,1.79,0.22,70.99,2.59,-0.36,268.93,68.68,74783.36,36,一级
重庆市,2014-10-29,38.4,50.02,23.34,16.58,0.7,37.42,-3.67,0.14,287.94,83.94,93484.85,55,二级
福建省,2014-10-29,23.4,34.59,9.87,11.16,0.46,76.25,-3.96,-1.34,291.98,74.83,96578.59,39,一级
甘肃省,2014-10-29,29.95,36.33,7.84,5.49,0.36,57.97,-0.82,0.39,277.23,57.39,79073.56,43,一级
青海省,2014-10-29,4.85,5.4,1.07,0.98,0.13,85.53,1.01,1.73,270.52,55.53,62354.72,43,一级
贵州省,2014-10-29,37.62,48.83,14.55,10.91,0.48,50.36,0.09,2.68,289.35,91.15,89414.27,54,二级
