province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-25,16.24,18.13,5.15,3.75,0.22,50.23,5.0,1.04,293.08,82.13,81098.08,26,一级
新疆维吾尔自治区,2013-06-25,12.54,12.97,1.19,1.0,0.11,82.45,0.76,-1.45,293.66,30.7,81319.48,42,一级
宁夏回族自治区,2013-06-25,22.91,40.69,7.78,8.7,0.22,82.24,3.66,-2.03,297.59,30.18,83638.84,42,一级
上海市,2013-06-25,38.39,38.93,9.13,30.7,0.57,54.45,-4.89,-1.58,297.03,96.73,100160.27,55,二级
浙江省,2013-06-25,22.33,28.62,8.56,15.55,0.42,48.54,2.4,4.73,299.81,81.26,96934.67,32,一级
吉林省,2013-06-25,42.25,53.97,11.42,8.59,0.4,93.55,-1.11,3.96,294.46,67.87,96025.45,60,二级
江苏省,2013-06-25,36.92,49.44,9.67,17.23,0.55,70.25,-5.85,-0.53,295.48,88.77,100197.14,53,二级
内蒙古自治区,2013-06-25,33.71,37.42,8.39,3.6,0.29,83.32,1.75,1.42,295.65,45.42,89111.94,49,一级
山东省,2013-06-25,67.93,103.65,22.8,18.14,0.69,89.3,-0.1,6.74,299.24,59.22,99264.08,92,二级
河南省,2013-06-25,63.94,79.72,26.65,25.12,0.81,74.05,-1.56,1.92,299.06,65.27,97525.27,87,二级
台湾省,2013-06-25,2.83,4.53,2.51,9.3,0.1,30.48,2.19,6.81,298.19,73.14,92568.57,16,一级
河北省,2013-06-25,90.04,133.64,25.7,19.58,1.01,99.0,1.04,4.82,298.31,56.69,94008.44,119,三级
四川省,2013-06-25,32.71,37.05,9.08,4.33,0.27,85.54,-0.46,0.1,289.0,75.73,75294.17,47,一级
海南省,2013-06-25,3.92,8.56,1.39,3.38,0.2,48.14,6.28,5.23,301.04,74.24,98430.59,25,一级
安徽省,2013-06-25,51.94,62.4,15.01,16.49,0.66,57.13,-3.3,-0.29,297.63,85.52,98883.04,72,二级
广西壮族自治区,2013-06-25,20.45,25.89,8.04,6.58,0.35,60.77,1.18,3.52,299.41,83.75,95802.45,31,一级
湖南省,2013-06-25,33.92,39.8,16.89,8.92,0.38,68.17,0.37,2.19,300.12,79.9,96101.28,49,一级
黑龙江省,2013-06-25,25.94,29.61,6.24,4.05,0.26,93.15,0.24,3.07,297.33,52.56,96869.38,47,一级
天津市,2013-06-25,129.29,141.3,14.22,34.2,1.59,75.71,-1.01,3.85,301.49,52.16,99734.12,171,四级
陕西省,2013-06-25,45.26,56.86,15.7,9.53,0.39,90.01,1.1,1.04,297.24,52.69,88057.97,63,二级
江西省,2013-06-25,16.43,21.26,10.7,7.92,0.3,61.46,2.53,5.24,300.91,77.24,97510.31,31,一级
湖北省,2013-06-25,61.53,68.35,30.69,14.02,0.49,78.51,-0.8,-1.76,297.59,83.69,95517.19,84,二级
北京市,2013-06-25,87.61,106.73,9.92,20.27,1.54,70.63,-1.12,1.66,297.36,65.28,96176.81,116,三级
辽宁省,2013-06-25,61.64,76.76,19.53,15.26,0.57,91.38,-1.12,5.28,293.53,82.37,97843.21,84,二级
广东省,2013-06-25,13.63,20.74,6.37,12.0,0.37,45.2,2.11,6.9,299.87,83.81,98086.45,23,一级
山西省,2013-06-25,66.84,95.5,35.07,17.71,0.66,97.59,3.73,3.47,297.34,44.66,87683.94,90,二级
香港特别行政区,2013-06-25,7.06,15.15,6.31,11.52,0.33,40.94,3.14,8.5,300.58,88.62,99993.68,21,一级
西藏自治区,2013-06-25,6.84,7.16,0.43,0.53,0.12,100.43,0.3,-0.03,280.0,63.8,57681.49,51,二级
海外,2013-06-25,8.49,9.65,1.54,0.9,0.14,83.01,3.42,-0.41,284.5,61.96,74599.13,42,一级
重庆市,2013-06-25,48.48,55.34,21.67,8.86,0.44,75.13,-0.45,-0.47,298.0,78.22,92167.56,67,二级
福建省,2013-06-25,9.04,13.36,5.89,11.01,0.29,47.07,2.67,6.3,298.61,83.08,95227.03,24,一级
甘肃省,2013-06-25,18.07,20.98,3.32,2.95,0.18,87.3,3.15,-1.79,291.58,39.14,78548.66,44,一级
青海省,2013-06-25,8.3,8.69,0.46,0.55,0.1,89.77,0.21,-2.4,280.42,52.46,62696.08,45,一级
贵州省,2013-06-25,33.76,43.68,14.78,8.58,0.35,65.56,-0.05,0.85,296.95,81.87,88277.77,49,一级
