province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-16,35.17,42.54,9.33,5.9,0.56,67.2,4.21,2.63,281.96,68.99,81772.12,51,二级
新疆维吾尔自治区,2013-01-16,7.49,7.89,2.5,1.88,0.23,62.49,1.88,1.47,263.76,54.55,82027.5,32,一级
宁夏回族自治区,2013-01-16,36.56,61.88,68.11,19.91,1.02,44.92,1.09,-1.83,268.11,38.63,84974.72,60,二级
上海市,2013-01-16,174.48,181.03,44.56,61.44,1.84,28.21,0.2,-4.23,277.71,84.31,102683.77,225,五级
浙江省,2013-01-16,132.68,153.76,34.81,51.24,1.46,35.59,0.89,-3.25,278.8,73.68,99076.05,176,四级
吉林省,2013-01-16,102.77,117.84,22.96,29.8,0.88,41.48,1.6,-2.82,249.69,73.47,98017.61,135,三级
江苏省,2013-01-16,155.7,215.12,47.04,46.93,2.08,38.69,-0.84,-4.52,275.23,78.22,102750.82,206,五级
内蒙古自治区,2013-01-16,8.51,11.72,9.07,4.39,0.35,46.89,2.63,-1.67,253.48,66.16,91134.13,24,一级
山东省,2013-01-16,149.88,228.15,123.4,64.53,2.52,19.24,-0.62,-5.44,269.78,79.35,102032.0,200,四级
河南省,2013-01-16,230.47,330.35,74.15,57.36,3.78,19.04,-1.45,-3.71,274.3,54.31,100095.68,281,五级
台湾省,2013-01-16,22.79,27.51,7.8,21.41,0.26,54.04,-0.63,-3.02,285.34,68.44,93471.27,33,一级
河北省,2013-01-16,118.54,192.05,77.95,45.06,2.31,32.3,0.29,-4.81,262.82,59.12,96697.03,156,四级
四川省,2013-01-16,54.72,64.9,13.76,8.14,0.59,60.06,2.82,-0.35,272.82,53.15,75810.54,75,二级
海南省,2013-01-16,24.9,34.8,3.13,5.66,0.28,71.59,-4.58,-2.33,291.71,83.77,99763.22,36,一级
安徽省,2013-01-16,170.93,209.36,45.39,38.35,2.27,35.9,-1.08,-3.75,276.41,70.16,101448.75,221,五级
广西壮族自治区,2013-01-16,91.37,103.56,18.15,13.03,0.96,42.18,-2.34,-2.03,284.58,80.87,97698.63,121,三级
湖南省,2013-01-16,166.08,174.2,43.15,19.58,1.6,37.78,-1.74,-2.41,280.46,71.92,98312.22,217,五级
黑龙江省,2013-01-16,46.33,52.72,8.68,11.4,0.55,43.49,3.72,-1.66,245.98,70.03,98933.13,65,二级
天津市,2013-01-16,137.98,174.93,80.89,56.02,2.71,16.23,-2.07,-3.09,265.71,53.31,103326.69,183,四级
陕西省,2013-01-16,38.38,55.0,22.57,15.77,0.72,41.99,0.09,-2.49,272.08,40.69,89752.54,55,二级
江西省,2013-01-16,98.12,109.11,27.87,20.96,1.04,38.54,-0.54,-2.98,280.39,78.04,99708.06,129,三级
湖北省,2013-01-16,162.08,173.97,50.0,28.61,1.31,36.23,-1.71,-2.36,278.18,55.21,97781.84,213,五级
北京市,2013-01-16,61.47,74.59,34.32,27.94,1.36,39.97,1.14,-5.46,265.01,44.19,99222.45,84,二级
辽宁省,2013-01-16,84.69,109.92,44.1,25.74,0.95,30.16,1.24,-6.88,254.27,69.63,100363.0,113,三级
广东省,2013-01-16,81.8,98.58,16.64,35.75,1.05,53.27,-2.36,-3.68,287.08,65.66,99805.65,109,三级
山西省,2013-01-16,75.68,110.23,56.71,27.53,1.65,27.72,1.46,-2.9,267.03,55.82,89386.25,101,三级
香港特别行政区,2013-01-16,62.22,85.88,10.78,71.17,1.23,78.61,-3.75,-3.43,289.98,63.94,101639.78,89,二级
西藏自治区,2013-01-16,1.81,2.36,0.15,0.58,0.12,74.36,8.99,1.1,262.14,44.46,57149.84,38,一级
海外,2013-01-16,11.4,12.93,3.21,2.5,0.23,62.64,4.45,-0.95,261.34,72.04,74426.79,32,一级
重庆市,2013-01-16,133.78,160.91,40.35,13.75,1.2,43.14,-2.38,0.18,278.72,74.25,94038.12,177,四级
福建省,2013-01-16,61.24,75.43,17.23,16.93,0.64,57.95,-0.47,-2.71,282.91,73.81,96801.62,83,二级
甘肃省,2013-01-16,14.25,18.75,6.15,5.08,0.36,57.8,-0.37,0.42,267.12,35.56,79156.66,29,一级
青海省,2013-01-16,1.78,2.55,0.91,0.83,0.15,65.98,4.92,-0.24,260.66,36.62,62108.05,33,一级
贵州省,2013-01-16,113.88,124.26,38.15,15.31,1.09,36.61,-2.05,0.5,278.51,90.08,89710.4,149,三级
