province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-07,42.65,59.82,7.48,9.13,0.67,91.13,3.49,0.73,286.24,58.45,81646.87,60,二级
新疆维吾尔自治区,2018-03-07,14.0,10.26,1.36,1.92,0.25,68.92,-0.13,1.08,274.49,38.83,82015.75,35,一级
宁夏回族自治区,2018-03-07,18.05,58.16,7.58,8.42,0.4,65.33,3.89,-5.76,274.99,41.08,84871.08,55,二级
上海市,2018-03-07,17.94,27.61,8.99,29.14,0.47,70.0,-4.87,-5.14,282.54,87.28,102317.0,37,一级
浙江省,2018-03-07,17.02,26.65,6.01,19.94,0.44,60.38,-2.74,-1.97,282.26,90.77,98696.48,31,一级
吉林省,2018-03-07,27.71,36.09,10.39,15.01,0.61,65.33,-1.8,0.45,261.02,75.17,98379.69,40,一级
江苏省,2018-03-07,22.13,33.97,6.37,18.19,0.47,69.48,-4.54,-3.81,279.56,81.12,102463.68,35,一级
内蒙古自治区,2018-03-07,13.02,23.06,6.26,4.97,0.28,60.66,1.67,-2.33,263.48,63.14,90967.22,31,一级
山东省,2018-03-07,42.44,73.12,16.43,30.96,0.85,54.98,-1.75,1.96,276.53,64.48,101728.98,62,二级
河南省,2018-03-07,59.76,72.0,10.43,23.36,0.82,54.71,-0.9,-0.9,277.27,75.79,99794.18,81,二级
台湾省,2018-03-07,15.15,21.97,5.06,13.19,0.21,76.9,-0.87,-2.27,290.0,80.44,93203.66,39,一级
河北省,2018-03-07,52.04,79.05,17.81,28.5,0.83,49.71,0.38,1.54,271.43,66.13,96192.78,72,二级
四川省,2018-03-07,15.51,22.08,6.5,7.19,0.39,71.24,0.4,-2.55,272.23,71.88,75918.25,36,一级
海南省,2018-03-07,11.51,18.79,1.44,2.84,0.24,45.03,-4.13,1.7,296.95,83.57,99247.48,23,一级
安徽省,2018-03-07,26.77,35.93,8.34,19.97,0.51,60.31,-4.16,-3.28,278.96,86.31,101111.09,39,一级
广西壮族自治区,2018-03-07,34.6,49.98,12.65,12.47,0.81,36.7,-3.1,-4.2,287.09,86.39,97334.02,50,一级
湖南省,2018-03-07,21.58,31.4,10.18,13.23,0.63,47.58,-1.01,-4.56,279.28,88.62,98110.51,32,一级
黑龙江省,2018-03-07,25.12,32.75,8.33,11.51,0.44,61.78,1.83,1.02,254.68,75.34,99470.63,36,一级
天津市,2018-03-07,47.84,72.06,16.19,48.78,0.91,35.81,-2.18,1.17,273.47,76.08,102710.12,67,二级
陕西省,2018-03-07,29.27,45.39,10.13,12.54,0.6,58.86,1.12,-1.8,275.13,67.54,89569.63,46,一级
江西省,2018-03-07,21.7,28.96,8.5,12.62,0.65,44.83,-0.08,-3.49,282.31,89.11,99329.02,32,一级
湖北省,2018-03-07,30.69,38.45,10.48,14.58,0.64,55.11,-0.57,-3.8,277.62,82.74,97567.67,44,一级
北京市,2018-03-07,46.76,66.41,13.84,38.0,0.74,42.3,-0.97,0.87,270.14,65.81,98706.33,65,二级
辽宁省,2018-03-07,38.63,54.58,21.36,23.93,0.77,54.2,-1.46,0.44,266.73,69.56,100287.73,55,二级
广东省,2018-03-07,24.86,40.25,8.6,15.74,0.61,57.42,-3.95,-1.59,290.72,82.8,99372.68,41,一级
山西省,2018-03-07,47.83,73.23,17.67,19.62,0.84,56.07,3.68,-0.21,273.18,64.45,89086.56,67,二级
香港特别行政区,2018-03-07,15.79,30.16,4.96,14.54,0.32,83.62,-8.57,-1.24,293.57,87.0,101185.26,42,一级
西藏自治区,2018-03-07,2.25,2.56,0.23,0.56,0.14,93.61,1.81,-1.61,262.13,49.61,57315.17,47,一级
海外,2018-03-07,10.58,13.54,1.92,2.45,0.23,75.5,3.52,0.15,268.73,72.71,74753.17,38,一级
重庆市,2018-03-07,26.21,37.85,15.77,13.91,0.53,46.15,-1.51,-2.3,279.92,78.33,93917.65,38,一级
福建省,2018-03-07,17.48,28.16,7.61,10.96,0.44,62.07,-1.7,-1.58,285.58,86.05,96480.04,32,一级
甘肃省,2018-03-07,13.07,32.74,3.56,4.89,0.28,69.07,1.14,-1.43,272.44,46.21,79270.96,35,一级
青海省,2018-03-07,1.47,1.94,0.38,0.59,0.15,85.55,3.12,-1.52,262.5,46.79,62434.68,43,一级
贵州省,2018-03-07,26.45,41.2,16.03,11.84,0.63,40.56,-1.36,-3.7,280.06,86.83,89639.12,42,一级
