province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-08,23.58,38.9,9.66,4.58,0.44,64.04,1.69,3.16,288.23,86.77,81673.72,39,一级
新疆维吾尔自治区,2018-10-08,31.71,37.95,1.63,2.48,0.18,68.14,-1.79,-0.51,282.63,32.48,82362.49,46,一级
宁夏回族自治区,2018-10-08,23.65,44.53,10.1,16.43,0.33,56.73,2.62,-3.34,282.84,33.53,84714.84,45,一级
上海市,2018-10-08,18.74,38.44,5.41,24.81,0.42,76.71,-4.67,-1.74,293.6,71.98,101834.76,39,一级
浙江省,2018-10-08,35.42,53.65,8.81,19.82,0.56,90.49,-3.36,-1.1,292.03,78.54,98374.49,52,二级
吉林省,2018-10-08,10.74,18.64,4.86,8.69,0.31,45.57,5.53,1.87,279.75,44.01,96986.98,23,一级
江苏省,2018-10-08,29.0,57.21,8.8,21.81,0.51,78.26,-3.76,1.9,293.57,66.95,101724.54,54,二级
内蒙古自治区,2018-10-08,5.38,7.65,2.22,2.75,0.22,59.42,3.31,-3.26,276.37,51.24,90397.42,30,一级
山东省,2018-10-08,46.11,101.59,15.2,40.76,0.78,66.46,-0.04,1.97,291.26,52.48,100799.5,76,二级
河南省,2018-10-08,75.21,142.02,17.66,40.95,1.05,88.79,0.25,-0.03,292.95,45.12,98978.86,101,三级
台湾省,2018-10-08,18.38,22.32,5.94,14.24,0.23,78.72,-1.93,-1.89,294.04,84.39,92992.21,40,一级
河北省,2018-10-08,24.84,48.96,8.69,29.73,0.54,52.33,2.63,-2.42,284.13,30.24,95648.7,49,一级
四川省,2018-10-08,18.01,24.11,6.19,7.02,0.34,66.51,0.99,0.08,279.35,81.0,75815.54,34,一级
海南省,2018-10-08,28.68,36.46,5.9,4.4,0.36,90.07,-3.26,-1.44,297.27,81.25,99151.29,46,一级
安徽省,2018-10-08,57.7,94.0,12.35,23.21,0.74,105.51,-3.08,1.3,293.78,60.4,100407.5,79,二级
广西壮族自治区,2018-10-08,54.03,78.65,15.68,12.24,0.71,95.38,-1.87,0.62,296.12,54.81,97029.27,74,二级
湖南省,2018-10-08,54.24,76.57,12.23,14.4,0.8,98.22,-1.65,-1.79,293.64,48.61,97504.09,75,二级
黑龙江省,2018-10-08,10.31,17.81,3.67,5.92,0.28,45.44,3.98,0.69,278.07,59.49,97571.18,23,一级
天津市,2018-10-08,31.46,59.22,8.29,51.76,0.63,36.75,0.74,-2.44,288.26,25.33,101763.01,65,二级
陕西省,2018-10-08,31.51,54.11,11.73,18.67,0.55,52.78,0.87,-0.77,284.67,55.62,89273.18,53,二级
江西省,2018-10-08,45.53,69.64,15.18,16.09,0.69,112.02,-1.55,-1.85,294.63,51.5,98837.12,64,二级
湖北省,2018-10-08,53.36,79.02,13.07,17.91,0.77,90.49,-0.4,-0.6,291.1,55.23,96963.61,73,二级
北京市,2018-10-08,11.88,25.16,3.5,20.25,0.31,50.2,3.35,-3.73,285.9,27.44,97999.28,26,一级
辽宁省,2018-10-08,18.74,33.12,6.74,17.44,0.48,47.53,3.2,-1.12,283.85,36.49,99163.1,34,一级
广东省,2018-10-08,45.17,64.07,11.15,19.48,0.66,102.13,-2.12,-1.58,296.65,59.08,99091.13,63,二级
山西省,2018-10-08,25.68,55.98,12.87,29.04,0.69,52.57,2.82,-0.65,283.67,29.0,88904.26,53,二级
香港特别行政区,2018-10-08,28.34,42.23,6.68,11.3,0.42,124.35,-3.4,-1.12,298.03,78.38,100888.34,71,二级
西藏自治区,2018-10-08,5.99,6.52,0.53,0.5,0.14,91.0,1.15,-0.28,268.92,60.88,57456.22,46,一级
海外,2018-10-08,21.37,25.65,3.42,1.66,0.21,73.62,0.95,2.65,275.77,71.61,74963.99,37,一级
重庆市,2018-10-08,35.32,51.07,15.03,13.86,0.53,52.87,-2.19,-0.19,287.64,83.83,93490.24,51,二级
福建省,2018-10-08,32.16,43.08,8.58,10.91,0.49,97.49,-2.47,-1.46,293.62,77.12,96204.86,49,一级
甘肃省,2018-10-08,16.01,22.93,4.71,5.35,0.23,70.13,0.63,-2.5,279.22,43.16,79359.75,36,一级
青海省,2018-10-08,12.39,12.89,1.02,0.66,0.14,81.95,-0.68,-2.64,268.28,57.51,62677.21,41,一级
贵州省,2018-10-08,39.06,54.52,13.34,9.04,0.55,67.49,-1.85,1.94,289.63,74.59,89326.91,56,二级
