province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-05,27.05,36.62,6.09,6.1,0.52,75.17,8.21,2.57,286.65,54.87,81412.53,39,一级
新疆维吾尔自治区,2015-03-05,14.86,36.11,3.42,2.53,0.26,73.06,1.48,0.26,268.83,48.12,81638.3,37,一级
宁夏回族自治区,2015-03-05,61.03,92.08,31.17,18.97,0.98,44.16,1.15,1.85,271.05,55.84,84151.2,83,二级
上海市,2015-03-05,15.38,30.65,9.55,25.09,0.55,63.22,-4.52,-3.93,277.86,72.83,102718.13,32,一级
浙江省,2015-03-05,22.02,30.28,7.23,23.81,0.56,47.6,-3.8,-2.57,276.03,89.95,98982.1,32,一级
吉林省,2015-03-05,35.04,47.63,19.78,17.03,0.8,62.9,1.87,3.71,263.24,69.68,97668.28,51,二级
江苏省,2015-03-05,26.0,48.75,13.83,17.2,0.7,60.39,-3.7,-1.39,275.91,57.22,102718.71,49,一级
内蒙古自治区,2015-03-05,18.83,28.14,15.85,8.97,0.47,54.52,3.6,3.15,266.0,49.06,90093.36,29,一级
山东省,2015-03-05,47.91,86.27,42.64,33.42,1.12,45.09,-1.3,3.12,274.3,30.15,101778.2,69,二级
河南省,2015-03-05,41.52,75.04,23.09,21.22,0.88,52.86,-2.98,1.81,275.35,33.05,99760.18,63,二级
台湾省,2015-03-05,14.53,21.09,4.44,13.59,0.23,64.9,-0.39,-2.13,289.49,85.08,93323.93,33,一级
河北省,2015-03-05,57.12,94.1,45.12,34.41,1.19,44.69,2.02,4.7,272.02,27.81,96053.93,78,二级
四川省,2015-03-05,18.67,31.65,6.65,6.16,0.42,68.13,4.79,0.99,273.97,58.83,75255.59,35,一级
海南省,2015-03-05,11.78,17.04,1.69,3.47,0.24,46.05,-1.93,4.01,296.5,82.96,99251.48,24,一级
安徽省,2015-03-05,28.26,45.3,16.27,17.0,0.76,42.68,-5.56,-0.97,275.09,60.9,101297.4,46,一级
广西壮族自治区,2015-03-05,27.36,35.14,10.2,11.12,0.87,35.22,-2.56,-0.23,286.28,88.31,97097.21,40,一级
湖南省,2015-03-05,36.18,52.25,11.54,13.07,0.88,42.76,-3.66,-2.9,278.65,87.19,97847.34,52,二级
黑龙江省,2015-03-05,27.48,36.4,14.73,11.41,0.5,61.5,2.66,2.64,259.65,79.78,98312.58,40,一级
天津市,2015-03-05,56.54,96.33,53.64,48.96,1.32,36.38,0.14,5.97,274.79,22.93,102564.45,77,二级
陕西省,2015-03-05,45.92,59.74,18.58,16.19,1.42,49.41,-1.86,2.0,270.97,74.13,89141.22,64,二级
江西省,2015-03-05,24.39,31.88,10.0,13.87,0.78,34.0,-2.99,-3.15,278.58,91.77,99333.63,35,一级
湖北省,2015-03-05,39.7,62.32,14.23,13.85,0.77,55.34,-4.24,-1.05,275.04,69.44,97428.1,57,二级
北京市,2015-03-05,82.19,112.46,45.17,45.45,1.28,40.16,0.96,4.71,273.07,19.83,98463.7,109,三级
辽宁省,2015-03-05,46.36,77.53,43.56,27.73,1.44,42.63,2.32,5.08,269.78,49.93,99906.25,65,二级
广东省,2015-03-05,17.41,24.58,7.97,18.23,0.9,27.37,-3.65,-0.61,288.17,92.2,99313.79,25,一级
山西省,2015-03-05,42.95,69.35,42.55,22.78,1.55,50.05,1.78,3.2,269.19,60.43,88875.01,60,二级
香港特别行政区,2015-03-05,18.11,33.58,3.88,16.26,0.58,57.84,-9.2,2.32,292.97,93.82,101138.24,34,一级
西藏自治区,2015-03-05,3.79,4.39,0.44,0.48,0.17,83.36,6.54,0.91,259.82,60.35,56732.14,42,一级
海外,2015-03-05,10.6,14.89,2.39,2.84,0.25,73.97,2.52,-0.28,265.62,68.99,74246.53,37,一级
重庆市,2015-03-05,40.49,66.24,15.79,10.96,0.55,53.67,-5.33,1.21,278.71,66.85,93368.51,59,二级
福建省,2015-03-05,18.05,23.89,8.35,13.42,0.72,44.57,-2.66,-1.41,280.93,93.81,96546.71,26,一级
甘肃省,2015-03-05,28.52,46.79,12.8,7.3,0.59,64.88,2.23,0.07,268.37,56.96,78543.29,47,一级
青海省,2015-03-05,5.71,7.61,1.08,0.85,0.15,75.75,3.99,-0.79,261.96,66.3,61625.87,38,一级
贵州省,2015-03-05,24.21,36.66,13.23,8.08,0.59,50.96,-1.59,2.6,281.94,76.69,89103.75,37,一级
