province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-23,39.67,51.06,9.46,10.0,0.75,62.35,2.87,2.45,283.65,74.82,81871.03,56,二级
新疆维吾尔自治区,2016-02-23,11.16,26.12,2.64,2.97,0.35,65.28,0.87,-0.99,267.07,52.21,82839.72,33,一级
宁夏回族自治区,2016-02-23,29.35,66.26,30.37,15.86,0.54,49.07,-0.13,-0.33,267.47,62.93,85254.84,59,二级
上海市,2016-02-23,45.24,67.65,10.84,24.42,0.72,74.52,0.03,-6.32,277.83,89.78,103071.58,63,二级
浙江省,2016-02-23,37.51,49.9,7.89,23.3,0.71,53.26,-1.24,-5.16,278.75,88.65,99400.92,54,二级
吉林省,2016-02-23,31.12,39.09,11.2,11.24,0.64,57.06,2.93,-2.95,255.21,65.0,98338.77,45,一级
江苏省,2016-02-23,97.43,140.76,16.14,26.07,1.25,49.1,-1.1,-5.31,277.18,77.71,103159.57,129,三级
内蒙古自治区,2016-02-23,6.27,8.57,5.45,3.35,0.28,56.75,2.97,-1.59,255.62,63.58,91399.58,29,一级
山东省,2016-02-23,76.2,122.75,27.02,27.38,1.14,47.03,-0.09,-7.4,272.83,43.67,102525.82,102,三级
河南省,2016-02-23,104.94,172.08,36.66,37.43,1.64,42.47,-3.2,-5.51,275.86,37.27,100631.07,138,三级
台湾省,2016-02-23,15.4,22.9,4.46,13.52,0.24,65.73,-0.44,-3.59,288.33,88.91,93600.04,33,一级
河北省,2016-02-23,21.09,36.23,13.09,15.64,0.63,57.04,1.46,-5.81,264.67,43.32,97141.63,37,一级
四川省,2016-02-23,20.43,30.96,5.77,8.97,0.45,61.53,-0.23,-0.87,270.52,78.41,76117.77,31,一级
海南省,2016-02-23,34.44,49.6,6.37,9.52,0.53,55.98,-2.63,-2.86,291.43,93.86,99835.76,50,一级
安徽省,2016-02-23,72.33,96.75,15.19,26.86,0.97,40.61,-1.75,-4.93,278.25,76.84,101850.08,97,二级
广西壮族自治区,2016-02-23,27.05,38.48,13.04,10.05,0.83,45.11,-3.85,-5.54,283.97,75.4,97928.35,39,一级
湖南省,2016-02-23,51.78,78.58,12.28,17.08,1.03,41.63,-2.84,-5.29,279.49,79.72,98695.31,71,二级
黑龙江省,2016-02-23,14.6,19.43,5.9,7.29,0.42,55.01,4.33,-1.71,249.61,70.98,99129.86,28,一级
天津市,2016-02-23,16.03,28.99,8.94,18.09,0.56,52.19,1.73,-7.29,268.99,31.84,103748.94,29,一级
陕西省,2016-02-23,36.97,74.82,19.09,19.67,1.18,47.35,-2.15,-0.66,270.99,50.56,90216.69,63,二级
江西省,2016-02-23,36.75,52.77,10.35,13.03,0.91,45.09,-1.84,-5.53,280.11,85.17,100006.78,53,二级
湖北省,2016-02-23,72.7,117.4,16.01,21.74,1.08,47.95,-2.77,-4.28,278.34,56.87,98246.29,98,二级
北京市,2016-02-23,8.42,13.08,5.06,9.04,0.33,63.5,1.8,-7.03,265.78,37.33,99683.58,32,一级
辽宁省,2016-02-23,31.34,46.2,18.95,14.38,0.72,50.64,1.64,-6.1,261.31,49.67,100748.35,47,一级
广东省,2016-02-23,15.46,25.63,9.07,14.55,0.87,35.07,-2.81,-6.27,285.34,84.64,99957.54,26,一级
山西省,2016-02-23,22.5,43.52,33.07,16.33,1.15,56.34,1.68,-3.55,265.15,42.4,89885.63,44,一级
香港特别行政区,2016-02-23,15.8,27.24,7.34,28.12,0.86,33.58,-3.17,-8.21,287.58,83.82,101747.82,36,一级
西藏自治区,2016-02-23,3.47,4.22,0.38,0.5,0.14,71.92,3.31,-1.59,261.7,55.6,57180.64,36,一级
海外,2016-02-23,9.98,12.91,2.88,2.61,0.27,66.91,2.07,-4.88,264.21,71.47,75093.89,34,一级
重庆市,2016-02-23,51.23,65.72,14.52,16.64,0.61,44.23,-3.2,-1.34,278.47,75.94,94542.58,71,二级
福建省,2016-02-23,20.8,32.93,8.15,11.69,0.7,46.52,-1.8,-4.02,282.0,89.09,97004.25,33,一级
甘肃省,2016-02-23,15.86,43.23,7.79,6.68,0.42,62.07,2.0,-0.25,266.62,55.16,79549.0,44,一级
青海省,2016-02-23,1.18,2.37,0.43,0.51,0.15,75.97,4.26,-2.67,259.34,50.11,62389.09,38,一级
贵州省,2016-02-23,28.52,42.38,13.59,9.52,0.61,54.05,-3.54,-3.75,277.42,86.32,90112.34,43,一级
