province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-26,26.42,40.25,12.68,6.03,0.54,81.26,-2.23,0.58,289.17,67.88,81623.51,41,一级
新疆维吾尔自治区,2017-05-26,23.87,29.3,1.32,1.87,0.16,97.3,-0.2,-1.76,291.78,27.99,81557.23,49,一级
宁夏回族自治区,2017-05-26,19.0,47.38,17.64,21.65,0.48,89.66,2.12,1.59,293.89,16.66,84317.14,48,一级
上海市,2017-05-26,40.5,62.98,12.01,36.76,0.63,110.36,-1.64,-2.04,293.42,59.42,101255.5,59,二级
浙江省,2017-05-26,36.75,60.07,13.56,25.58,0.61,117.79,-0.63,-1.36,294.08,45.94,97910.25,65,二级
吉林省,2017-05-26,10.98,15.79,2.99,8.1,0.31,73.75,-1.41,-2.69,286.19,51.77,96480.61,37,一级
江苏省,2017-05-26,29.8,59.61,11.75,22.1,0.58,125.33,-3.24,-0.62,294.3,49.67,101147.97,72,二级
内蒙古自治区,2017-05-26,15.41,20.8,3.89,5.38,0.2,77.29,1.89,3.4,294.53,22.82,89734.35,39,一级
山东省,2017-05-26,26.65,67.68,18.7,31.52,0.73,107.22,-0.25,2.12,294.56,33.44,100163.96,59,二级
河南省,2017-05-26,35.67,81.73,16.94,29.74,0.77,129.19,-0.72,1.01,298.38,29.02,98410.34,75,二级
台湾省,2017-05-26,25.12,29.33,6.41,15.52,0.2,79.87,-1.38,-2.01,293.55,84.57,92633.75,40,一级
河北省,2017-05-26,28.51,66.0,16.05,25.41,0.61,116.56,1.8,3.19,294.91,32.17,94975.2,64,二级
四川省,2017-05-26,21.47,31.17,5.46,9.3,0.36,107.69,0.1,0.35,284.73,54.78,75839.87,57,二级
海南省,2017-05-26,34.13,52.86,12.63,6.33,0.58,87.39,-2.64,-4.81,298.03,83.65,98718.9,52,二级
安徽省,2017-05-26,37.02,67.32,12.48,25.12,0.63,126.5,-0.98,0.41,296.42,40.59,99881.46,73,二级
广西壮族自治区,2017-05-26,28.37,43.95,11.7,11.21,0.53,86.13,-2.21,-4.18,295.14,51.11,96790.28,44,一级
湖南省,2017-05-26,29.31,47.05,10.41,12.25,0.6,90.17,-1.38,-1.64,294.56,50.6,97178.7,48,一级
黑龙江省,2017-05-26,10.22,15.77,2.86,5.22,0.25,70.47,-0.82,1.97,288.25,45.58,97377.5,36,一级
天津市,2017-05-26,26.08,60.37,15.75,38.46,0.59,107.38,-0.28,4.1,295.04,32.18,100893.67,57,二级
陕西省,2017-05-26,21.02,36.48,8.98,21.87,0.52,90.47,2.07,0.81,294.78,24.79,88850.47,46,一级
江西省,2017-05-26,38.32,55.62,15.03,13.17,0.61,106.75,-1.57,-2.1,294.62,51.6,98483.66,56,二级
湖北省,2017-05-26,32.2,52.74,10.55,16.96,0.59,109.23,1.08,0.51,296.29,38.47,96527.25,58,二级
北京市,2017-05-26,35.43,77.22,10.76,34.84,0.55,116.29,-0.42,3.3,294.34,34.29,97162.8,64,二级
辽宁省,2017-05-26,14.08,27.88,6.92,17.88,0.4,78.65,0.32,-2.02,289.62,34.77,98499.37,40,一级
广东省,2017-05-26,34.59,51.38,11.72,17.15,0.72,80.65,-2.48,-3.62,296.12,67.72,98716.77,51,二级
山西省,2017-05-26,29.14,57.37,16.66,26.19,0.7,112.92,1.77,2.42,294.46,26.2,88460.56,61,二级
香港特别行政区,2017-05-26,33.7,50.69,8.74,28.32,0.74,68.89,-3.1,-4.39,296.82,75.44,100489.67,51,二级
西藏自治区,2017-05-26,8.91,10.11,0.85,0.51,0.14,123.06,0.41,1.21,275.31,61.39,57646.85,70,二级
海外,2017-05-26,18.54,21.96,3.26,1.38,0.2,82.41,1.83,-2.17,279.89,75.99,74761.75,42,一级
重庆市,2017-05-26,33.44,48.89,13.33,18.24,0.5,88.79,-0.8,-0.02,294.12,50.32,93237.36,49,一级
福建省,2017-05-26,24.64,40.34,10.25,14.1,0.57,78.91,-2.67,-2.12,293.02,61.78,95843.36,41,一级
甘肃省,2017-05-26,11.4,17.59,3.18,6.28,0.19,112.42,-0.86,1.67,289.29,23.31,78906.14,61,二级
青海省,2017-05-26,7.93,8.38,0.65,0.66,0.12,145.78,-0.71,-0.02,278.08,25.43,62745.35,89,二级
贵州省,2017-05-26,24.78,42.13,9.87,11.88,0.42,81.58,-1.15,-2.54,291.23,58.79,89227.78,43,一级
