province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-11,34.42,47.37,12.03,6.62,0.47,77.06,0.34,-0.04,292.43,72.48,81237.29,50,一级
新疆维吾尔自治区,2015-07-11,32.21,35.03,1.2,1.23,0.16,73.7,2.5,-2.7,291.22,45.7,81200.13,47,一级
宁夏回族自治区,2015-07-11,52.88,85.2,10.0,7.24,0.79,125.5,-2.9,8.9,295.27,50.9,83653.6,73,二级
上海市,2015-07-11,5.69,19.68,8.35,6.63,0.32,41.73,-12.23,-16.48,297.61,91.15,98882.37,21,一级
浙江省,2015-07-11,8.71,15.39,6.72,8.49,0.31,39.78,3.91,-14.25,296.85,87.31,95458.44,20,一级
吉林省,2015-07-11,26.05,37.25,6.08,8.4,0.37,89.58,1.35,3.39,297.54,66.98,96401.99,45,一级
江苏省,2015-07-11,12.03,23.84,5.59,7.75,0.34,51.89,-7.22,-10.4,297.89,83.78,99867.5,26,一级
内蒙古自治区,2015-07-11,40.82,52.26,9.03,4.06,0.35,102.94,-1.38,2.44,296.85,46.39,89540.8,58,二级
山东省,2015-07-11,34.31,57.22,15.42,16.53,0.79,55.02,-3.85,-0.87,300.09,69.77,99654.17,54,二级
河南省,2015-07-11,45.33,69.61,12.24,19.11,0.8,59.43,-2.25,-2.24,300.4,63.36,97807.48,63,二级
台湾省,2015-07-11,15.99,19.5,5.49,10.95,0.15,63.33,6.32,2.6,297.69,80.28,91353.7,32,一级
河北省,2015-07-11,59.25,89.02,15.53,16.92,0.71,110.2,0.05,1.92,298.53,53.52,94790.88,81,二级
四川省,2015-07-11,31.42,44.03,7.99,7.68,0.45,86.08,0.53,2.08,289.2,66.54,75458.47,45,一级
海南省,2015-07-11,26.49,38.15,9.16,7.11,0.48,56.48,-1.3,-3.18,299.45,85.67,97849.08,39,一级
安徽省,2015-07-11,20.63,30.5,8.21,11.98,0.39,36.66,-3.51,-9.53,299.03,76.4,98759.75,31,一级
广西壮族自治区,2015-07-11,26.66,33.95,10.73,6.55,0.62,52.89,-1.28,-5.56,299.49,71.48,95898.18,39,一级
湖南省,2015-07-11,36.05,49.64,13.01,10.47,0.63,59.13,-0.64,-5.78,298.93,77.03,96264.08,52,二级
黑龙江省,2015-07-11,29.22,37.42,5.83,5.7,0.38,86.44,1.18,2.48,297.3,60.62,97155.01,44,一级
天津市,2015-07-11,75.13,128.28,12.99,23.93,0.93,97.47,-2.93,2.47,300.32,61.47,100595.57,101,三级
陕西省,2015-07-11,48.24,66.99,11.13,11.71,0.73,97.42,-1.66,3.09,295.81,57.0,88390.22,67,二级
江西省,2015-07-11,25.7,34.8,9.73,9.1,0.61,50.41,1.54,-8.63,299.58,75.35,97209.65,37,一级
湖北省,2015-07-11,28.26,41.67,6.65,9.37,0.47,59.27,-1.54,-4.04,298.89,71.7,95741.61,42,一级
北京市,2015-07-11,83.24,112.94,11.94,21.2,0.92,150.09,-1.09,1.82,299.02,54.51,97007.89,111,三级
辽宁省,2015-07-11,35.62,49.95,9.49,11.43,0.63,81.51,1.47,4.15,297.26,74.97,98328.89,51,二级
广东省,2015-07-11,27.57,36.79,10.79,12.44,0.7,56.49,0.26,-6.05,301.22,70.56,97603.5,40,一级
山西省,2015-07-11,61.08,81.53,20.47,17.46,0.99,103.6,-1.17,2.05,295.82,50.54,88234.67,83,二级
香港特别行政区,2015-07-11,29.64,49.26,11.29,38.94,0.72,74.32,1.6,-2.47,301.84,74.42,99331.55,50,一级
西藏自治区,2015-07-11,13.3,14.13,1.54,0.71,0.14,91.42,2.42,2.03,279.0,76.11,57686.53,46,一级
海外,2015-07-11,13.83,15.87,2.79,1.46,0.19,83.64,3.49,-3.88,283.21,64.9,74414.02,42,一级
重庆市,2015-07-11,43.16,59.45,12.37,15.39,0.47,73.59,-1.03,0.31,297.56,68.35,92494.88,61,二级
福建省,2015-07-11,17.01,25.05,7.88,9.45,0.52,46.29,6.38,-5.94,298.41,76.96,94314.82,26,一级
甘肃省,2015-07-11,40.53,56.2,5.43,4.76,0.46,87.83,-1.34,2.37,293.29,43.67,78266.53,57,二级
青海省,2015-07-11,19.68,20.71,0.81,1.07,0.13,84.85,1.56,2.06,283.81,55.03,62430.93,43,一级
贵州省,2015-07-11,31.37,47.9,9.36,8.6,0.43,63.15,-1.39,-2.02,294.84,76.25,88584.42,48,一级
