province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-10,27.96,37.25,11.57,5.72,0.49,52.53,-1.68,0.83,291.46,85.08,81324.99,40,一级
新疆维吾尔自治区,2015-08-10,55.79,60.19,1.67,1.72,0.2,71.16,-2.86,-1.49,293.69,40.53,81415.15,76,二级
宁夏回族自治区,2015-08-10,38.23,53.83,10.58,8.51,0.73,77.34,-3.12,5.6,293.49,65.47,84087.01,55,二级
上海市,2015-08-10,10.67,23.28,5.45,10.83,0.36,41.33,-10.19,5.11,300.15,87.61,100486.45,24,一级
浙江省,2015-08-10,18.19,26.4,6.27,11.7,0.47,52.11,-5.34,7.61,299.21,84.64,96993.9,27,一级
吉林省,2015-08-10,21.73,30.79,6.43,6.68,0.38,61.51,2.3,-1.57,294.11,75.56,96465.25,32,一级
江苏省,2015-08-10,10.71,18.44,5.99,10.41,0.34,38.97,-10.51,-1.33,298.64,86.33,100437.35,20,一级
内蒙古自治区,2015-08-10,22.86,30.05,7.2,4.26,0.31,74.03,-1.73,-0.23,295.47,49.92,90095.01,38,一级
山东省,2015-08-10,29.54,54.11,17.67,22.39,0.77,56.39,-3.33,0.53,299.39,74.11,99956.02,53,二级
河南省,2015-08-10,30.36,50.14,11.5,16.55,0.73,54.06,-4.88,-4.67,299.17,70.52,98011.91,51,二级
台湾省,2015-08-10,17.28,21.07,4.03,11.55,0.11,54.65,0.15,5.03,297.63,73.98,92432.61,28,一级
河北省,2015-08-10,56.47,85.57,8.77,20.64,0.62,82.06,-1.21,-1.52,298.27,54.31,95129.33,77,二级
四川省,2015-08-10,24.87,33.5,8.4,6.75,0.39,67.87,0.03,0.4,287.63,74.86,75619.88,36,一级
海南省,2015-08-10,26.29,40.24,6.83,6.63,0.34,66.79,1.95,0.58,300.81,78.01,98261.93,41,一级
安徽省,2015-08-10,12.51,20.17,7.45,11.91,0.33,33.32,-7.8,-3.49,298.05,87.42,98878.5,21,一级
广西壮族自治区,2015-08-10,31.68,46.33,12.59,9.02,0.58,61.22,-0.65,-3.97,300.54,69.19,96088.59,47,一级
湖南省,2015-08-10,18.78,28.48,11.3,8.83,0.55,52.02,0.89,-5.89,298.19,77.05,96344.91,29,一级
黑龙江省,2015-08-10,20.63,25.18,4.06,3.72,0.27,56.43,-0.16,-2.56,293.42,76.72,97378.06,30,一级
天津市,2015-08-10,96.12,155.04,9.19,33.69,1.05,112.77,-1.69,0.04,301.0,59.08,100875.71,127,三级
陕西省,2015-08-10,37.0,52.89,9.71,12.86,0.75,59.38,-2.86,1.69,295.28,68.0,88681.37,53,二级
江西省,2015-08-10,18.04,26.25,10.65,8.26,0.59,38.2,2.65,1.42,299.06,84.47,97333.62,27,一级
湖北省,2015-08-10,17.01,25.75,6.71,8.57,0.45,45.23,-2.4,-6.96,297.83,74.38,95785.27,26,一级
北京市,2015-08-10,33.01,53.97,3.33,19.89,0.51,97.42,-1.09,-2.05,299.97,46.27,97338.14,52,二级
辽宁省,2015-08-10,24.93,39.6,7.79,12.73,0.62,68.26,1.61,-2.02,297.19,65.83,98488.5,40,一级
广东省,2015-08-10,27.1,35.73,10.51,13.19,0.67,60.13,1.88,0.92,300.54,80.13,97970.52,39,一级
山西省,2015-08-10,39.26,60.12,13.69,15.32,0.88,68.17,-2.9,0.6,295.27,60.05,88544.48,56,二级
香港特别行政区,2015-08-10,22.06,32.1,6.43,15.46,0.5,70.74,4.28,5.5,300.88,89.11,99790.48,36,一级
西藏自治区,2015-08-10,12.0,13.04,0.85,0.8,0.14,84.18,1.1,1.42,280.91,65.9,57785.51,43,一级
海外,2015-08-10,14.19,16.42,2.49,1.3,0.2,73.43,1.75,0.34,283.47,80.63,74641.85,37,一级
重庆市,2015-08-10,31.89,43.07,12.23,11.47,0.47,62.33,-0.33,-0.94,297.28,70.98,92678.69,46,一级
福建省,2015-08-10,19.31,28.37,9.59,10.43,0.7,43.11,0.34,7.24,298.03,88.17,95057.62,29,一级
甘肃省,2015-08-10,27.28,34.36,6.89,4.23,0.44,83.58,-2.74,1.05,291.42,56.09,78713.39,42,一级
青海省,2015-08-10,19.46,20.15,0.98,0.96,0.14,85.05,0.01,-0.71,282.63,46.02,62733.91,43,一级
贵州省,2015-08-10,30.96,45.67,13.13,8.45,0.46,60.89,-0.62,-3.19,295.07,80.73,88736.28,46,一级
