province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-11,35.45,51.71,6.55,12.03,0.7,68.17,5.24,3.11,287.1,65.52,81388.38,51,二级
新疆维吾尔自治区,2017-03-11,13.84,18.68,2.88,2.54,0.24,72.15,-1.83,-0.58,268.55,57.64,81636.87,37,一级
宁夏回族自治区,2017-03-11,38.73,60.71,28.93,20.34,0.78,63.35,-2.91,-1.64,274.04,64.95,84377.76,56,二级
上海市,2017-03-11,47.5,62.92,12.23,32.24,0.6,98.68,-5.67,2.06,284.43,77.23,102179.31,66,二级
浙江省,2017-03-11,30.22,43.02,9.97,24.21,0.55,69.16,-4.33,0.36,283.55,85.98,98570.49,44,一级
吉林省,2017-03-11,40.8,58.37,20.67,23.27,0.87,68.7,2.0,3.98,272.01,67.74,97133.01,58,二级
江苏省,2017-03-11,68.88,109.41,18.44,43.66,0.88,82.01,-3.4,4.64,285.16,68.31,101965.47,93,二级
内蒙古自治区,2017-03-11,9.49,13.95,5.97,4.68,0.29,61.97,1.38,-3.89,269.48,56.98,90465.13,31,一级
山东省,2017-03-11,102.88,167.15,39.22,53.27,1.25,82.87,0.32,3.25,284.67,43.3,100949.14,135,三级
河南省,2017-03-11,111.83,171.91,33.86,55.54,1.33,67.59,-1.75,0.12,286.21,47.25,99026.74,147,三级
台湾省,2017-03-11,22.26,29.33,5.76,14.97,0.24,61.91,1.08,-3.83,290.6,82.23,93026.0,32,一级
河北省,2017-03-11,61.56,99.54,27.58,46.61,0.94,53.37,2.41,-2.7,279.68,33.21,95692.48,84,二级
四川省,2017-03-11,33.2,47.46,7.97,13.16,0.52,64.76,3.49,2.8,276.82,64.14,75290.59,48,一级
海南省,2017-03-11,25.79,33.9,2.3,9.73,0.38,51.38,-1.45,2.16,296.5,81.57,99112.57,37,一级
安徽省,2017-03-11,69.93,104.46,15.9,40.43,0.85,74.3,-3.71,2.11,286.19,68.03,100539.7,94,二级
广西壮族自治区,2017-03-11,31.42,43.95,9.66,11.45,0.95,42.71,-2.51,1.29,291.16,81.99,96931.57,45,一级
湖南省,2017-03-11,44.33,64.01,13.02,14.63,0.9,55.42,-1.92,-0.62,286.07,84.1,97494.02,62,二级
黑龙江省,2017-03-11,35.5,49.11,10.74,13.78,0.6,65.7,0.87,1.13,267.13,84.81,98031.54,51,二级
天津市,2017-03-11,84.92,129.48,33.56,81.83,1.25,46.45,0.81,-1.0,282.72,26.45,101819.39,113,三级
陕西省,2017-03-11,61.47,86.43,25.95,28.0,1.06,58.07,-2.19,-0.89,278.66,71.55,89052.7,84,二级
江西省,2017-03-11,34.16,47.65,12.78,13.65,0.81,50.17,-1.82,-0.17,286.77,86.55,98951.24,49,一级
湖北省,2017-03-11,58.29,83.06,14.54,26.51,0.96,57.82,-1.82,0.73,285.01,73.95,96881.89,80,二级
北京市,2017-03-11,36.49,57.07,14.34,34.71,0.67,52.66,2.71,-5.18,282.23,25.1,98026.83,54,二级
辽宁省,2017-03-11,75.03,110.78,35.41,40.7,1.23,57.98,1.27,2.23,277.27,56.1,99271.92,101,三级
广东省,2017-03-11,26.2,37.78,7.81,28.21,1.02,31.46,-3.25,-0.35,290.94,89.47,99157.68,38,一级
山西省,2017-03-11,65.58,105.41,48.92,37.18,1.2,58.36,0.74,-2.25,277.56,49.55,88845.19,89,二级
香港特别行政区,2017-03-11,24.01,38.6,4.81,25.06,0.51,67.24,-6.29,-0.14,292.11,93.96,101017.99,39,一级
西藏自治区,2017-03-11,6.79,8.01,1.2,0.53,0.17,84.95,7.74,5.49,261.72,66.12,56439.05,43,一级
海外,2017-03-11,13.14,17.21,2.44,2.64,0.25,75.3,0.31,3.72,264.58,76.21,74112.34,38,一级
重庆市,2017-03-11,58.33,80.18,17.91,20.14,0.75,52.99,-3.13,1.56,284.81,69.43,93190.42,80,二级
福建省,2017-03-11,18.87,29.09,10.23,15.63,0.56,69.29,-2.23,-1.06,286.2,87.38,96312.7,35,一级
甘肃省,2017-03-11,29.68,40.54,11.98,7.85,0.42,69.67,-4.55,0.31,271.27,62.89,78606.1,43,一级
青海省,2017-03-11,9.37,11.01,2.62,1.36,0.19,76.82,2.4,2.17,264.09,62.55,61502.32,39,一级
贵州省,2017-03-11,35.46,54.23,13.44,12.48,0.76,48.42,-1.37,2.78,285.27,79.67,89042.82,53,二级
