province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-26,34.87,41.38,10.92,9.26,0.92,54.19,2.87,3.66,281.35,70.02,81630.73,50,一级
新疆维吾尔自治区,2014-12-26,17.09,25.25,5.56,5.37,0.6,54.87,3.09,0.11,264.4,50.57,82206.6,28,一级
宁夏回族自治区,2014-12-26,77.01,106.26,53.59,32.62,1.29,27.97,2.25,0.59,268.69,54.02,84580.18,103,三级
上海市,2014-12-26,26.55,40.29,17.33,40.75,0.61,40.26,-3.42,-5.01,280.42,69.66,102980.17,51,二级
浙江省,2014-12-26,33.98,50.66,16.52,37.81,0.66,45.14,-3.87,-3.52,278.86,75.22,99301.72,51,二级
吉林省,2014-12-26,36.53,49.68,25.98,24.88,0.83,37.39,4.16,1.91,261.53,72.84,98057.76,52,二级
江苏省,2014-12-26,55.4,77.94,25.05,32.22,0.91,39.41,-3.19,-2.95,277.27,67.73,103014.85,76,二级
内蒙古自治区,2014-12-26,28.05,40.82,25.11,16.49,0.69,37.56,2.95,1.77,263.33,65.7,90746.82,41,一级
山东省,2014-12-26,101.92,153.79,73.45,63.05,1.98,21.85,-1.77,0.44,273.56,56.09,102185.65,134,三级
河南省,2014-12-26,81.75,122.14,48.01,50.29,1.61,23.39,-2.82,-0.04,274.41,47.97,100168.16,109,三级
台湾省,2014-12-26,17.77,23.11,5.54,14.72,0.27,50.65,-2.6,-4.54,287.16,85.53,93485.61,26,一级
河北省,2014-12-26,107.32,158.95,70.39,61.48,2.37,18.93,1.08,1.91,269.51,48.86,96599.67,141,三级
四川省,2014-12-26,44.41,57.03,10.91,14.72,0.78,47.44,2.32,-0.19,272.16,59.62,75649.52,62,二级
海南省,2014-12-26,21.87,33.12,5.84,5.83,0.49,52.97,-6.23,-3.54,293.61,90.07,99472.1,34,一级
安徽省,2014-12-26,37.49,53.52,23.55,33.48,0.93,38.55,-4.74,-2.0,276.48,64.03,101636.21,54,二级
广西壮族自治区,2014-12-26,95.59,103.55,22.31,22.62,1.26,50.02,-3.48,-3.35,283.47,71.26,97608.12,126,三级
湖南省,2014-12-26,135.94,180.86,43.9,42.27,1.54,35.39,-2.68,-3.54,279.39,57.49,98297.37,180,四级
黑龙江省,2014-12-26,29.67,35.68,11.13,15.57,0.74,38.19,4.55,0.2,258.16,75.66,98669.15,43,一级
天津市,2014-12-26,108.99,144.49,64.39,84.55,2.27,10.08,-0.33,1.78,271.85,46.11,103149.16,143,三级
陕西省,2014-12-26,88.92,121.68,68.19,42.27,2.33,25.35,-1.19,1.89,270.05,69.95,89561.72,118,三级
江西省,2014-12-26,34.29,45.84,38.81,38.22,1.08,40.67,-3.16,-4.15,281.31,61.57,99690.16,49,一级
湖北省,2014-12-26,103.81,136.08,31.06,37.46,1.37,27.56,-3.13,-1.73,275.95,56.44,97825.66,137,三级
北京市,2014-12-26,103.43,138.82,45.93,68.94,2.28,11.27,-0.03,1.38,269.57,50.66,99072.86,136,三级
辽宁省,2014-12-26,64.76,98.88,69.59,47.82,1.9,20.71,1.45,1.99,267.0,62.52,100393.68,88,二级
广东省,2014-12-26,55.87,72.84,20.21,29.29,1.13,47.85,-4.41,-4.61,287.2,65.63,99692.44,77,二级
山西省,2014-12-26,90.94,129.5,108.76,45.48,2.62,21.17,0.49,2.81,268.57,54.56,89302.53,120,三级
香港特别行政区,2014-12-26,39.18,41.54,7.57,29.2,0.84,51.66,-8.74,-5.21,290.59,79.19,101481.64,56,二级
西藏自治区,2014-12-26,2.32,3.58,0.17,0.91,0.13,71.01,9.03,-0.36,262.21,44.7,56971.45,36,一级
海外,2014-12-26,12.39,14.11,3.31,3.3,0.45,57.13,5.31,-3.91,263.01,72.14,74578.93,29,一级
重庆市,2014-12-26,90.45,111.04,30.6,26.61,1.14,30.29,-4.34,1.45,278.02,56.87,93922.11,120,三级
福建省,2014-12-26,46.23,55.14,18.56,21.62,0.87,57.36,-3.94,-2.59,283.14,76.85,96857.18,65,二级
甘肃省,2014-12-26,45.98,58.54,19.15,16.21,0.87,48.07,2.13,0.3,266.28,52.22,78989.33,64,二级
青海省,2014-12-26,2.37,2.85,0.71,1.11,0.27,62.41,3.96,-0.77,259.17,49.36,61960.47,32,一级
贵州省,2014-12-26,111.01,145.04,42.18,27.18,1.58,51.07,-3.1,1.87,278.05,70.88,89615.89,146,三级
