province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-28,18.28,30.8,8.96,5.45,0.42,53.57,0.41,1.42,286.96,82.88,82077.06,31,一级
新疆维吾尔自治区,2018-10-28,9.64,13.81,1.44,2.78,0.2,69.47,0.54,0.34,279.45,30.21,82454.66,35,一级
宁夏回族自治区,2018-10-28,14.14,28.98,11.22,21.35,0.36,54.48,3.74,-3.75,280.2,26.66,85044.1,29,一级
上海市,2018-10-28,38.48,75.83,14.65,65.98,0.7,45.81,6.24,0.36,289.54,35.85,101821.82,83,二级
浙江省,2018-10-28,28.2,56.82,11.59,31.23,0.52,59.5,3.61,-1.49,288.36,35.07,98560.54,54,二级
吉林省,2018-10-28,5.18,7.62,4.36,5.75,0.28,51.59,7.64,-0.02,271.74,60.03,95600.29,26,一级
江苏省,2018-10-28,41.13,86.53,16.75,47.87,0.66,48.1,6.8,0.29,289.22,27.19,101609.07,69,二级
内蒙古自治区,2018-10-28,2.52,3.95,1.7,1.96,0.19,65.67,6.06,-7.1,273.5,51.72,89937.89,33,一级
山东省,2018-10-28,29.68,80.09,16.63,41.38,0.65,42.26,6.79,-2.53,287.3,27.12,100435.04,66,二级
河南省,2018-10-28,23.2,60.34,13.13,31.81,0.52,53.63,6.9,-3.12,290.36,18.74,99110.01,56,二级
台湾省,2018-10-28,12.64,15.53,7.54,14.61,0.22,70.28,-2.06,-6.03,290.74,50.83,93087.5,36,一级
河北省,2018-10-28,9.54,22.94,5.74,15.21,0.32,55.79,6.52,-6.77,281.58,39.57,95159.48,28,一级
四川省,2018-10-28,21.48,33.1,4.82,9.61,0.38,61.48,1.32,0.18,279.67,63.19,76231.25,34,一级
海南省,2018-10-28,34.26,50.33,11.15,5.09,0.5,112.13,-4.98,-4.64,296.88,72.55,99460.06,61,二级
安徽省,2018-10-28,29.11,67.73,11.45,33.81,0.48,58.97,5.94,-0.16,289.93,25.39,100554.18,59,二级
广西壮族自治区,2018-10-28,29.34,51.24,12.15,12.71,0.56,62.22,-3.09,-4.06,292.66,47.79,97533.39,51,二级
湖南省,2018-10-28,29.59,57.71,12.67,21.8,0.6,61.18,-0.36,-1.79,290.77,39.27,97984.41,54,二级
黑龙江省,2018-10-28,6.21,8.83,2.91,4.14,0.25,54.78,5.0,-0.63,270.05,75.45,96070.75,28,一级
天津市,2018-10-28,10.67,31.9,5.3,20.93,0.37,51.76,6.09,-5.26,285.61,29.24,101252.58,32,一级
陕西省,2018-10-28,18.57,34.02,8.79,20.9,0.49,50.7,4.03,-3.94,284.28,31.72,89564.75,35,一级
江西省,2018-10-28,27.11,57.15,14.17,21.84,0.57,61.24,0.16,-2.64,289.86,36.5,99295.61,54,二级
湖北省,2018-10-28,28.17,53.46,11.14,22.36,0.5,61.11,3.16,-0.98,290.24,32.91,97300.17,52,二级
北京市,2018-10-28,3.44,11.07,2.23,6.26,0.21,63.36,5.5,-7.07,282.81,35.43,97443.04,32,一级
辽宁省,2018-10-28,7.57,13.96,5.43,10.16,0.37,52.69,7.57,-4.53,277.37,37.45,98165.37,27,一级
广东省,2018-10-28,26.1,48.26,11.09,21.9,0.54,80.27,-3.73,-5.5,293.07,39.36,99500.4,49,一级
山西省,2018-10-28,15.71,35.46,11.37,21.82,0.53,54.58,8.21,-6.48,280.78,35.33,88834.77,36,一级
香港特别行政区,2018-10-28,25.36,47.17,10.87,28.56,0.44,91.44,-4.23,-6.49,294.96,48.92,101271.54,48,一级
西藏自治区,2018-10-28,1.82,2.13,0.14,0.67,0.12,89.38,1.38,-1.0,266.97,47.06,57799.67,45,一级
海外,2018-10-28,7.11,10.19,3.37,2.18,0.2,76.14,1.89,-3.05,274.21,66.42,74916.04,39,一级
重庆市,2018-10-28,37.7,55.18,13.32,20.76,0.53,43.94,0.74,-0.28,288.72,60.37,93971.42,54,二级
福建省,2018-10-28,20.92,37.84,9.57,13.99,0.43,73.47,-0.96,-4.68,288.79,41.43,96518.99,38,一级
甘肃省,2018-10-28,9.46,16.54,3.85,8.07,0.26,71.95,1.09,-0.86,278.44,28.74,79595.25,36,一级
青海省,2018-10-28,2.03,2.47,0.57,1.01,0.13,87.82,1.21,-0.77,268.09,51.05,62904.86,44,一级
贵州省,2018-10-28,24.55,42.16,12.04,11.49,0.45,53.39,-0.67,-0.76,286.74,66.75,89863.96,43,一级
