province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-19,13.15,20.18,4.34,4.5,0.4,43.76,1.97,2.85,292.1,81.19,81521.55,22,一级
新疆维吾尔自治区,2017-08-19,29.99,33.59,1.52,1.42,0.18,72.09,-0.83,-1.56,290.18,44.51,81776.81,43,一级
宁夏回族自治区,2017-08-19,27.08,43.91,12.66,7.43,0.61,86.61,-0.87,2.99,296.27,66.15,83853.28,44,一级
上海市,2017-08-19,32.95,52.53,9.27,25.84,0.6,117.42,-0.51,4.34,302.35,73.82,100881.08,65,二级
浙江省,2017-08-19,26.61,42.82,8.74,14.78,0.5,74.97,0.91,2.58,301.14,71.08,97684.89,43,一级
吉林省,2017-08-19,12.98,21.67,4.53,6.4,0.4,56.62,-1.49,1.64,294.32,77.33,96829.92,29,一级
江苏省,2017-08-19,22.1,42.23,11.07,20.11,0.61,69.12,-0.46,3.2,301.57,75.61,100652.51,43,一级
内蒙古自治区,2017-08-19,26.82,35.47,9.4,4.57,0.34,81.36,0.33,2.21,295.03,63.88,89907.65,41,一级
山东省,2017-08-19,28.13,51.34,8.93,18.23,0.76,77.96,-3.88,-0.39,298.71,84.03,99820.79,51,二级
河南省,2017-08-19,29.47,46.56,7.39,12.8,0.83,77.71,-2.11,0.25,300.06,76.36,97921.54,47,一级
台湾省,2017-08-19,19.5,22.63,7.21,17.51,0.13,75.38,-0.43,-1.13,297.66,75.69,92788.83,38,一级
河北省,2017-08-19,38.12,57.72,8.66,14.73,0.64,88.67,-2.4,-0.0,295.17,82.01,95052.44,54,二级
四川省,2017-08-19,20.45,28.72,5.54,5.59,0.35,72.68,0.83,1.77,290.41,75.86,75463.9,37,一级
海南省,2017-08-19,6.25,8.97,1.46,3.57,0.22,33.47,-4.35,0.94,300.28,83.52,98713.42,17,一级
安徽省,2017-08-19,21.95,40.73,10.1,16.43,0.52,58.27,1.34,3.89,301.79,71.73,99439.95,41,一级
广西壮族自治区,2017-08-19,19.2,32.87,5.67,10.0,0.51,43.03,0.32,3.36,300.36,72.5,96576.07,33,一级
湖南省,2017-08-19,18.07,33.17,8.36,8.98,0.68,54.96,2.61,5.48,301.44,64.81,96761.4,34,一级
黑龙江省,2017-08-19,12.2,19.65,3.32,4.81,0.26,61.49,1.31,2.12,295.44,67.67,97688.19,31,一级
天津市,2017-08-19,32.85,51.77,10.48,27.96,0.89,76.35,-4.23,0.18,298.3,77.89,100905.32,51,二级
陕西省,2017-08-19,34.9,53.2,11.1,11.57,0.83,71.99,-2.35,2.93,296.5,75.04,88423.43,52,二级
江西省,2017-08-19,31.11,47.18,12.59,10.45,0.58,68.33,1.3,3.12,302.12,66.4,98215.51,48,一级
湖北省,2017-08-19,21.3,33.75,6.96,8.99,0.5,62.47,1.01,4.44,300.91,68.42,95951.78,34,一级
北京市,2017-08-19,38.22,56.02,4.19,19.28,0.8,86.5,-1.75,0.39,296.43,76.87,97322.55,55,二级
辽宁省,2017-08-19,20.08,33.73,7.9,12.68,0.61,62.48,-1.57,1.27,295.27,84.7,98631.86,34,一级
广东省,2017-08-19,24.79,37.33,7.09,17.28,0.52,66.36,-0.45,1.3,301.44,74.36,98653.61,38,一级
山西省,2017-08-19,43.65,63.17,13.15,14.15,1.07,99.56,-3.21,1.79,293.92,79.97,88341.15,61,二级
香港特别行政区,2017-08-19,8.86,13.1,5.61,24.32,0.26,27.56,-0.86,1.66,301.88,79.28,100458.69,31,一级
西藏自治区,2017-08-19,12.91,13.74,0.84,0.75,0.16,86.74,2.2,0.77,280.31,67.03,57841.2,44,一级
海外,2017-08-19,7.5,8.73,1.36,1.08,0.15,75.35,2.74,0.75,282.37,70.44,74859.84,38,一级
重庆市,2017-08-19,16.58,25.84,9.15,9.83,0.35,67.39,-0.81,4.93,301.21,60.67,92427.21,34,一级
福建省,2017-08-19,29.46,46.01,7.76,11.45,0.57,68.46,0.07,0.75,299.78,77.78,95790.04,47,一级
甘肃省,2017-08-19,25.72,34.76,6.98,3.64,0.3,73.56,0.16,-1.04,290.31,71.59,78794.68,37,一级
青海省,2017-08-19,23.64,25.26,3.13,0.83,0.19,70.92,-0.31,-0.26,281.82,79.87,62758.57,36,一级
贵州省,2017-08-19,11.4,21.14,5.55,5.68,0.3,47.38,2.9,7.64,297.38,70.32,88795.03,24,一级
