province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-29,16.85,24.35,6.41,6.36,0.49,58.15,5.5,2.47,283.79,64.13,81413.56,30,一级
新疆维吾尔自治区,2014-11-29,6.11,14.4,2.93,3.0,0.25,62.6,1.26,-1.76,263.97,52.77,82346.02,32,一级
宁夏回族自治区,2014-11-29,39.77,66.84,28.04,17.44,0.92,41.03,3.03,-3.57,271.35,58.4,84260.96,59,二级
上海市,2014-11-29,46.78,57.75,14.8,40.74,0.94,34.52,-4.86,-0.63,287.9,85.51,101890.8,65,二级
浙江省,2014-11-29,54.01,74.41,17.3,41.95,1.27,22.95,-3.42,0.54,288.0,88.82,98392.48,74,二级
吉林省,2014-11-29,80.78,122.86,30.98,28.94,1.04,35.3,0.03,3.08,271.41,58.86,97298.91,108,三级
江苏省,2014-11-29,46.89,69.91,20.49,31.49,1.21,31.75,-5.11,-0.23,284.37,88.6,101795.94,65,二级
内蒙古自治区,2014-11-29,27.94,40.32,19.55,12.81,0.51,39.4,3.83,-0.12,266.91,57.08,90164.58,41,一级
山东省,2014-11-29,81.01,114.67,36.2,41.87,1.69,21.31,-2.34,0.72,279.9,82.53,101049.12,108,三级
河南省,2014-11-29,67.01,91.43,24.43,34.87,1.71,10.96,-1.82,-1.26,278.81,88.24,99051.51,91,二级
台湾省,2014-11-29,16.07,21.3,5.63,19.4,0.22,50.44,-1.45,0.39,294.11,80.59,93144.16,26,一级
河北省,2014-11-29,105.53,158.14,48.06,52.94,2.14,11.39,1.63,2.2,275.17,68.23,95643.05,139,三级
四川省,2014-11-29,20.41,30.67,7.59,10.04,0.59,51.49,2.96,-0.34,276.55,60.02,75262.93,31,一级
海南省,2014-11-29,12.47,20.64,2.25,5.65,0.28,43.84,-2.54,-0.54,296.49,89.64,99062.0,22,一级
安徽省,2014-11-29,37.97,51.2,19.1,32.98,1.57,22.06,-3.97,-0.25,283.89,90.8,100410.8,54,二级
广西壮族自治区,2014-11-29,35.46,51.49,12.99,12.78,0.63,45.8,-0.11,4.37,294.11,84.71,96821.45,51,二级
湖南省,2014-11-29,41.65,55.97,22.74,21.05,1.47,21.88,-0.94,-0.68,285.69,90.9,97348.19,59,二级
黑龙江省,2014-11-29,51.83,68.49,14.37,17.13,0.8,36.27,-1.8,0.92,261.22,67.63,98347.9,72,二级
天津市,2014-11-29,171.04,201.81,51.33,68.56,2.57,5.86,0.98,2.49,277.61,72.58,102001.71,222,五级
陕西省,2014-11-29,60.3,84.86,32.94,29.98,1.42,24.87,-0.42,-0.23,275.96,84.23,88860.72,82,二级
江西省,2014-11-29,43.98,61.49,20.89,22.17,1.04,27.94,-1.01,0.24,290.66,85.79,98767.09,62,二级
湖北省,2014-11-29,56.63,74.45,21.69,25.6,1.68,20.48,-1.54,-1.17,281.32,91.61,96789.25,78,二级
北京市,2014-11-29,153.09,220.51,31.06,71.68,2.63,6.2,0.16,1.45,274.49,70.15,98041.4,204,五级
辽宁省,2014-11-29,99.33,162.58,62.51,50.69,2.28,21.95,1.3,3.42,275.93,50.03,99363.75,131,三级
广东省,2014-11-29,38.05,51.22,13.62,25.15,0.94,38.8,-3.58,1.24,295.14,90.57,99029.68,54,二级
山西省,2014-11-29,91.81,135.73,87.08,44.34,2.17,19.81,1.09,1.88,274.17,77.94,88566.21,122,三级
香港特别行政区,2014-11-29,25.78,37.36,4.4,23.38,0.57,58.4,-7.11,0.0,296.09,97.0,100838.97,38,一级
西藏自治区,2014-11-29,2.2,2.58,0.2,2.41,0.13,78.14,8.11,-1.69,263.96,48.15,57131.93,40,一级
海外,2014-11-29,6.06,7.63,1.97,1.98,0.22,68.87,3.76,-1.25,263.8,59.24,74501.42,35,一级
重庆市,2014-11-29,45.02,65.18,22.35,18.07,0.9,27.43,-3.33,0.9,283.96,82.69,92974.35,63,二级
福建省,2014-11-29,31.81,42.74,13.7,24.75,1.08,28.85,-3.42,0.71,292.21,90.05,96225.08,46,一级
甘肃省,2014-11-29,18.26,25.62,7.56,6.7,0.63,53.11,2.6,-2.42,266.51,66.03,78811.01,27,一级
青海省,2014-11-29,2.01,2.18,0.71,0.99,0.21,71.44,7.25,-1.21,262.87,52.12,61930.87,36,一级
贵州省,2014-11-29,32.73,46.75,14.48,11.78,0.66,43.46,2.0,4.58,287.4,71.86,88888.98,47,一级
