province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-27,36.21,41.91,12.2,9.12,0.9,50.67,1.04,2.6,280.57,77.29,81796.04,52,二级
新疆维吾尔自治区,2014-12-27,15.01,23.81,5.03,4.85,0.65,52.86,1.6,1.11,265.51,46.42,82703.16,27,一级
宁夏回族自治区,2014-12-27,46.54,87.87,38.54,24.91,1.04,37.84,6.82,-4.84,268.49,43.25,85121.4,69,二级
上海市,2014-12-27,27.51,42.29,17.95,44.47,0.62,41.42,-3.29,-3.85,281.28,73.76,102865.17,56,二级
浙江省,2014-12-27,40.76,60.09,17.91,44.16,0.69,36.15,-3.12,-2.92,280.12,81.3,99216.64,58,二级
吉林省,2014-12-27,55.24,74.98,37.53,32.48,1.29,31.93,1.65,4.51,264.13,75.1,97766.69,76,二级
江苏省,2014-12-27,53.41,78.07,18.36,32.14,0.84,40.99,-2.43,-1.16,278.55,72.49,102872.31,74,二级
内蒙古自治区,2014-12-27,24.55,35.95,16.5,10.91,0.56,39.4,6.1,0.09,262.9,62.95,90690.11,36,一级
山东省,2014-12-27,126.89,181.55,77.92,64.18,1.97,23.03,1.23,3.23,275.28,60.75,101900.08,167,四级
河南省,2014-12-27,105.5,149.55,58.87,56.55,1.89,24.41,1.52,0.11,276.46,49.31,100052.97,139,三级
台湾省,2014-12-27,9.53,13.37,4.58,13.24,0.24,58.51,-2.96,-3.96,287.7,83.57,93453.9,30,一级
河北省,2014-12-27,153.89,219.92,88.8,70.76,3.05,16.96,3.4,0.13,270.93,48.89,96272.26,204,五级
四川省,2014-12-27,41.69,54.54,11.77,13.46,0.83,47.51,0.5,-1.32,269.85,72.84,75987.25,59,二级
海南省,2014-12-27,21.69,34.82,6.4,7.46,0.44,50.63,-5.33,-4.85,292.78,90.09,99591.45,35,一级
安徽省,2014-12-27,48.96,66.97,22.62,37.89,1.07,34.61,-2.95,-1.13,278.4,72.14,101525.82,68,二级
广西壮族自治区,2014-12-27,72.93,79.11,17.64,18.05,1.34,42.34,-2.66,-5.4,282.3,80.75,97808.4,98,二级
湖南省,2014-12-27,103.43,128.66,29.3,30.96,1.37,29.8,-1.43,-4.14,279.06,62.65,98472.0,136,三级
黑龙江省,2014-12-27,62.6,78.33,24.38,27.33,1.14,30.82,2.54,2.91,259.48,80.17,98524.2,85,二级
天津市,2014-12-27,253.65,323.0,128.31,106.96,3.56,5.67,2.46,2.12,272.96,42.13,102717.78,304,六级
陕西省,2014-12-27,75.67,103.09,39.93,33.67,1.91,28.51,2.88,-2.81,271.58,51.91,89859.58,101,三级
江西省,2014-12-27,31.9,40.78,30.15,34.94,0.98,29.73,-1.02,-3.71,280.34,76.55,99769.21,46,一级
湖北省,2014-12-27,93.4,124.96,28.38,33.71,1.32,30.54,-0.27,-2.68,277.12,59.0,97915.77,124,三级
北京市,2014-12-27,157.66,195.94,63.33,89.75,3.12,11.19,1.98,-0.37,271.65,44.84,98680.0,208,五级
辽宁省,2014-12-27,91.0,132.95,81.65,52.85,2.57,22.38,2.1,4.24,270.08,68.54,99919.0,120,三级
广东省,2014-12-27,38.62,47.34,14.52,24.19,1.19,33.81,-3.26,-5.94,285.01,81.91,99812.91,55,二级
山西省,2014-12-27,110.7,159.3,109.89,44.9,3.09,23.78,4.47,-1.23,269.72,53.27,89309.44,145,三级
香港特别行政区,2014-12-27,37.04,38.08,7.01,34.62,1.04,36.71,-5.87,-7.34,288.11,81.72,101595.78,53,二级
西藏自治区,2014-12-27,1.93,2.54,0.16,0.72,0.14,73.08,2.47,-2.31,257.39,55.03,57220.57,37,一级
海外,2014-12-27,13.79,15.02,3.85,3.57,0.38,57.53,3.47,-0.42,265.54,60.55,74840.35,29,一级
重庆市,2014-12-27,96.64,116.57,29.26,25.73,1.17,27.35,-0.38,-0.95,277.37,71.37,94302.03,128,三级
福建省,2014-12-27,33.84,39.6,14.11,19.01,0.73,46.47,-2.46,-3.08,282.2,88.24,96870.47,49,一级
甘肃省,2014-12-27,42.87,57.4,17.33,15.16,0.89,47.97,5.31,-2.22,265.93,48.32,79585.4,60,二级
青海省,2014-12-27,3.08,3.75,0.97,1.21,0.31,63.09,2.68,-2.72,255.39,62.28,62468.21,32,一级
贵州省,2014-12-27,99.73,123.94,31.86,23.73,1.53,36.66,-1.41,-3.16,276.43,81.42,89952.62,131,三级
