province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-26,14.15,20.19,6.44,5.38,0.44,47.17,-3.5,2.8,291.38,85.95,81367.38,24,一级
新疆维吾尔自治区,2017-08-26,37.53,41.12,1.2,1.93,0.17,70.22,-0.55,-1.0,289.93,38.38,81623.07,54,二级
宁夏回族自治区,2017-08-26,18.12,32.61,11.18,11.3,0.49,69.41,-4.91,4.43,286.88,82.05,84175.54,35,一级
上海市,2017-08-26,18.05,30.92,7.29,17.08,0.57,93.83,-6.74,-4.14,301.05,75.67,101179.35,47,一级
浙江省,2017-08-26,15.89,25.79,5.94,12.84,0.46,60.11,-3.72,0.05,299.69,82.15,97769.3,31,一级
吉林省,2017-08-26,5.48,9.52,3.64,6.49,0.3,57.59,7.65,0.83,289.52,51.55,96483.75,29,一级
江苏省,2017-08-26,20.46,39.68,9.29,17.02,0.51,91.32,-6.3,-2.48,300.06,58.2,101219.11,46,一级
内蒙古自治区,2017-08-26,12.32,16.18,4.59,4.17,0.23,65.84,2.02,1.37,289.42,48.39,89906.36,33,一级
山东省,2017-08-26,31.28,68.02,14.39,40.51,0.87,78.44,-1.34,-0.23,297.95,46.86,100481.77,60,二级
河南省,2017-08-26,34.85,66.43,15.01,25.07,1.02,83.99,-4.89,-0.74,299.05,53.08,98554.5,59,二级
台湾省,2017-08-26,6.6,8.33,3.81,12.63,0.11,31.27,-3.74,0.24,298.12,70.51,92578.67,16,一级
河北省,2017-08-26,27.42,53.93,11.06,30.87,0.68,50.45,1.91,-0.09,293.66,38.64,95483.28,52,二级
四川省,2017-08-26,19.72,27.11,7.55,5.84,0.35,61.67,0.2,3.9,288.41,81.77,75640.19,31,一级
海南省,2017-08-26,5.64,8.97,1.9,4.51,0.3,39.46,-3.91,-2.42,299.64,84.81,98297.68,20,一级
安徽省,2017-08-26,23.66,47.1,11.48,18.47,0.62,85.31,-6.34,-1.98,299.76,68.84,99873.97,48,一级
广西壮族自治区,2017-08-26,19.71,31.62,7.35,8.66,0.53,55.36,-2.74,-2.07,300.04,75.62,96346.14,32,一级
湖南省,2017-08-26,26.33,44.61,8.76,8.61,0.8,78.52,-2.64,-3.05,299.95,78.52,96818.97,45,一级
黑龙江省,2017-08-26,9.33,11.94,2.21,3.7,0.27,52.64,6.58,-0.03,287.5,70.61,96750.58,27,一级
天津市,2017-08-26,23.78,64.29,11.88,54.38,0.92,43.7,0.71,0.03,296.28,38.83,101389.71,68,二级
陕西省,2017-08-26,26.39,43.27,12.79,15.37,0.72,64.3,-4.37,2.2,291.09,73.85,88882.14,44,一级
江西省,2017-08-26,19.98,32.49,8.03,7.04,0.56,68.4,-3.43,-1.96,301.5,74.94,98110.26,35,一级
湖北省,2017-08-26,34.83,54.83,11.27,9.53,0.82,90.91,-4.22,-1.13,299.18,71.0,96357.99,53,二级
北京市,2017-08-26,16.59,40.62,3.25,28.74,0.38,42.42,1.9,0.6,295.55,32.73,97703.02,41,一级
辽宁省,2017-08-26,12.49,24.92,7.04,17.46,0.46,55.11,4.17,-0.43,293.18,42.36,98784.98,28,一级
广东省,2017-08-26,18.17,29.68,7.19,16.11,0.58,60.08,-3.73,-1.76,301.25,75.18,98306.9,31,一级
山西省,2017-08-26,27.78,54.68,15.18,25.2,0.89,55.52,-2.36,1.6,290.27,55.46,88838.62,53,二级
香港特别行政区,2017-08-26,9.84,17.31,4.65,19.51,0.34,43.1,-6.23,-2.34,302.04,76.4,100030.14,25,一级
西藏自治区,2017-08-26,11.38,12.14,1.23,0.77,0.13,87.33,2.59,2.0,279.28,67.75,57644.13,44,一级
海外,2017-08-26,10.01,11.49,1.99,1.58,0.16,79.12,1.48,-0.7,281.31,75.34,74581.99,40,一级
重庆市,2017-08-26,22.17,33.33,11.34,8.85,0.43,67.44,-3.38,3.1,298.51,71.97,92865.57,34,一级
福建省,2017-08-26,12.18,20.83,5.81,8.5,0.39,41.43,-4.34,-0.83,299.01,80.01,95622.65,21,一级
甘肃省,2017-08-26,21.88,31.08,7.8,4.32,0.25,72.97,-2.92,1.75,287.93,68.5,78711.84,37,一级
青海省,2017-08-26,18.57,19.31,1.75,0.86,0.13,73.59,1.24,0.72,280.6,75.15,62543.25,37,一级
贵州省,2017-08-26,16.21,29.24,6.47,7.14,0.36,52.4,-2.6,1.44,295.28,82.36,88951.29,30,一级
