province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-31,33.49,48.32,12.51,9.34,0.57,66.85,-1.17,2.22,283.24,73.94,82012.2,49,一级
新疆维吾尔自治区,2017-10-31,26.94,37.72,1.58,3.5,0.26,61.33,1.24,0.42,279.45,32.94,82080.2,39,一级
宁夏回族自治区,2017-10-31,55.44,107.77,28.17,31.62,0.83,39.81,2.86,0.79,281.26,56.27,84780.81,79,二级
上海市,2017-10-31,19.64,39.74,8.66,46.76,0.62,48.67,-1.31,-2.7,288.07,68.43,102587.77,59,二级
浙江省,2017-10-31,26.61,44.26,9.37,30.81,0.54,63.87,-3.14,-2.38,285.79,74.26,99058.14,45,一级
吉林省,2017-10-31,37.47,60.99,15.27,22.58,0.73,42.29,5.33,6.28,278.39,42.52,96920.33,56,二级
江苏省,2017-10-31,45.04,78.16,14.25,46.95,0.72,52.86,-0.05,1.34,286.13,49.75,102496.25,65,二级
内蒙古自治区,2017-10-31,27.91,37.08,8.38,9.34,0.31,45.0,5.97,0.17,277.28,39.3,90142.84,40,一级
山东省,2017-10-31,52.51,106.77,24.08,51.86,0.98,43.48,3.4,6.49,284.67,28.85,101334.24,79,二级
河南省,2017-10-31,58.38,106.72,18.59,50.07,0.93,38.38,1.99,3.7,286.3,43.34,99566.65,80,二级
台湾省,2017-10-31,7.14,10.7,3.47,10.77,0.2,81.34,-3.74,-4.06,290.56,70.25,93339.15,41,一级
河北省,2017-10-31,56.04,102.7,20.73,48.81,0.98,25.87,4.81,2.53,282.8,34.17,95751.82,77,二级
四川省,2017-10-31,27.77,38.93,9.31,11.11,0.48,55.15,0.6,1.52,278.34,80.96,76041.85,40,一级
海南省,2017-10-31,32.18,43.85,8.56,4.02,0.49,119.77,-6.89,-6.18,295.6,70.23,99490.53,67,二级
安徽省,2017-10-31,49.52,87.4,14.32,48.24,0.7,59.59,-1.65,1.53,285.64,43.77,101197.28,69,二级
广西壮族自治区,2017-10-31,53.72,75.7,15.62,17.56,0.73,85.72,-3.38,-3.98,289.48,43.53,97653.53,74,二级
湖南省,2017-10-31,46.14,77.26,16.95,26.6,0.73,71.52,-2.38,-1.97,286.88,38.54,98172.93,64,二级
黑龙江省,2017-10-31,44.93,63.32,8.56,18.03,0.57,40.99,3.01,3.62,273.62,49.37,97397.89,63,二级
天津市,2017-10-31,70.85,123.63,17.14,71.98,1.25,14.48,3.88,5.0,283.9,30.92,101922.42,95,二级
陕西省,2017-10-31,50.5,76.96,18.55,29.27,1.01,28.3,1.5,1.59,282.08,78.03,89550.84,70,二级
江西省,2017-10-31,42.06,65.66,17.74,22.52,0.65,77.24,-2.89,-2.97,286.54,51.94,99566.04,59,二级
湖北省,2017-10-31,43.01,69.97,14.15,28.33,0.7,58.18,-0.91,1.16,286.17,44.7,97583.62,61,二级
北京市,2017-10-31,49.16,87.87,10.84,56.23,0.82,14.13,2.62,1.99,283.97,29.67,98018.88,71,二级
辽宁省,2017-10-31,40.04,74.88,25.72,37.84,1.03,43.21,5.41,6.35,283.02,42.4,99164.33,63,二级
广东省,2017-10-31,43.51,62.64,11.89,22.29,0.69,94.53,-4.62,-5.23,290.31,51.13,99654.13,61,二级
山西省,2017-10-31,63.86,110.82,38.38,46.18,1.66,27.1,4.3,1.2,281.33,56.46,89126.36,87,二级
香港特别行政区,2017-10-31,42.05,61.64,11.2,24.49,0.65,111.64,-6.47,-6.06,293.33,55.72,101426.86,60,二级
西藏自治区,2017-10-31,3.94,4.48,0.52,0.75,0.13,87.73,-0.05,-1.65,267.2,53.91,57639.48,44,一级
海外,2017-10-31,12.21,15.93,3.5,2.79,0.22,71.82,1.8,-2.33,273.71,69.56,74891.4,36,一级
重庆市,2017-10-31,42.05,57.33,15.0,19.52,0.57,54.1,-2.89,2.33,287.31,43.4,93920.33,59,二级
福建省,2017-10-31,21.48,32.62,9.28,14.59,0.43,79.76,-3.94,-4.04,286.68,68.57,96753.45,40,一级
甘肃省,2017-10-31,22.41,35.7,6.95,10.3,0.4,55.5,2.73,0.22,278.11,48.13,79311.89,36,一级
青海省,2017-10-31,3.56,4.32,0.68,1.0,0.14,79.11,1.41,-1.37,267.25,58.24,62746.53,40,一级
贵州省,2017-10-31,44.29,69.16,13.9,16.15,0.54,63.86,-1.74,1.91,284.39,54.09,89829.8,62,二级
