province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-11,23.56,35.71,11.79,6.48,0.62,46.38,3.81,2.68,285.71,86.49,81780.5,36,一级
新疆维吾尔自治区,2016-11-11,13.37,22.59,3.04,4.41,0.42,60.2,4.18,0.06,274.23,40.08,81737.12,31,一级
宁夏回族自治区,2016-11-11,51.82,160.2,20.65,22.78,1.21,46.46,5.0,-1.15,278.76,30.97,84220.23,106,三级
上海市,2016-11-11,46.58,77.9,19.75,55.97,0.82,32.94,2.43,1.35,285.76,69.13,102171.11,70,二级
浙江省,2016-11-11,31.3,50.65,16.11,28.85,0.68,38.86,0.11,0.63,284.98,59.37,98734.07,51,二级
吉林省,2016-11-11,38.53,42.62,12.02,17.8,0.74,42.92,3.45,2.9,269.77,77.43,96633.92,55,二级
江苏省,2016-11-11,43.35,82.14,19.26,40.88,0.84,37.62,3.39,4.34,285.39,62.94,101880.46,67,二级
内蒙古自治区,2016-11-11,16.2,23.88,5.8,5.48,0.28,49.1,5.39,-0.98,268.43,57.27,89725.33,25,一级
山东省,2016-11-11,64.4,127.72,22.54,40.49,1.07,34.92,3.41,4.21,284.07,48.98,100580.19,89,二级
河南省,2016-11-11,40.05,91.24,18.54,31.79,0.89,38.5,3.2,5.07,285.75,51.75,98831.86,71,二级
台湾省,2016-11-11,18.36,23.26,8.68,14.85,0.27,64.23,-2.34,-2.39,291.45,79.17,93345.64,33,一级
河北省,2016-11-11,62.25,119.44,23.72,44.47,1.24,28.48,2.53,0.31,277.83,40.0,95138.54,85,二级
四川省,2016-11-11,19.37,29.12,6.47,11.53,0.42,54.07,3.96,-0.01,278.96,55.07,75667.62,30,一级
海南省,2016-11-11,24.04,36.37,10.24,7.86,0.53,50.93,-3.19,-3.98,294.72,85.93,99488.37,37,一级
安徽省,2016-11-11,40.8,70.8,17.05,32.8,0.73,45.18,2.14,4.24,285.22,62.68,100622.38,61,二级
广西壮族自治区,2016-11-11,26.43,38.66,15.08,9.52,0.64,46.68,-0.82,-0.01,287.72,65.54,97361.68,39,一级
湖南省,2016-11-11,27.18,45.68,16.35,15.19,0.79,40.64,-0.19,2.27,285.35,64.7,97690.53,46,一级
黑龙江省,2016-11-11,32.06,38.59,7.66,10.89,0.46,45.84,-2.69,1.41,265.45,85.58,97516.84,46,一级
天津市,2016-11-11,134.51,181.57,29.51,76.8,2.97,9.47,-0.23,-0.9,281.08,37.41,101385.26,178,四级
陕西省,2016-11-11,43.19,126.92,17.94,26.51,0.99,36.92,3.43,0.09,282.36,42.79,88862.4,89,二级
江西省,2016-11-11,28.63,45.1,15.76,14.92,0.57,43.4,-1.49,0.65,285.25,68.26,99225.64,46,一级
湖北省,2016-11-11,31.18,49.6,13.4,21.83,0.77,41.7,0.44,3.7,285.12,60.86,96969.07,50,一级
北京市,2016-11-11,57.08,88.92,11.66,45.84,1.2,20.13,0.87,-0.36,277.87,34.0,97534.58,78,二级
辽宁省,2016-11-11,35.99,52.2,22.9,24.14,0.79,35.52,1.68,0.13,274.19,58.24,98839.0,52,二级
广东省,2016-11-11,23.22,35.02,11.73,19.58,0.76,36.93,-2.57,-1.83,289.82,68.13,99477.23,36,一级
山西省,2016-11-11,57.76,156.73,64.76,34.72,1.43,39.72,6.04,0.11,280.12,36.41,88376.27,104,三级
香港特别行政区,2016-11-11,23.4,34.88,7.68,32.48,0.63,38.14,-4.72,-3.12,292.74,77.24,101288.54,41,一级
西藏自治区,2016-11-11,2.45,3.23,0.12,0.97,0.12,72.28,9.03,0.18,270.22,30.74,57617.01,37,一级
海外,2016-11-11,7.66,10.03,3.48,2.0,0.24,64.98,3.26,-3.42,268.74,70.5,74566.41,33,一级
重庆市,2016-11-11,30.97,45.42,16.68,17.12,0.63,43.01,-2.16,1.32,285.8,59.3,93290.49,46,一级
福建省,2016-11-11,17.0,29.8,11.58,14.81,0.55,51.32,-2.98,-1.65,286.84,61.38,96573.37,30,一级
甘肃省,2016-11-11,27.83,64.15,8.04,11.51,0.56,56.51,4.69,-0.75,275.31,29.65,78770.85,58,二级
青海省,2016-11-11,1.67,3.0,0.49,1.16,0.15,71.27,6.89,-0.93,268.31,26.23,62342.48,36,一级
贵州省,2016-11-11,30.54,49.64,15.42,14.61,0.69,45.15,1.56,4.78,285.46,72.08,89279.03,50,一级
