province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-15,21.77,34.02,7.2,5.51,0.42,55.46,-1.47,1.08,290.91,85.46,81633.8,35,一级
新疆维吾尔自治区,2018-09-15,57.49,63.72,1.33,1.61,0.17,70.19,-1.76,0.05,282.95,35.57,82292.15,79,二级
宁夏回族自治区,2018-09-15,10.81,16.09,6.87,7.29,0.23,55.64,-0.62,-3.11,282.45,72.02,85042.19,28,一级
上海市,2018-09-15,14.42,23.17,5.27,22.44,0.39,62.11,-3.04,-0.91,298.04,88.08,101393.98,32,一级
浙江省,2018-09-15,21.31,31.6,5.44,13.58,0.39,64.88,-4.64,-1.49,297.87,83.46,97966.23,33,一级
吉林省,2018-09-15,13.46,19.73,5.61,7.06,0.37,56.17,4.18,0.71,288.16,66.24,97075.69,29,一级
江苏省,2018-09-15,30.27,44.25,6.37,19.81,0.51,71.65,-2.46,-1.59,297.32,86.57,101348.31,45,一级
内蒙古自治区,2018-09-15,5.4,6.29,1.62,1.69,0.18,65.28,3.66,-2.14,282.51,46.36,90632.51,33,一级
山东省,2018-09-15,37.67,68.83,9.27,30.67,0.66,62.01,-0.78,-1.69,294.59,77.67,100633.28,60,二级
河南省,2018-09-15,37.85,62.11,8.94,23.06,0.8,61.12,-1.34,-2.56,294.73,77.31,98864.38,57,二级
台湾省,2018-09-15,1.19,4.81,1.36,4.81,0.08,27.01,-11.84,-4.41,297.89,74.16,91986.66,14,一级
河北省,2018-09-15,24.93,41.25,7.19,19.05,0.5,51.66,0.06,-4.28,290.16,55.59,95775.01,42,一级
四川省,2018-09-15,19.07,25.74,6.57,6.28,0.4,62.14,0.83,1.13,284.57,83.89,75934.18,32,一级
海南省,2018-09-15,22.2,31.35,6.44,5.68,0.31,66.86,0.61,-3.93,299.83,82.12,98391.8,34,一级
安徽省,2018-09-15,37.96,55.53,7.24,17.46,0.58,82.74,-2.41,-3.05,297.87,78.79,100096.69,54,二级
广西壮族自治区,2018-09-15,34.85,47.77,10.5,7.25,0.6,63.25,-2.33,-5.67,300.19,71.35,96479.73,50,一级
湖南省,2018-09-15,38.41,58.8,9.66,10.32,0.8,89.23,-3.25,-5.05,298.73,74.85,97070.19,55,二级
黑龙江省,2018-09-15,10.09,14.02,4.2,4.29,0.27,60.94,6.15,2.82,286.27,62.87,97348.75,31,一级
天津市,2018-09-15,38.3,61.44,9.37,29.22,0.68,43.52,-0.84,-1.8,294.78,61.86,101670.59,56,二级
陕西省,2018-09-15,17.53,28.09,8.62,11.59,0.4,50.81,-0.44,-3.76,287.88,73.11,89356.46,29,一级
江西省,2018-09-15,24.93,38.44,8.73,7.55,0.56,87.2,-4.38,-5.59,300.53,70.18,98276.0,44,一级
湖北省,2018-09-15,31.41,49.01,9.04,9.9,0.65,79.41,-1.89,-2.59,296.02,76.16,96698.21,50,一级
北京市,2018-09-15,14.05,21.0,3.23,11.75,0.3,57.8,0.99,-5.35,292.35,43.81,98053.94,29,一级
辽宁省,2018-09-15,17.55,27.83,7.1,12.44,0.49,51.1,1.43,-3.08,289.85,62.72,99190.14,28,一级
广东省,2018-09-15,22.76,33.22,7.51,11.51,0.49,56.3,-3.23,-8.39,301.68,66.47,98147.59,34,一级
山西省,2018-09-15,27.51,45.49,7.55,18.8,0.57,46.23,-0.71,-2.97,287.98,65.34,89083.79,46,一级
香港特别行政区,2018-09-15,17.74,28.24,7.24,21.28,0.4,53.22,-1.57,-8.7,302.35,68.74,99733.92,29,一级
西藏自治区,2018-09-15,8.96,9.6,1.06,0.61,0.18,89.46,4.19,1.3,276.61,57.21,57793.86,45,一级
海外,2018-09-15,21.5,24.43,2.45,1.52,0.18,71.21,1.21,1.26,277.93,73.7,74769.16,36,一级
重庆市,2018-09-15,37.28,53.81,14.53,15.09,0.62,45.36,-0.31,-0.43,292.99,89.29,93326.69,53,二级
福建省,2018-09-15,7.06,13.36,4.27,5.75,0.25,38.93,-7.18,-6.32,298.15,74.39,95541.11,20,一级
甘肃省,2018-09-15,13.35,15.55,3.3,3.76,0.18,66.12,-1.57,-1.05,280.64,58.27,79459.58,34,一级
青海省,2018-09-15,7.89,8.38,0.99,0.85,0.14,78.35,0.12,-0.13,273.65,72.74,62850.06,40,一级
贵州省,2018-09-15,30.37,45.19,9.59,7.51,0.5,56.94,-1.89,-1.66,293.61,87.75,89210.25,46,一级
