province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-28,27.96,44.06,9.47,7.42,0.53,60.45,0.1,1.48,286.88,73.79,81975.78,45,一级
新疆维吾尔自治区,2017-10-28,53.35,63.24,1.48,2.52,0.22,63.66,-2.87,0.31,275.96,32.45,82384.07,73,二级
宁夏回族自治区,2017-10-28,34.37,77.6,10.88,9.96,0.26,52.35,-1.68,-4.63,277.65,38.11,85309.3,64,二级
上海市,2017-10-28,33.35,51.92,11.66,28.43,0.71,95.48,-0.89,-9.23,291.32,70.72,101793.1,51,二级
浙江省,2017-10-28,41.54,60.59,12.89,30.97,0.67,87.67,0.29,-7.72,289.05,71.62,98369.04,59,二级
吉林省,2017-10-28,46.91,72.54,13.77,14.03,0.77,56.48,5.25,2.16,281.72,60.74,97472.98,65,二级
江苏省,2017-10-28,51.7,78.54,11.98,35.6,0.7,70.68,-1.35,-5.02,290.21,66.71,101967.98,71,二级
内蒙古自治区,2017-10-28,11.42,16.17,2.56,2.13,0.24,60.58,3.68,-4.69,272.26,44.88,91070.57,31,一级
山东省,2017-10-28,95.39,160.62,19.73,46.49,1.26,75.87,0.71,-1.49,289.68,53.55,101243.29,126,三级
河南省,2017-10-28,69.12,124.33,17.92,44.5,1.17,65.43,-0.05,-1.1,290.56,49.5,99448.92,93,二级
台湾省,2017-10-28,11.53,16.97,5.46,14.2,0.21,81.41,0.54,-4.82,291.49,75.95,92780.6,41,一级
河北省,2017-10-28,53.0,88.84,7.68,24.69,0.91,45.32,2.01,-5.81,282.42,40.34,96271.25,73,二级
四川省,2017-10-28,28.1,41.6,7.34,12.11,0.48,61.94,0.61,1.22,280.03,68.7,76120.74,42,一级
海南省,2017-10-28,62.19,73.31,13.97,13.61,0.72,115.14,-3.17,-3.44,296.53,70.02,99309.66,84,二级
安徽省,2017-10-28,72.03,105.92,14.54,48.15,0.85,75.63,-1.69,-3.6,289.87,60.11,100776.01,97,二级
广西壮族自治区,2017-10-28,55.98,80.18,18.45,15.09,0.89,76.5,-3.37,-4.59,294.08,58.14,97317.95,77,二级
湖南省,2017-10-28,61.23,92.79,16.06,22.46,0.95,78.5,-2.29,-4.03,291.13,56.52,97855.42,83,二级
黑龙江省,2017-10-28,56.1,76.13,10.64,13.21,0.62,54.89,5.67,3.37,278.93,65.16,97868.36,77,二级
天津市,2017-10-28,71.93,116.41,6.38,37.78,1.18,32.91,1.16,-4.93,286.53,40.14,102388.32,97,二级
陕西省,2017-10-28,34.19,62.08,10.62,18.73,0.63,42.74,-0.15,-4.47,283.53,51.9,89775.2,57,二级
江西省,2017-10-28,60.75,86.0,21.16,22.19,0.89,107.62,-1.91,-5.9,290.54,60.43,99113.03,83,二级
湖北省,2017-10-28,50.43,78.36,13.75,22.95,0.85,68.51,-1.22,-1.85,290.16,58.11,97334.2,70,二级
北京市,2017-10-28,30.64,46.74,3.41,16.66,0.5,44.18,2.58,-7.71,283.47,31.97,98659.26,47,一级
辽宁省,2017-10-28,53.89,82.9,13.16,19.32,0.88,66.37,3.03,-1.94,283.67,55.89,99694.38,74,二级
广东省,2017-10-28,58.86,78.97,17.28,23.78,0.89,100.74,-2.38,-6.54,294.01,55.28,99232.98,80,二级
山西省,2017-10-28,34.38,67.18,14.68,25.3,0.8,43.95,0.87,-4.39,281.48,45.99,89456.37,59,二级
香港特别行政区,2017-10-28,52.16,76.22,14.02,39.34,0.8,102.16,-2.66,-8.61,295.48,55.54,100997.82,72,二级
西藏自治区,2017-10-28,4.43,5.09,0.53,0.81,0.14,86.78,2.4,1.74,268.98,49.89,57524.01,44,一级
海外,2017-10-28,12.91,17.19,4.36,2.38,0.24,77.02,2.79,0.75,272.54,68.42,74847.26,39,一级
重庆市,2017-10-28,45.37,65.82,16.33,19.04,0.73,52.33,-1.18,-0.41,289.75,66.85,93847.45,63,二级
福建省,2017-10-28,39.61,53.42,13.96,19.01,0.67,92.64,-0.34,-6.2,290.31,63.32,96202.51,56,二级
甘肃省,2017-10-28,23.99,32.23,3.36,4.66,0.21,59.61,-2.64,-0.83,274.64,42.94,79614.37,35,一级
青海省,2017-10-28,2.9,3.58,0.59,1.07,0.14,80.34,-0.11,0.15,268.88,55.07,62709.38,41,一级
贵州省,2017-10-28,42.38,68.3,14.8,12.4,0.66,57.35,-1.92,-0.6,288.43,80.5,89712.99,60,二级
