province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-07,26.14,32.18,9.94,5.68,0.4,55.81,0.06,1.78,285.63,88.76,81800.24,38,一级
新疆维吾尔自治区,2014-11-07,14.3,17.83,2.38,2.28,0.27,60.49,-1.2,1.3,276.01,41.52,81853.74,31,一级
宁夏回族自治区,2014-11-07,62.39,97.44,43.44,26.57,0.9,42.29,-0.72,0.39,277.53,56.37,84845.76,85,二级
上海市,2014-11-07,46.22,59.39,17.27,32.06,0.66,69.28,-3.42,-6.65,288.81,67.04,102669.64,65,二级
浙江省,2014-11-07,68.74,95.93,19.72,36.59,0.9,60.55,-3.95,-4.45,286.94,77.82,99097.14,93,二级
吉林省,2014-11-07,43.63,50.67,13.53,15.92,0.55,46.48,4.99,1.08,270.56,38.41,98163.71,61,二级
江苏省,2014-11-07,32.38,56.22,15.16,21.27,0.57,56.7,-4.03,-5.8,285.93,62.45,102784.58,54,二级
内蒙古自治区,2014-11-07,10.82,16.55,10.21,6.6,0.32,51.48,1.89,-0.38,271.3,49.98,91013.11,26,一级
山东省,2014-11-07,30.27,58.92,28.14,31.69,0.87,35.28,-3.13,-3.37,281.22,55.7,102121.44,55,二级
河南省,2014-11-07,62.44,102.87,33.74,33.83,1.17,25.66,-5.03,-1.99,282.58,61.5,100103.88,85,二级
台湾省,2014-11-07,15.03,18.92,6.17,11.87,0.23,77.99,-3.32,-3.6,290.77,79.72,93394.09,39,一级
河北省,2014-11-07,27.25,50.8,18.36,26.7,0.71,32.65,-0.33,-0.65,275.38,45.01,96849.6,51,二级
四川省,2014-11-07,25.92,33.44,8.11,9.69,0.41,59.77,1.15,-0.2,276.89,73.39,76002.38,38,一级
海南省,2014-11-07,14.35,21.12,3.45,5.87,0.32,63.74,-5.39,0.33,296.97,85.74,99368.16,32,一级
安徽省,2014-11-07,55.6,77.69,18.51,26.63,0.91,41.11,-5.95,-3.75,285.46,67.71,101439.69,76,二级
广西壮族自治区,2014-11-07,38.07,44.81,18.25,11.34,0.75,51.05,-3.84,-4.5,287.92,88.22,97486.31,54,二级
湖南省,2014-11-07,49.31,65.4,21.91,20.73,0.95,39.26,-3.2,-3.63,284.97,85.81,98184.87,68,二级
黑龙江省,2014-11-07,27.64,31.49,7.09,8.36,0.36,51.29,8.09,2.1,269.66,52.84,98439.06,40,一级
天津市,2014-11-07,37.57,63.61,24.05,43.95,1.21,18.93,-2.46,-2.13,278.62,32.77,103266.67,57,二级
陕西省,2014-11-07,65.09,94.39,29.45,33.42,1.14,35.18,-2.31,2.74,278.76,80.62,89734.18,88,二级
江西省,2014-11-07,60.12,76.36,23.2,22.26,0.82,51.18,-3.57,-3.87,286.8,81.53,99527.5,82,二级
湖北省,2014-11-07,63.99,90.64,24.39,25.92,0.88,38.44,-4.18,-1.87,283.75,70.74,97749.22,87,二级
北京市,2014-11-07,34.3,57.61,14.01,35.05,0.94,21.96,0.15,0.32,275.18,38.91,99322.09,54,二级
辽宁省,2014-11-07,45.52,64.62,24.09,26.53,0.94,38.89,0.95,-2.77,273.64,34.38,100488.14,64,二级
广东省,2014-11-07,42.06,49.7,15.16,19.74,1.04,46.41,-5.05,-3.51,292.03,77.89,99517.92,59,二级
山西省,2014-11-07,45.95,72.47,42.79,30.69,1.57,26.54,-1.69,3.46,275.33,76.5,89575.81,64,二级
香港特别行政区,2014-11-07,38.53,43.32,7.43,22.86,0.86,62.72,-9.37,-2.77,295.98,82.79,101277.38,55,二级
西藏自治区,2014-11-07,0.88,1.09,0.07,0.56,0.12,81.41,6.02,0.06,268.8,43.48,57648.78,41,一级
海外,2014-11-07,10.81,12.41,3.59,2.09,0.3,71.93,1.47,3.66,271.17,72.59,74584.52,36,一级
重庆市,2014-11-07,48.25,59.55,20.6,15.48,0.62,46.96,-5.21,1.89,283.6,75.52,93996.39,67,二级
福建省,2014-11-07,48.74,58.94,19.74,19.42,0.98,64.15,-5.01,-3.19,288.51,80.32,96735.11,68,二级
甘肃省,2014-11-07,26.73,33.24,9.93,9.8,0.51,56.66,-1.48,1.49,274.54,52.28,79215.93,39,一级
青海省,2014-11-07,1.64,2.07,0.53,0.84,0.14,77.78,4.31,-0.25,266.31,49.04,62530.41,39,一级
贵州省,2014-11-07,35.65,48.12,22.9,12.59,0.5,45.96,-3.75,-0.55,282.51,94.06,89760.23,51,二级
