province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-07,16.82,27.84,6.74,5.35,0.41,50.93,-0.63,1.28,291.7,85.57,81172.33,28,一级
新疆维吾尔自治区,2018-08-07,13.23,16.95,1.25,1.81,0.15,76.77,-1.92,-0.27,296.02,29.93,81275.91,39,一级
宁夏回族自治区,2018-08-07,23.11,33.85,7.7,9.96,0.42,75.27,-0.32,-2.11,297.32,59.96,83880.1,38,一级
上海市,2018-08-07,14.33,23.75,5.32,18.17,0.35,49.97,-3.97,2.3,301.33,84.55,100539.13,25,一级
浙江省,2018-08-07,23.42,37.52,6.52,12.73,0.49,80.68,-1.86,1.25,300.69,76.74,97243.05,41,一级
吉林省,2018-08-07,14.53,21.33,3.73,5.46,0.39,56.84,-1.52,0.7,293.76,87.58,96318.45,29,一级
江苏省,2018-08-07,28.52,48.1,7.55,18.37,0.58,88.33,-3.7,2.09,302.48,78.37,100382.89,49,一级
内蒙古自治区,2018-08-07,17.02,20.27,3.85,2.97,0.21,65.25,-0.48,-0.14,294.7,66.53,89699.94,33,一级
山东省,2018-08-07,37.19,62.0,8.24,15.97,0.66,97.02,-0.62,3.81,303.18,74.18,99467.94,56,二级
河南省,2018-08-07,37.71,62.13,6.79,14.13,0.76,98.55,-1.01,2.83,303.93,62.63,97648.98,57,二级
台湾省,2018-08-07,16.85,19.07,5.06,16.33,0.11,56.03,-1.3,-0.7,296.89,77.81,92243.87,29,一级
河北省,2018-08-07,44.57,62.11,8.49,16.04,0.75,84.84,-0.72,0.34,299.53,78.2,94560.18,62,二级
四川省,2018-08-07,22.61,31.26,5.03,5.25,0.33,81.53,-0.81,0.62,289.1,77.58,75463.71,41,一级
海南省,2018-08-07,9.91,14.03,2.27,4.52,0.23,40.01,-1.57,-2.32,300.54,79.42,98168.83,21,一级
安徽省,2018-08-07,34.29,56.09,8.36,15.24,0.65,97.73,-1.83,1.62,303.35,68.38,99119.49,54,二级
广西壮族自治区,2018-08-07,22.52,37.08,6.73,7.51,0.56,48.34,-0.43,1.03,300.18,75.72,96070.2,38,一级
湖南省,2018-08-07,16.92,31.84,8.67,7.33,0.69,53.14,0.1,2.1,301.2,67.58,96366.18,32,一级
黑龙江省,2018-08-07,12.09,17.49,2.81,3.91,0.26,62.74,-1.91,2.77,293.1,69.89,97324.85,32,一级
天津市,2018-08-07,37.39,55.3,6.58,28.78,1.1,85.06,-1.68,0.33,302.0,82.6,100256.2,53,二级
陕西省,2018-08-07,38.75,59.77,9.41,10.21,0.75,86.35,-0.46,2.22,299.19,65.53,88257.57,55,二级
江西省,2018-08-07,24.94,42.15,10.19,7.53,0.65,69.94,-0.56,0.55,302.46,64.93,97733.26,43,一级
湖北省,2018-08-07,30.26,47.17,6.89,8.15,0.63,85.22,-0.94,1.92,301.41,69.41,95720.82,48,一级
北京市,2018-08-07,52.05,64.15,5.79,15.15,0.97,85.51,-1.24,-0.18,299.93,83.29,96740.28,72,二级
辽宁省,2018-08-07,24.33,39.19,9.36,14.22,0.69,64.92,-0.04,0.64,298.54,82.49,98050.89,40,一级
广东省,2018-08-07,23.96,40.73,7.87,17.16,0.64,57.88,-1.65,-0.56,301.31,74.75,98082.54,41,一级
山西省,2018-08-07,44.93,67.7,10.86,15.76,0.94,96.23,-0.44,2.82,298.01,74.13,88058.74,63,二级
香港特别行政区,2018-08-07,16.6,23.9,4.86,25.04,0.34,47.54,-3.42,-0.66,301.8,81.1,99848.61,32,一级
西藏自治区,2018-08-07,17.27,18.19,1.84,0.62,0.14,98.01,-0.53,1.37,279.79,72.74,57670.13,50,一级
海外,2018-08-07,14.55,16.42,1.97,1.18,0.15,69.0,1.5,1.25,285.3,73.0,74636.45,35,一级
重庆市,2018-08-07,34.16,49.53,11.76,10.46,0.5,80.26,-1.1,0.99,299.62,71.04,92364.77,50,一级
福建省,2018-08-07,23.29,38.14,7.51,8.74,0.55,66.61,-1.88,-0.35,299.35,79.09,95276.13,39,一级
甘肃省,2018-08-07,18.85,26.05,3.3,4.03,0.22,78.82,-1.69,0.4,293.64,52.26,78659.14,40,一级
青海省,2018-08-07,15.8,16.69,1.32,0.81,0.11,90.09,-1.36,0.36,281.76,72.44,62725.6,46,一级
贵州省,2018-08-07,17.87,29.53,4.8,6.89,0.42,53.56,0.41,1.68,295.79,81.89,88541.36,30,一级
