province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-12,22.39,27.88,5.71,4.81,0.53,95.43,5.0,-0.24,291.58,38.8,81427.7,48,一级
新疆维吾尔自治区,2014-04-12,12.08,14.35,1.17,1.24,0.16,71.94,0.89,-0.28,281.88,37.85,81401.37,36,一级
宁夏回族自治区,2014-04-12,44.22,56.38,18.92,8.4,0.45,72.46,-1.34,0.74,285.25,56.87,84229.67,62,二级
上海市,2014-04-12,41.51,44.44,10.22,35.55,0.61,55.73,-3.93,2.63,288.37,97.94,101169.97,59,二级
浙江省,2014-04-12,53.44,71.46,15.5,31.9,0.84,58.65,0.97,2.41,292.33,83.83,97746.19,74,二级
吉林省,2014-04-12,24.33,41.86,8.58,14.26,0.42,68.45,-0.02,0.63,284.72,21.86,97223.96,42,一级
江苏省,2014-04-12,33.67,42.69,9.9,17.46,0.67,67.72,-5.84,-2.02,286.34,89.72,101255.04,49,一级
内蒙古自治区,2014-04-12,26.1,34.27,9.11,5.62,0.33,64.77,-0.02,2.03,285.67,33.12,90135.91,38,一级
山东省,2014-04-12,91.66,131.24,38.05,41.49,1.26,51.65,-2.09,-0.36,286.3,68.93,100607.34,121,三级
河南省,2014-04-12,104.36,128.49,26.98,37.3,1.71,44.88,-2.97,-3.54,286.62,80.71,98714.16,137,三级
台湾省,2014-04-12,27.3,31.1,6.49,16.33,0.21,88.59,0.56,1.21,292.59,81.11,92914.08,45,一级
河北省,2014-04-12,77.1,128.26,30.2,41.05,1.08,60.01,0.36,1.45,285.38,46.77,95451.52,103,三级
四川省,2014-04-12,24.05,33.29,8.95,7.24,0.39,85.8,1.36,-0.86,282.25,54.41,75497.18,43,一级
海南省,2014-04-12,16.57,21.95,1.38,3.99,0.28,39.8,-2.34,3.49,297.95,84.65,98859.79,24,一级
安徽省,2014-04-12,49.1,53.0,13.77,20.22,0.72,41.08,-2.91,-3.28,287.69,90.26,99914.87,68,二级
广西壮族自治区,2014-04-12,29.35,39.33,5.43,8.28,0.5,59.26,0.29,6.15,297.28,80.52,96545.74,42,一级
湖南省,2014-04-12,36.76,45.73,15.18,13.98,0.83,49.53,-0.18,-0.52,291.23,86.84,97011.09,53,二级
黑龙江省,2014-04-12,11.21,19.63,3.91,6.57,0.33,66.88,-0.51,-0.23,282.31,32.75,98155.12,34,一级
天津市,2014-04-12,80.77,132.17,35.34,69.92,1.44,48.52,-2.24,1.23,285.8,44.41,101582.4,108,三级
陕西省,2014-04-12,55.62,76.12,20.24,17.96,1.48,50.28,-1.55,0.36,284.75,77.47,88871.9,76,二级
江西省,2014-04-12,29.17,36.67,11.12,11.27,0.55,57.35,2.25,2.96,295.45,78.58,98322.11,42,一级
湖北省,2014-04-12,53.65,69.43,22.38,18.63,0.94,49.91,-1.44,-3.57,287.67,84.79,96488.9,74,二级
北京市,2014-04-12,82.99,126.59,24.96,54.53,1.18,71.35,0.13,2.58,285.96,38.27,97762.11,110,三级
辽宁省,2014-04-12,58.38,99.57,24.24,33.76,0.96,61.33,-0.29,2.53,285.43,36.31,99140.45,80,二级
广东省,2014-04-12,33.05,46.9,9.33,17.31,0.88,58.01,-1.51,4.62,296.36,84.54,98800.53,48,一级
山西省,2014-04-12,86.55,123.0,30.06,27.62,2.02,51.2,0.09,0.47,284.42,65.26,88607.45,115,三级
香港特别行政区,2014-04-12,20.45,30.82,4.0,24.06,0.32,67.52,-4.3,2.58,295.65,94.84,100685.67,34,一级
西藏自治区,2014-04-12,4.51,5.29,0.41,0.42,0.14,107.94,3.21,1.4,267.27,53.97,57223.48,57,二级
海外,2014-04-12,6.55,7.93,1.12,1.33,0.2,79.41,4.07,0.72,273.77,71.03,74384.44,40,一级
重庆市,2014-04-12,50.66,67.37,22.65,13.15,0.73,53.43,-2.32,-0.63,290.37,83.5,92867.11,70,二级
福建省,2014-04-12,29.18,41.89,8.57,11.92,0.63,75.39,1.68,3.21,294.21,78.88,95855.05,42,一级
甘肃省,2014-04-12,25.31,30.76,6.72,4.33,0.34,81.2,-0.73,0.51,281.98,45.0,78709.94,41,一级
青海省,2014-04-12,5.39,5.82,0.52,0.57,0.13,105.05,1.26,0.76,271.03,33.46,62289.86,55,二级
贵州省,2014-04-12,43.06,56.7,15.9,9.18,0.49,76.63,0.5,0.66,292.65,73.55,88839.18,61,二级
