province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-08,20.31,30.02,8.51,6.7,0.41,59.33,-0.33,0.7,284.08,72.93,81915.38,31,一级
新疆维吾尔自治区,2018-11-08,8.68,12.0,1.9,2.64,0.24,62.53,2.7,0.01,273.31,46.93,81733.96,32,一级
宁夏回族自治区,2018-11-08,28.3,49.82,14.37,24.19,0.55,45.85,4.31,1.03,276.89,36.7,84262.45,50,一级
上海市,2018-11-08,17.3,25.22,6.76,33.78,0.75,14.85,9.4,-0.04,286.36,81.88,101925.31,43,一级
浙江省,2018-11-08,14.13,27.58,8.31,22.25,0.73,21.13,5.19,-1.66,286.17,80.12,98620.49,28,一级
吉林省,2018-11-08,28.19,41.06,9.51,19.55,0.66,37.4,-3.27,2.81,276.59,80.15,97091.41,42,一级
江苏省,2018-11-08,24.95,32.45,6.81,23.41,0.7,30.34,6.43,-2.24,283.0,85.17,101846.85,36,一级
内蒙古自治区,2018-11-08,19.68,27.51,10.14,10.74,0.34,42.46,3.22,0.59,272.91,53.53,90014.1,29,一级
山东省,2018-11-08,35.18,46.76,7.41,28.21,0.65,33.73,2.64,0.1,280.13,73.46,100859.68,51,二级
河南省,2018-11-08,37.05,48.56,9.31,23.87,0.65,37.23,3.47,1.87,282.48,57.66,99222.92,53,二级
台湾省,2018-11-08,19.25,23.97,8.34,21.6,0.22,54.98,-0.16,-1.51,293.1,79.22,93303.16,28,一级
河北省,2018-11-08,45.17,75.96,17.21,38.07,0.83,26.29,2.97,1.68,278.53,39.07,95413.26,63,二级
四川省,2018-11-08,12.42,17.69,4.43,7.75,0.29,71.88,3.2,0.1,274.79,44.85,75917.46,36,一级
海南省,2018-11-08,31.78,44.06,10.28,6.41,0.47,80.45,-5.6,-5.21,295.89,86.14,99385.45,46,一级
安徽省,2018-11-08,21.9,30.01,8.81,21.82,0.64,32.15,4.71,-1.34,282.33,78.53,100794.16,32,一级
广西壮族自治区,2018-11-08,18.54,36.19,13.18,9.98,0.62,48.4,-2.12,-5.27,288.61,66.87,97554.67,37,一级
湖南省,2018-11-08,16.27,27.53,8.91,12.63,0.68,34.89,0.16,-1.19,283.37,74.63,98100.75,28,一级
黑龙江省,2018-11-08,25.9,42.83,9.83,14.21,0.49,35.58,-2.47,3.0,272.42,71.14,98306.57,43,一级
天津市,2018-11-08,58.71,83.18,13.01,54.93,0.93,20.55,2.44,1.92,281.06,31.66,101640.85,80,二级
陕西省,2018-11-08,33.63,50.08,13.26,26.31,0.71,38.03,3.58,1.49,278.54,48.81,89103.2,51,二级
江西省,2018-11-08,13.23,25.34,10.72,15.53,0.76,27.67,1.41,-2.75,285.16,75.97,99436.72,26,一级
湖北省,2018-11-08,24.15,36.04,10.87,14.2,0.65,37.94,2.65,0.64,282.13,68.37,97340.81,37,一级
北京市,2018-11-08,50.43,80.86,9.08,50.9,0.88,13.86,1.36,0.75,278.74,33.57,97733.92,70,二级
辽宁省,2018-11-08,64.79,92.34,19.64,41.32,1.2,22.12,0.3,-0.69,277.86,67.17,98919.52,88,二级
广东省,2018-11-08,30.57,46.98,13.03,21.09,0.75,50.29,-2.32,-6.35,291.78,69.39,99510.84,47,一级
山西省,2018-11-08,53.46,85.59,24.55,36.74,1.03,32.58,4.54,1.29,277.01,41.39,88616.33,74,二级
香港特别行政区,2018-11-08,37.79,58.25,9.52,33.61,0.73,52.42,-3.25,-8.6,294.47,70.98,101260.6,55,二级
西藏自治区,2018-11-08,1.16,1.59,0.12,0.78,0.13,90.46,5.69,0.08,266.79,36.37,57527.15,46,一级
海外,2018-11-08,8.6,11.6,3.74,2.4,0.24,69.34,4.75,-2.85,269.22,74.61,74540.29,35,一级
重庆市,2018-11-08,27.23,42.8,12.58,17.02,0.54,41.45,0.3,1.06,282.41,70.68,93782.31,43,一级
福建省,2018-11-08,21.19,35.71,11.17,14.7,0.66,41.86,1.57,-3.53,288.89,82.19,96553.9,36,一级
甘肃省,2018-11-08,14.43,23.15,4.63,8.39,0.33,60.39,4.0,-0.02,274.15,33.83,78794.18,31,一级
青海省,2018-11-08,0.96,1.27,0.36,0.84,0.14,80.94,6.19,0.96,266.29,38.49,62294.95,41,一级
贵州省,2018-11-08,22.1,35.25,12.67,12.02,0.52,46.66,0.05,0.32,282.77,72.52,89713.92,36,一级
