province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-22,27.33,35.22,7.2,5.79,0.57,70.18,5.67,1.58,284.02,58.93,81636.44,40,一级
新疆维吾尔自治区,2014-02-22,8.65,10.94,2.27,2.15,0.23,57.59,0.35,1.29,268.86,47.0,81666.39,29,一级
宁夏回族自治区,2014-02-22,82.41,100.96,35.42,16.91,0.98,61.02,0.5,3.47,273.64,77.32,84395.09,110,三级
上海市,2014-02-22,54.97,59.53,15.0,35.37,0.66,69.9,-5.05,0.22,278.94,74.21,103000.25,75,二级
浙江省,2014-02-22,67.25,81.56,15.32,33.11,0.74,59.66,-3.51,0.39,279.93,69.84,99283.1,91,二级
吉林省,2014-02-22,69.08,86.64,18.56,19.44,0.89,63.17,-1.01,-1.51,261.52,72.34,98507.77,93,二级
江苏省,2014-02-22,87.4,111.46,26.89,30.35,1.1,67.48,-5.47,2.49,278.79,67.78,102856.15,116,三级
内蒙古自治区,2014-02-22,51.07,64.53,21.41,13.62,0.66,47.16,-0.25,0.81,265.75,71.38,90940.71,71,二级
山东省,2014-02-22,107.06,153.47,57.79,46.84,1.5,57.07,-1.95,4.3,278.06,60.08,101898.51,141,三级
河南省,2014-02-22,112.97,150.06,38.78,32.35,1.54,47.19,-2.85,0.89,279.7,65.38,99771.76,148,三级
台湾省,2014-02-22,11.84,14.53,3.93,11.34,0.22,80.31,-3.26,-2.17,285.48,75.46,93611.91,41,一级
河北省,2014-02-22,213.91,290.55,77.99,69.38,2.49,28.07,-1.21,0.71,273.21,73.97,96419.51,264,五级
四川省,2014-02-22,49.02,64.4,12.4,12.16,0.61,58.03,2.54,-0.18,274.34,56.18,75624.58,68,二级
海南省,2014-02-22,14.15,25.8,1.56,5.21,0.4,67.84,-4.35,0.9,292.15,87.55,99706.83,34,一级
安徽省,2014-02-22,110.28,122.53,24.19,27.31,1.15,51.11,-4.62,1.35,281.11,56.31,101353.17,145,三级
广西壮族自治区,2014-02-22,56.9,56.07,9.24,17.19,0.73,51.59,-3.37,1.51,285.0,86.39,97579.06,78,二级
湖南省,2014-02-22,73.16,91.95,23.55,22.48,1.06,43.18,-1.65,1.08,283.11,60.37,98097.52,98,二级
黑龙江省,2014-02-22,46.23,55.8,12.46,12.42,0.65,49.19,2.62,-0.96,256.81,78.45,99475.12,65,二级
天津市,2014-02-22,225.78,279.73,97.03,84.97,3.2,17.14,-2.43,0.85,276.76,69.4,102824.52,276,五级
陕西省,2014-02-22,130.59,160.85,41.92,25.52,1.92,45.8,-1.76,2.25,275.4,82.79,89353.8,173,四级
江西省,2014-02-22,37.98,51.74,11.76,14.07,0.56,61.1,-2.78,0.62,284.46,48.04,99637.36,54,二级
湖北省,2014-02-22,83.92,119.62,34.38,28.32,1.04,43.43,-2.92,1.2,281.11,61.06,97504.82,112,三级
北京市,2014-02-22,258.27,302.76,91.66,87.94,3.1,15.5,-2.16,-0.95,274.11,70.49,98876.48,309,六级
辽宁省,2014-02-22,100.36,144.71,45.47,39.48,1.71,39.73,-1.64,-1.95,269.59,74.39,100462.39,132,三级
广东省,2014-02-22,54.93,64.65,10.95,28.88,1.1,52.07,-4.92,-1.0,287.04,68.35,99835.03,75,二级
山西省,2014-02-22,116.81,163.78,58.43,32.37,1.98,39.61,-0.57,2.06,273.08,82.08,89161.0,153,四级
香港特别行政区,2014-02-22,26.91,36.87,5.8,23.28,0.5,80.0,-8.75,-1.74,290.42,77.68,101686.9,40,一级
西藏自治区,2014-02-22,2.73,3.39,0.37,0.47,0.11,70.1,7.29,1.68,261.16,62.76,57088.71,36,一级
海外,2014-02-22,8.94,10.33,2.07,2.04,0.25,67.04,4.55,1.76,264.6,71.35,74433.31,34,一级
重庆市,2014-02-22,72.98,89.55,22.87,13.86,0.72,56.4,-3.16,1.71,282.43,61.17,93633.17,98,二级
福建省,2014-02-22,26.04,35.19,10.3,15.84,0.44,68.38,-3.43,-1.23,283.34,72.27,96960.18,38,一级
甘肃省,2014-02-22,34.15,44.64,11.06,6.77,0.64,59.72,1.69,0.83,270.96,48.15,78826.52,49,一级
青海省,2014-02-22,2.15,2.58,0.57,0.7,0.12,63.48,5.03,0.36,261.75,50.17,62038.36,32,一级
贵州省,2014-02-22,53.56,63.1,19.65,12.23,0.64,52.72,-1.35,3.42,280.81,82.83,89459.83,74,二级
