province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-04,18.2,27.62,6.33,5.83,0.48,52.71,-0.86,1.13,291.56,88.07,81130.36,28,一级
新疆维吾尔自治区,2017-07-04,23.05,25.3,1.27,1.31,0.15,78.68,-1.49,-1.75,292.36,42.91,81398.13,40,一级
宁夏回族自治区,2017-07-04,28.2,45.48,8.41,12.77,0.4,103.44,-0.67,2.42,296.7,44.67,83816.06,53,二级
上海市,2017-07-04,20.14,35.9,9.17,24.84,0.52,68.12,-0.06,3.81,300.56,79.1,100688.36,36,一级
浙江省,2017-07-04,12.45,21.67,6.17,13.32,0.38,48.73,1.1,4.43,299.9,77.69,97488.63,25,一级
吉林省,2017-07-04,24.13,34.57,5.24,9.1,0.43,82.58,-0.15,-0.19,295.92,59.45,96249.34,42,一级
江苏省,2017-07-04,29.48,51.3,10.47,23.07,0.66,71.09,-0.61,3.25,301.03,75.97,100439.84,51,二级
内蒙古自治区,2017-07-04,25.07,29.73,5.98,4.05,0.26,90.14,0.5,3.26,298.27,40.94,89518.19,46,一级
山东省,2017-07-04,49.06,90.09,11.63,21.63,0.85,113.78,-1.93,2.61,302.8,59.32,99457.89,71,二级
河南省,2017-07-04,38.89,71.76,8.69,16.75,0.78,127.17,0.23,2.93,303.72,48.22,97673.43,73,二级
台湾省,2017-07-04,9.88,12.21,4.98,16.48,0.11,39.03,-0.46,2.25,297.16,79.73,92805.43,21,一级
河北省,2017-07-04,47.34,74.2,12.68,19.14,0.79,108.86,-0.62,2.74,300.0,59.04,94544.37,66,二级
四川省,2017-07-04,31.63,45.85,9.71,8.12,0.47,72.57,-0.65,3.08,289.0,78.34,75385.96,46,一级
海南省,2017-07-04,7.33,10.95,1.92,5.17,0.25,44.12,1.38,4.59,300.27,80.05,98452.57,23,一级
安徽省,2017-07-04,22.5,42.26,9.39,16.15,0.54,69.16,1.0,3.06,301.23,72.38,99221.82,43,一级
广西壮族自治区,2017-07-04,14.07,23.91,6.26,7.33,0.56,40.69,-1.62,3.15,298.84,85.59,96121.77,24,一级
湖南省,2017-07-04,20.41,34.48,8.79,8.09,0.7,59.8,0.03,2.69,299.61,77.13,96475.83,35,一级
黑龙江省,2017-07-04,18.68,25.6,3.28,5.24,0.28,77.46,1.4,1.27,298.37,47.77,97054.57,39,一级
天津市,2017-07-04,40.08,64.22,10.58,33.11,1.02,61.98,-5.08,2.2,300.81,65.58,100334.61,58,二级
陕西省,2017-07-04,40.52,63.14,12.17,13.87,0.72,118.79,-0.06,1.53,298.63,48.48,88310.01,66,二级
江西省,2017-07-04,13.51,20.51,6.83,7.25,0.45,39.93,0.48,5.49,300.27,78.03,97956.64,21,一级
湖北省,2017-07-04,32.09,50.1,7.95,9.23,0.64,87.65,-0.16,2.0,300.0,68.28,95812.5,51,二级
北京市,2017-07-04,46.35,67.92,5.87,28.37,0.83,93.96,-2.28,2.06,299.63,63.74,96772.64,65,二级
辽宁省,2017-07-04,25.58,44.55,8.77,15.65,0.5,97.12,-1.31,0.66,298.36,56.73,98155.29,49,一级
广东省,2017-07-04,12.44,19.53,5.21,15.7,0.59,37.21,-1.65,5.15,299.6,85.31,98389.77,20,一级
山西省,2017-07-04,49.09,74.16,16.78,14.23,0.88,139.33,0.73,1.96,298.09,47.8,88087.4,83,二级
香港特别行政区,2017-07-04,2.68,7.02,1.78,15.86,0.23,33.52,-1.96,6.8,300.67,86.51,100247.8,20,一级
西藏自治区,2017-07-04,10.56,11.28,1.1,0.74,0.14,84.14,1.37,1.39,279.64,77.2,57460.27,43,一级
海外,2017-07-04,11.75,13.18,1.46,1.04,0.16,73.61,0.23,1.48,283.98,77.18,74596.84,37,一级
重庆市,2017-07-04,41.59,61.72,13.14,14.59,0.58,97.52,-0.87,1.76,299.31,64.41,92451.87,59,二级
福建省,2017-07-04,11.26,19.52,5.74,9.16,0.4,42.41,0.29,4.87,298.25,82.02,95641.02,22,一级
甘肃省,2017-07-04,18.94,28.12,4.56,4.74,0.24,90.5,-1.57,0.36,291.82,47.26,78578.67,46,一级
青海省,2017-07-04,17.49,18.56,2.56,0.87,0.15,84.15,-2.44,0.23,280.69,69.05,62500.52,43,一级
贵州省,2017-07-04,27.8,46.6,7.51,8.9,0.46,70.98,-2.05,1.13,295.41,79.59,88596.33,47,一级
