province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-06,17.51,22.43,4.24,3.75,0.51,74.67,7.99,2.34,284.48,50.63,81089.46,38,一级
新疆维吾尔自治区,2014-02-06,6.82,8.52,3.1,1.93,0.29,55.78,1.43,0.1,260.7,48.92,81747.3,28,一级
宁夏回族自治区,2014-02-06,83.42,104.87,43.41,22.4,1.22,28.56,0.05,-1.07,265.52,82.13,84052.86,111,三级
上海市,2014-02-06,8.8,12.27,6.89,20.68,0.54,55.77,-6.57,-3.63,282.22,95.3,101785.96,28,一级
浙江省,2014-02-06,23.6,26.9,5.21,15.03,0.66,44.08,-1.52,-1.0,283.59,90.11,98189.98,34,一级
吉林省,2014-02-06,37.24,43.94,13.76,13.64,0.74,49.42,2.65,-0.93,254.86,67.03,98289.22,53,二级
江苏省,2014-02-06,13.61,17.05,6.65,10.47,0.71,61.46,-8.48,-4.65,278.04,91.72,101997.87,31,一级
内蒙古自治区,2014-02-06,27.11,34.66,16.19,8.84,0.55,43.59,0.88,-0.7,257.08,62.67,90747.78,39,一级
山东省,2014-02-06,43.41,53.92,44.08,21.54,1.15,48.15,-5.38,-4.05,272.15,84.23,101650.54,61,二级
河南省,2014-02-06,64.79,63.66,44.85,27.21,1.56,33.53,-3.73,-6.18,270.47,91.38,99481.45,88,二级
台湾省,2014-02-06,14.13,18.94,5.26,17.19,0.22,57.31,0.33,0.69,290.75,84.67,92854.55,29,一级
河北省,2014-02-06,86.51,118.86,59.05,30.74,1.5,35.43,-2.5,-0.95,266.58,68.72,96387.09,115,三级
四川省,2014-02-06,16.06,21.7,7.02,5.74,0.64,55.94,4.31,-0.04,273.46,59.83,74935.85,28,一级
海南省,2014-02-06,15.07,19.9,1.99,3.38,0.39,45.61,-1.72,2.93,294.31,83.33,98895.85,23,一级
安徽省,2014-02-06,21.68,20.8,10.26,14.73,0.66,39.32,-4.33,-4.11,277.05,96.09,100582.14,31,一级
广西壮族自治区,2014-02-06,27.98,33.44,7.57,8.48,0.63,57.12,-0.69,4.69,290.49,83.71,96575.39,40,一级
湖南省,2014-02-06,44.55,54.08,20.3,15.9,1.24,23.67,-2.06,-4.05,276.04,91.76,97424.85,62,二级
黑龙江省,2014-02-06,29.8,34.47,9.17,10.19,0.51,41.41,4.1,-0.87,247.12,70.54,99087.34,43,一级
天津市,2014-02-06,66.26,90.79,74.09,43.26,1.9,28.75,-3.89,-2.21,270.99,64.25,102950.27,90,二级
陕西省,2014-02-06,72.35,81.34,37.83,18.93,1.56,35.27,-2.92,0.24,266.34,84.85,88969.81,97,二级
江西省,2014-02-06,23.78,27.26,9.2,10.1,0.57,34.76,-0.68,-1.98,282.67,85.26,98756.79,34,一级
湖北省,2014-02-06,46.67,51.91,22.25,15.92,1.18,28.87,-1.74,-4.21,272.26,91.28,96983.35,65,二级
北京市,2014-02-06,110.4,124.23,62.91,50.41,1.9,27.63,-1.54,-0.22,268.0,56.31,98929.77,145,三级
辽宁省,2014-02-06,40.02,59.83,40.54,20.96,1.32,38.25,-1.44,-3.93,261.95,56.23,100500.64,57,二级
广东省,2014-02-06,25.16,28.25,7.5,14.55,1.21,50.93,-2.85,1.57,291.42,86.48,98862.5,36,一级
山西省,2014-02-06,65.26,81.99,47.68,25.21,1.87,27.45,-2.65,0.74,264.7,81.49,88844.02,88,二级
香港特别行政区,2014-02-06,12.07,19.26,4.74,18.58,0.67,54.36,-6.23,-0.34,292.62,92.06,100723.73,28,一级
西藏自治区,2014-02-06,2.95,3.49,0.27,0.43,0.12,77.55,10.16,-0.84,260.89,50.8,56680.08,39,一级
海外,2014-02-06,7.95,9.45,2.09,2.0,0.36,67.83,4.69,1.44,259.63,62.23,73974.89,34,一级
重庆市,2014-02-06,43.25,52.18,17.84,10.95,0.82,37.38,-4.51,0.43,277.09,76.35,92898.65,61,二级
福建省,2014-02-06,13.72,18.14,6.4,10.72,0.44,54.93,-0.58,-0.61,287.55,87.08,95992.49,28,一级
甘肃省,2014-02-06,31.2,50.82,11.14,5.69,0.58,43.84,0.41,-0.56,263.84,59.39,78407.84,51,二级
青海省,2014-02-06,3.5,4.94,1.3,0.93,0.15,65.64,7.33,-0.92,262.06,49.41,61392.2,33,一级
贵州省,2014-02-06,33.51,38.15,13.89,9.57,0.6,42.7,0.47,1.95,281.45,72.13,88626.37,48,一级
