province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-18,27.45,39.72,12.79,6.29,0.52,81.08,-4.68,-1.65,292.17,71.73,81064.72,41,一级
新疆维吾尔自治区,2018-08-18,32.92,38.18,1.24,2.06,0.15,79.63,-2.25,-0.55,295.23,28.75,81278.13,48,一级
宁夏回族自治区,2018-08-18,24.22,36.47,9.3,9.05,0.52,80.0,-3.24,1.15,294.2,62.59,84031.07,40,一级
上海市,2018-08-18,5.75,17.91,3.97,9.55,0.3,48.29,-9.06,5.47,300.99,85.95,100271.32,25,一级
浙江省,2018-08-18,14.66,25.3,6.63,9.38,0.45,59.26,-3.87,3.5,300.09,82.98,96862.52,30,一级
吉林省,2018-08-18,14.89,23.69,4.97,8.11,0.41,60.61,3.51,2.81,293.31,76.29,96560.35,31,一级
江苏省,2018-08-18,9.42,20.94,5.58,7.92,0.34,56.84,-10.19,3.81,301.35,81.66,100053.27,29,一级
内蒙古自治区,2018-08-18,14.55,18.08,4.43,4.27,0.22,70.85,0.64,1.34,293.51,49.03,89814.32,36,一级
山东省,2018-08-18,14.94,29.85,6.16,11.69,0.47,53.93,-8.25,-2.66,298.95,83.3,99612.53,30,一级
河南省,2018-08-18,19.69,33.6,9.67,14.99,0.75,75.68,-4.34,-8.8,297.54,81.79,97294.81,38,一级
台湾省,2018-08-18,17.35,19.99,6.42,20.09,0.17,49.31,1.05,1.62,296.84,83.28,92025.34,26,一级
河北省,2018-08-18,22.84,38.34,7.13,14.7,0.55,84.25,-2.37,-1.74,295.21,75.12,95039.88,43,一级
四川省,2018-08-18,26.36,33.65,6.92,5.61,0.34,85.06,-0.84,-0.52,288.22,73.5,75478.38,43,一级
海南省,2018-08-18,5.86,10.75,2.06,6.3,0.25,46.83,1.43,3.58,300.36,81.36,97929.43,24,一级
安徽省,2018-08-18,14.86,26.33,9.74,10.93,0.55,68.28,-5.54,4.89,300.73,80.37,98518.54,35,一级
广西壮族自治区,2018-08-18,28.04,41.05,11.06,7.97,0.6,65.06,-2.45,-3.41,299.89,72.82,95797.13,42,一级
湖南省,2018-08-18,20.46,32.51,8.23,7.01,0.64,68.82,0.94,-2.4,298.83,71.0,96127.22,35,一级
黑龙江省,2018-08-18,10.9,16.56,3.69,5.05,0.28,57.9,2.87,2.95,291.8,67.38,97097.36,29,一级
天津市,2018-08-18,28.01,55.18,12.8,31.0,1.18,65.38,-3.0,-1.17,298.3,79.42,100875.73,53,二级
陕西省,2018-08-18,23.75,37.62,10.21,12.1,0.57,75.58,-1.98,-1.83,296.6,57.7,88410.88,38,一级
江西省,2018-08-18,25.08,39.84,11.69,6.73,0.68,78.49,2.63,0.77,300.13,76.42,97320.44,40,一级
湖北省,2018-08-18,18.2,27.96,7.9,9.3,0.57,73.28,3.58,-4.48,297.92,69.3,95354.85,37,一级
北京市,2018-08-18,16.47,28.64,3.49,12.52,0.4,82.29,-0.85,-2.49,295.87,74.34,97328.46,42,一级
辽宁省,2018-08-18,16.17,29.49,7.02,13.74,0.56,60.2,0.89,3.45,295.66,78.14,98580.9,31,一级
广东省,2018-08-18,20.86,34.55,7.42,15.3,0.63,59.06,0.19,1.02,300.48,82.42,97746.56,35,一级
山西省,2018-08-18,24.89,42.76,9.24,13.01,0.7,97.11,-4.67,-2.25,293.59,72.56,88287.26,49,一级
香港特别行政区,2018-08-18,10.81,15.96,3.74,18.85,0.28,46.0,0.84,4.04,300.88,87.02,99557.73,24,一级
西藏自治区,2018-08-18,13.36,14.34,1.0,0.65,0.12,104.12,0.86,1.57,280.69,73.61,57653.91,54,二级
海外,2018-08-18,25.6,28.14,2.93,1.66,0.18,76.54,2.09,3.39,284.47,67.06,74523.92,39,一级
重庆市,2018-08-18,22.2,31.27,9.97,11.31,0.42,75.28,0.16,-1.98,298.78,59.34,92350.01,38,一级
福建省,2018-08-18,22.03,34.86,8.31,9.76,0.53,65.09,0.09,1.85,298.99,85.12,94882.78,35,一级
甘肃省,2018-08-18,24.1,32.55,6.59,4.86,0.27,83.08,-3.53,1.06,292.13,48.84,78633.57,42,一级
青海省,2018-08-18,21.61,23.01,2.48,0.94,0.15,84.32,-1.4,0.58,282.72,65.27,62666.87,43,一级
贵州省,2018-08-18,21.04,31.57,8.44,6.27,0.39,66.61,-1.14,-3.82,294.72,80.0,88483.25,34,一级
