province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-01,26.57,32.51,6.65,4.27,0.35,69.72,1.22,1.35,290.28,77.8,81750.34,38,一级
新疆维吾尔自治区,2014-10-01,5.45,7.19,1.09,1.53,0.15,72.68,1.17,-0.22,286.21,36.93,81888.57,37,一级
宁夏回族自治区,2014-10-01,28.61,55.77,8.57,11.1,0.39,59.35,4.91,-3.36,288.37,44.69,84470.79,53,二级
上海市,2014-10-01,22.39,45.68,15.11,28.57,0.56,72.67,-1.01,-5.39,293.54,73.19,101574.99,46,一级
浙江省,2014-10-01,27.64,43.37,13.53,19.3,0.53,70.09,-1.39,-4.14,292.08,80.11,98186.64,44,一级
吉林省,2014-10-01,18.02,23.83,5.98,10.02,0.31,55.13,0.08,1.6,278.21,62.18,97312.41,28,一级
江苏省,2014-10-01,23.96,45.47,13.72,20.35,0.56,67.52,-1.68,-3.0,291.61,64.6,101611.57,46,一级
内蒙古自治区,2014-10-01,20.35,27.2,7.39,5.32,0.29,54.07,2.28,-1.0,281.61,54.5,90218.5,30,一级
山东省,2014-10-01,43.84,79.78,29.9,33.97,1.08,55.06,-0.49,1.74,289.18,60.24,100765.42,65,二级
河南省,2014-10-01,38.82,71.79,23.23,26.15,0.82,48.21,-0.64,0.48,288.61,74.17,98970.82,61,二级
台湾省,2014-10-01,25.29,31.35,6.93,13.58,0.23,82.3,-2.13,-3.28,295.66,81.97,92749.45,42,一级
河北省,2014-10-01,52.81,84.05,20.19,33.53,0.89,25.7,1.14,2.96,284.56,75.66,95426.41,73,二级
四川省,2014-10-01,21.2,28.48,7.0,6.71,0.4,73.25,0.11,-1.22,284.74,68.03,75945.04,37,一级
海南省,2014-10-01,25.32,36.62,6.47,6.01,0.31,62.36,-0.97,-1.23,299.25,78.15,98939.22,37,一级
安徽省,2014-10-01,27.82,47.07,13.94,18.33,0.68,58.41,-3.0,-1.4,291.1,66.42,100379.82,48,一级
广西壮族自治区,2014-10-01,54.09,66.41,18.86,7.02,0.7,84.91,-2.18,-1.41,297.52,78.11,96870.5,74,二级
湖南省,2014-10-01,50.87,65.26,20.07,11.27,0.86,57.36,-1.97,-2.12,293.93,83.18,97382.93,70,二级
黑龙江省,2014-10-01,11.43,15.09,4.5,6.61,0.29,54.28,3.85,1.15,277.82,46.0,98079.42,28,一级
天津市,2014-10-01,62.75,90.73,28.09,43.96,0.85,21.36,0.39,3.03,287.05,69.9,101575.17,85,二级
陕西省,2014-10-01,40.2,61.13,12.61,13.76,0.67,49.6,0.01,0.83,287.59,77.66,89042.83,57,二级
江西省,2014-10-01,36.94,50.62,16.86,11.42,0.57,59.35,-2.0,-3.44,294.62,80.39,98707.89,53,二级
湖北省,2014-10-01,44.55,65.38,20.22,13.2,0.71,54.61,-1.89,-0.46,290.74,79.82,96867.85,62,二级
北京市,2014-10-01,59.41,86.29,9.49,42.79,0.82,11.91,-0.26,2.26,283.19,77.51,97742.87,81,二级
辽宁省,2014-10-01,39.84,63.25,18.55,30.03,1.07,35.41,-0.28,2.12,283.16,54.72,99142.78,57,二级
广东省,2014-10-01,39.54,52.52,15.67,11.04,0.89,81.95,-2.51,-2.8,298.75,78.98,98837.96,56,二级
山西省,2014-10-01,41.56,56.79,18.38,21.88,1.06,32.45,2.62,2.95,284.7,81.49,88669.73,59,二级
香港特别行政区,2014-10-01,28.01,36.94,7.2,15.62,0.86,94.96,-5.23,-2.09,300.36,81.25,100582.42,48,一级
西藏自治区,2014-10-01,3.78,4.12,0.37,0.53,0.15,105.97,-1.66,0.34,273.29,49.27,57991.5,55,二级
海外,2014-10-01,9.05,11.23,2.46,1.38,0.2,77.66,5.79,-2.74,277.94,71.11,74884.04,39,一级
重庆市,2014-10-01,46.27,59.5,18.98,13.12,0.63,46.4,-3.95,1.95,292.59,79.44,93230.52,65,二级
福建省,2014-10-01,33.27,42.35,14.38,8.47,0.45,84.77,-2.18,-2.99,295.36,84.0,95989.13,48,一级
甘肃省,2014-10-01,15.62,20.17,3.32,2.3,0.21,72.19,3.31,-1.43,284.81,43.48,79153.68,37,一级
青海省,2014-10-01,3.98,4.14,0.27,0.5,0.13,98.08,4.08,-1.63,274.92,38.48,63025.26,50,一级
贵州省,2014-10-01,41.05,54.51,15.21,7.42,0.53,59.62,-1.46,2.41,292.35,86.3,89256.41,58,二级
