province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-23,21.6,33.98,10.48,9.5,0.6,41.98,-2.1,1.48,279.81,89.61,81841.09,34,一级
新疆维吾尔自治区,2017-11-23,7.93,12.62,2.26,3.54,0.32,67.72,0.08,0.39,269.44,37.73,82454.29,34,一级
宁夏回族自治区,2017-11-23,12.85,37.29,14.12,12.83,0.35,62.13,7.52,-4.06,270.15,36.33,85009.57,38,一级
上海市,2017-11-23,38.36,88.75,16.6,62.6,0.84,34.37,5.46,-5.16,282.22,35.7,102604.6,79,二级
浙江省,2017-11-23,50.39,78.6,15.63,36.36,0.76,47.85,1.43,-5.35,280.56,43.73,99138.0,70,二级
吉林省,2017-11-23,15.91,21.52,8.53,9.75,0.47,44.58,6.56,-1.49,262.48,50.88,96775.88,23,一级
江苏省,2017-11-23,43.33,99.7,20.04,48.54,0.79,34.31,5.34,-2.96,280.07,28.15,102564.03,75,二级
内蒙古自治区,2017-11-23,3.05,6.26,3.2,2.99,0.23,58.75,6.47,-3.84,262.3,51.33,90317.82,30,一级
山东省,2017-11-23,37.94,89.29,22.23,45.69,0.96,30.39,5.59,-1.73,276.53,23.71,101471.52,70,二级
河南省,2017-11-23,31.81,77.03,16.89,39.94,0.78,38.91,4.87,-2.48,279.42,23.13,99951.54,64,二级
台湾省,2017-11-23,49.14,57.78,16.18,24.85,0.42,33.89,-1.85,-5.86,288.58,82.66,93295.53,68,二级
河北省,2017-11-23,15.46,34.66,8.71,17.24,0.44,49.85,6.55,-3.53,270.62,32.1,95889.63,35,一级
四川省,2017-11-23,13.86,22.08,4.89,9.52,0.31,61.69,1.17,-0.07,271.56,67.82,76033.83,31,一级
海南省,2017-11-23,26.7,40.44,14.87,8.22,0.54,48.79,-4.78,-7.74,292.17,74.61,99586.79,41,一级
安徽省,2017-11-23,49.27,94.77,16.48,44.81,0.72,41.46,2.68,-2.33,279.91,29.09,101423.5,73,二级
广西壮族自治区,2017-11-23,31.83,43.92,15.66,13.01,0.53,55.63,-3.97,-7.53,283.95,41.25,97869.2,46,一级
湖南省,2017-11-23,41.97,74.14,18.42,27.7,0.75,43.12,-3.36,-5.2,281.63,37.23,98536.97,63,二级
黑龙江省,2017-11-23,14.56,19.66,5.0,7.56,0.36,43.94,3.99,-2.77,257.13,70.6,97476.37,22,一级
天津市,2017-11-23,13.45,37.81,5.64,23.02,0.45,37.99,6.26,-2.17,274.84,21.6,102296.49,38,一级
陕西省,2017-11-23,21.43,46.72,10.23,22.68,0.67,48.61,4.99,-2.86,274.13,31.86,89818.45,47,一级
江西省,2017-11-23,48.45,73.85,19.37,24.76,0.74,51.54,-2.18,-6.11,282.14,42.74,99833.75,67,二级
湖北省,2017-11-23,32.01,59.63,12.29,26.27,0.62,43.82,0.83,-2.17,280.29,29.18,97975.59,55,二级
北京市,2017-11-23,6.85,17.54,3.83,12.66,0.31,52.33,5.37,-3.49,272.08,27.27,98283.5,27,一级
辽宁省,2017-11-23,16.71,28.86,12.58,15.01,0.52,46.11,5.12,-3.38,268.73,36.42,99245.9,29,一级
广东省,2017-11-23,34.8,50.34,14.15,17.08,0.66,56.87,-4.18,-8.79,286.49,48.75,99755.2,51,二级
山西省,2017-11-23,21.6,58.13,23.07,20.96,0.8,49.53,8.62,-4.17,269.42,35.17,89109.58,55,二级
香港特别行政区,2017-11-23,37.89,58.33,13.78,22.48,0.65,69.72,-4.69,-10.87,289.21,54.5,101489.08,55,二级
西藏自治区,2017-11-23,2.44,2.79,0.24,0.74,0.13,85.14,5.92,-0.72,263.41,43.02,57165.47,43,一级
海外,2017-11-23,9.65,12.32,4.53,2.72,0.23,68.13,2.06,-1.81,266.04,46.84,74629.94,35,一级
重庆市,2017-11-23,30.52,40.3,15.63,20.23,0.48,38.38,-1.11,-0.5,280.29,46.9,94401.48,44,一级
福建省,2017-11-23,27.57,41.31,13.01,15.44,0.55,58.51,-2.16,-6.5,282.83,49.32,96823.04,42,一级
甘肃省,2017-11-23,12.69,25.67,5.21,9.52,0.38,67.18,2.9,-1.28,268.18,33.27,79428.78,34,一级
青海省,2017-11-23,2.44,3.1,0.79,1.02,0.16,80.16,1.97,-1.02,259.43,52.3,62294.68,41,一级
贵州省,2017-11-23,26.65,41.18,15.61,11.38,0.45,52.27,-3.06,-3.04,278.1,55.68,90080.12,42,一级
