province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-05,28.2,31.74,6.63,4.2,0.34,76.26,2.85,3.42,289.26,75.31,81482.87,41,一级
新疆维吾尔自治区,2013-05-05,26.26,26.52,1.58,0.77,0.14,78.37,0.9,-2.33,282.17,48.02,81716.32,40,一级
宁夏回族自治区,2013-05-05,42.7,56.65,17.79,7.51,0.45,89.83,-3.78,9.56,287.0,62.36,84038.08,60,二级
上海市,2013-05-05,35.49,44.72,11.45,23.3,0.54,104.65,-4.77,1.84,288.1,80.44,102084.09,54,二级
浙江省,2013-05-05,44.63,59.98,15.04,23.49,0.49,79.81,-3.89,0.72,289.5,83.44,98535.08,63,二级
吉林省,2013-05-05,27.4,39.67,10.93,10.17,0.41,73.53,5.97,1.0,289.96,37.2,96642.01,40,一级
江苏省,2013-05-05,51.48,83.06,23.23,24.97,0.79,96.49,-4.75,2.66,289.98,65.59,101868.35,71,二级
内蒙古自治区,2013-05-05,25.02,31.15,8.7,3.42,0.29,76.8,0.28,1.91,290.56,33.02,90010.37,39,一级
山东省,2013-05-05,71.39,114.42,32.39,25.35,0.79,104.26,-0.5,4.91,291.15,49.95,100846.93,96,二级
河南省,2013-05-05,82.7,108.71,28.78,25.56,0.95,87.35,-2.8,3.01,293.66,51.81,98875.37,110,三级
台湾省,2013-05-05,17.32,20.19,4.28,12.75,0.18,74.27,-2.62,-0.92,293.48,83.6,93071.56,38,一级
河北省,2013-05-05,104.62,165.11,51.12,32.07,1.21,111.9,1.52,3.94,292.94,37.61,95519.25,138,三级
四川省,2013-05-05,32.63,34.59,9.39,4.85,0.29,82.47,1.76,1.81,282.58,69.42,75413.22,47,一级
海南省,2013-05-05,23.31,31.5,2.58,3.88,0.28,72.18,-3.69,-0.21,297.8,87.23,99029.64,37,一级
安徽省,2013-05-05,65.15,90.85,22.17,24.15,0.72,88.75,-4.35,2.18,293.62,57.1,100442.41,88,二级
广西壮族自治区,2013-05-05,57.06,67.2,14.67,9.49,0.57,71.21,-2.53,1.71,294.88,83.28,96897.03,78,二级
湖南省,2013-05-05,69.08,76.38,17.6,11.47,0.58,73.33,-2.18,0.81,292.33,82.09,97348.25,93,二级
黑龙江省,2013-05-05,10.01,12.82,3.08,5.33,0.22,61.42,3.8,-3.3,286.44,45.39,97268.25,31,一级
天津市,2013-05-05,142.83,203.72,48.95,46.76,1.67,95.78,1.84,4.69,295.35,32.98,101484.69,190,四级
陕西省,2013-05-05,62.38,78.49,21.81,11.01,0.64,86.29,-3.8,4.47,288.57,64.09,88904.5,85,二级
江西省,2013-05-05,45.67,52.41,10.43,7.98,0.4,79.1,-2.97,0.59,291.89,77.35,98875.3,64,二级
湖北省,2013-05-05,70.16,82.27,27.66,15.32,0.52,87.06,-3.13,2.54,291.79,72.01,96778.36,94,二级
北京市,2013-05-05,146.6,205.18,45.69,42.85,1.36,118.1,-0.08,2.55,293.06,41.91,97739.15,196,四级
辽宁省,2013-05-05,70.41,96.85,26.79,17.53,0.85,106.45,3.74,3.99,290.63,40.23,98932.17,95,二级
广东省,2013-05-05,39.35,47.28,11.83,15.93,0.51,74.12,-3.59,-0.73,294.81,84.16,99047.6,56,二级
山西省,2013-05-05,71.77,103.26,38.4,20.15,0.83,88.57,-0.32,4.27,290.07,40.75,88822.39,96,二级
香港特别行政区,2013-05-05,29.34,37.06,5.38,26.06,0.68,60.66,-6.16,-2.8,295.56,87.91,100857.92,42,一级
西藏自治区,2013-05-05,7.84,8.54,0.95,0.44,0.16,104.38,3.67,-0.12,270.27,65.61,57331.18,54,二级
海外,2013-05-05,9.36,10.55,2.54,1.31,0.18,86.96,1.91,-2.23,275.07,62.39,74614.95,44,一级
重庆市,2013-05-05,46.5,53.43,17.37,8.38,0.41,70.77,-5.24,3.43,291.57,75.06,92976.78,65,二级
福建省,2013-05-05,29.44,35.13,8.03,16.18,0.35,62.94,-3.26,-2.19,290.01,89.55,96283.29,43,一级
甘肃省,2013-05-05,41.99,45.56,8.82,2.38,0.23,75.76,-1.03,0.96,284.68,55.18,78542.45,59,二级
青海省,2013-05-05,17.47,18.44,1.63,0.59,0.15,84.72,0.65,-1.75,273.73,66.91,62262.09,43,一级
贵州省,2013-05-05,42.39,52.36,14.01,6.92,0.41,65.41,-0.81,5.78,291.21,81.12,89028.03,60,二级
