province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-04,15.15,20.67,6.12,4.26,0.32,47.11,1.01,2.21,290.68,89.37,81162.91,24,一级
新疆维吾尔自治区,2015-08-04,46.5,54.27,1.64,1.67,0.18,70.73,-0.96,-1.29,295.09,36.16,81354.44,65,二级
宁夏回族自治区,2015-08-04,18.99,31.97,8.5,12.83,0.51,72.91,3.41,2.17,295.33,38.91,83767.1,37,一级
上海市,2015-08-04,37.94,59.97,14.58,26.35,0.61,132.51,0.14,5.0,302.46,68.95,100642.45,78,二级
浙江省,2015-08-04,30.54,45.81,10.89,14.37,0.47,87.47,0.95,2.54,300.86,67.36,97470.29,46,一级
吉林省,2015-08-04,18.94,25.26,6.78,6.25,0.38,72.58,1.55,2.54,295.57,71.46,95475.28,37,一级
江苏省,2015-08-04,32.95,61.12,20.0,21.96,0.61,101.42,3.21,4.81,303.46,62.97,100326.91,56,二级
内蒙古自治区,2015-08-04,19.34,22.98,3.77,3.35,0.2,66.51,4.44,-0.26,295.12,45.4,88995.23,34,一级
山东省,2015-08-04,30.75,50.8,15.03,17.99,0.94,73.67,2.71,0.65,298.36,77.08,99270.41,51,二级
河南省,2015-08-04,26.34,41.99,13.51,14.38,0.78,71.9,1.38,-0.07,299.79,66.93,97653.93,42,一级
台湾省,2015-08-04,22.64,25.73,6.6,17.35,0.13,67.37,-0.14,-1.04,296.35,78.99,92560.03,34,一级
河北省,2015-08-04,22.19,39.36,9.59,16.87,0.62,75.2,2.78,1.91,296.09,57.55,94241.72,40,一级
四川省,2015-08-04,18.95,26.24,6.97,6.04,0.34,68.9,-1.22,-1.08,288.58,79.0,75360.43,35,一级
海南省,2015-08-04,6.68,9.88,1.33,4.37,0.18,35.95,-1.9,2.43,299.07,81.74,98586.5,18,一级
安徽省,2015-08-04,28.7,49.45,12.69,15.39,0.48,60.25,3.63,4.54,303.05,61.17,99175.63,50,一级
广西壮族自治区,2015-08-04,19.65,29.9,6.48,8.49,0.55,35.67,-0.56,3.44,297.58,84.5,96370.06,30,一级
湖南省,2015-08-04,19.87,31.84,10.08,8.22,0.58,57.17,2.25,4.71,300.22,66.98,96596.96,32,一级
黑龙江省,2015-08-04,21.42,26.04,5.21,5.27,0.32,65.89,2.14,4.12,294.64,67.31,96066.1,33,一级
天津市,2015-08-04,19.13,48.24,5.85,23.45,0.63,77.65,2.96,2.61,297.63,67.4,100014.28,49,一级
陕西省,2015-08-04,13.52,20.01,5.63,9.74,0.48,61.07,1.51,0.29,294.12,63.26,88301.56,31,一级
江西省,2015-08-04,29.42,46.06,14.76,9.09,0.54,72.61,1.74,2.37,301.79,59.47,98009.52,47,一级
湖北省,2015-08-04,17.74,30.43,8.08,7.83,0.47,63.25,2.34,4.19,301.16,61.78,95783.64,32,一级
北京市,2015-08-04,17.51,39.84,5.56,21.46,0.44,98.34,2.11,2.48,297.43,52.87,96359.89,50,一级
辽宁省,2015-08-04,20.6,31.53,8.35,9.98,0.76,91.05,1.43,1.59,296.73,73.54,97400.05,46,一级
广东省,2015-08-04,25.09,36.57,7.68,13.36,0.54,62.37,0.48,1.86,300.03,75.82,98457.57,37,一级
山西省,2015-08-04,18.36,27.2,11.98,13.66,0.71,61.06,3.0,0.94,293.93,55.63,87931.58,31,一级
香港特别行政区,2015-08-04,14.99,24.38,6.35,29.15,0.39,28.91,0.74,1.9,300.03,81.32,100279.23,37,一级
西藏自治区,2015-08-04,12.61,13.49,0.71,0.73,0.12,105.44,0.31,0.44,281.51,68.35,57718.06,55,二级
海外,2015-08-04,29.28,32.88,2.02,1.24,0.16,64.99,1.46,-0.76,285.24,80.81,74579.05,42,一级
重庆市,2015-08-04,15.87,24.57,9.6,8.83,0.31,57.53,-1.26,4.22,298.74,65.49,92329.83,29,一级
福建省,2015-08-04,29.33,42.94,7.59,10.3,0.51,64.75,-0.16,0.1,299.02,76.22,95564.61,43,一级
甘肃省,2015-08-04,17.96,21.31,2.37,4.58,0.26,77.29,0.92,-1.82,291.65,39.22,78627.18,39,一级
青海省,2015-08-04,21.1,21.55,0.77,0.79,0.11,88.43,-0.83,-1.6,282.05,57.31,62722.17,45,一级
贵州省,2015-08-04,11.53,18.44,6.02,5.46,0.29,44.81,1.18,6.53,294.5,81.43,88592.93,23,一级
