province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-02,24.58,38.55,6.81,6.48,0.45,76.64,3.29,0.09,291.43,50.41,81396.55,39,一级
新疆维吾尔自治区,2015-05-02,44.57,51.83,1.61,1.57,0.19,73.53,-0.84,-1.22,283.51,35.87,81840.1,62,二级
宁夏回族自治区,2015-05-02,28.36,48.73,9.46,14.77,0.66,56.25,0.69,-0.16,287.27,29.71,84202.04,49,一级
上海市,2015-05-02,46.37,58.51,8.92,23.57,0.63,86.04,-4.72,5.22,291.2,94.54,100678.8,65,二级
浙江省,2015-05-02,45.95,58.69,10.64,18.9,0.65,68.53,0.25,5.16,294.62,82.19,97339.32,64,二级
吉林省,2015-05-02,28.99,39.66,6.74,8.57,0.35,71.21,0.62,2.43,287.18,68.29,96467.51,42,一级
江苏省,2015-05-02,40.19,56.74,12.08,18.26,0.76,74.73,-3.81,-0.55,290.36,88.8,100606.04,57,二级
内蒙古自治区,2015-05-02,42.43,51.75,2.68,3.08,0.21,71.22,2.66,-0.31,285.39,30.43,89731.35,60,二级
山东省,2015-05-02,44.2,63.25,16.79,18.89,0.87,75.75,-1.44,-0.63,290.42,78.68,99912.57,62,二级
河南省,2015-05-02,40.1,53.32,14.88,17.09,0.84,72.36,-0.85,-4.71,292.5,72.47,98109.45,57,二级
台湾省,2015-05-02,38.07,41.91,6.21,15.3,0.23,71.72,1.18,2.84,294.84,79.77,92739.97,54,二级
河北省,2015-05-02,41.83,53.67,9.31,13.82,0.51,72.74,0.06,-0.18,289.38,56.99,94885.55,59,二级
四川省,2015-05-02,20.84,31.82,5.42,6.57,0.36,81.08,0.82,2.86,284.11,56.4,75444.32,41,一级
海南省,2015-05-02,6.11,9.64,1.14,3.47,0.23,44.98,1.11,5.4,300.6,76.39,98668.72,23,一级
安徽省,2015-05-02,38.55,49.51,12.51,17.1,0.71,58.08,-1.88,-1.34,293.31,82.45,99267.89,55,二级
广西壮族自治区,2015-05-02,28.22,40.71,11.05,6.73,0.78,70.73,0.98,-0.19,298.86,67.23,96344.72,41,一级
湖南省,2015-05-02,23.67,35.32,12.91,7.67,0.55,67.72,1.34,-2.29,295.18,70.23,96712.47,36,一级
黑龙江省,2015-05-02,20.55,28.15,4.07,4.88,0.28,70.28,2.25,1.18,284.29,51.79,97244.55,36,一级
天津市,2015-05-02,47.47,58.75,9.94,16.31,0.79,79.21,-2.28,0.18,290.39,80.22,100847.13,66,二级
陕西省,2015-05-02,25.76,40.59,7.54,12.55,0.93,61.17,0.19,-1.06,289.58,42.88,88648.66,41,一级
江西省,2015-05-02,24.58,32.94,12.33,8.55,0.62,53.98,3.71,2.47,296.91,75.99,97912.94,36,一级
湖北省,2015-05-02,21.62,33.1,9.41,8.88,0.58,68.17,0.75,-4.44,293.06,68.47,96032.16,35,一级
北京市,2015-05-02,37.34,50.37,4.96,16.78,0.47,81.12,-0.36,1.27,290.94,52.77,97113.26,53,二级
辽宁省,2015-05-02,28.44,39.76,8.67,12.41,0.65,68.98,-0.43,2.31,286.79,86.75,98468.69,41,一级
广东省,2015-05-02,15.89,23.86,5.75,10.15,0.59,43.96,1.93,5.58,298.64,83.69,98444.36,24,一级
山西省,2015-05-02,32.45,50.57,13.39,14.9,0.94,59.02,1.34,-1.64,288.62,40.33,88289.1,51,二级
香港特别行政区,2015-05-02,7.09,15.78,3.8,13.12,0.23,36.86,1.3,8.52,298.15,93.09,100357.2,19,一级
西藏自治区,2015-05-02,7.98,8.89,0.65,0.53,0.19,99.62,4.82,1.03,269.81,60.64,57370.1,50,一级
海外,2015-05-02,27.7,31.27,1.73,1.22,0.18,71.75,3.06,2.45,276.43,71.85,74582.29,40,一级
重庆市,2015-05-02,25.57,38.9,13.79,12.51,0.45,62.72,-0.17,-1.1,292.07,59.94,92785.76,39,一级
福建省,2015-05-02,29.8,41.98,8.87,11.05,0.8,51.79,1.56,4.8,295.04,86.59,95519.87,43,一级
甘肃省,2015-05-02,21.04,27.71,2.75,4.77,0.3,76.98,-1.56,-0.89,282.88,36.83,78836.13,39,一级
青海省,2015-05-02,19.61,20.55,0.67,0.77,0.14,87.91,0.76,-0.74,272.93,55.47,62284.56,44,一级
贵州省,2015-05-02,23.99,39.71,11.56,9.12,0.37,76.86,0.56,-2.43,292.35,55.52,88819.06,40,一级
