province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-16,33.98,43.32,10.46,5.47,0.8,67.3,4.23,1.92,280.17,77.53,81809.61,49,一级
新疆维吾尔自治区,2014-01-16,8.8,10.93,2.67,2.25,0.25,61.98,1.51,1.06,264.96,43.39,82162.96,31,一级
宁夏回族自治区,2014-01-16,43.22,61.21,46.56,24.22,1.12,39.53,3.33,-0.62,269.31,26.85,84751.61,61,二级
上海市,2014-01-16,75.4,88.97,24.25,60.11,1.02,35.17,-2.05,-0.51,278.76,70.91,102927.31,101,三级
浙江省,2014-01-16,61.55,80.14,20.01,45.0,0.81,38.59,-2.11,-0.72,278.09,67.56,99290.98,84,二级
吉林省,2014-01-16,65.36,77.13,20.08,25.15,0.82,35.84,0.71,-2.72,251.93,72.64,98334.92,88,二级
江苏省,2014-01-16,105.74,138.54,39.4,47.33,1.33,40.22,-1.01,2.3,277.44,60.33,102792.44,139,三级
内蒙古自治区,2014-01-16,14.37,20.99,14.25,8.17,0.41,42.91,2.01,-0.47,257.62,54.78,90945.32,22,一级
山东省,2014-01-16,191.18,255.8,90.11,70.4,2.19,24.85,1.85,2.27,275.04,50.4,101729.82,242,五级
河南省,2014-01-16,210.28,251.99,62.66,57.49,2.4,26.18,1.13,0.38,277.17,44.88,99870.26,261,五级
台湾省,2014-01-16,11.95,15.72,5.01,14.57,0.24,60.9,-2.84,-3.0,284.76,67.79,93559.89,31,一级
河北省,2014-01-16,208.33,289.85,83.69,71.58,2.86,19.26,-0.25,-1.52,268.99,47.42,96255.74,259,五级
四川省,2014-01-16,58.15,74.79,15.33,13.37,0.78,56.54,2.33,-0.78,271.1,65.77,75820.99,79,二级
海南省,2014-01-16,24.31,36.34,5.3,6.41,0.37,77.69,-3.84,-3.77,289.29,82.8,99913.28,39,一级
安徽省,2014-01-16,93.62,110.48,25.87,37.4,1.06,31.7,-0.92,1.06,278.0,49.2,101444.76,124,三级
广西壮族自治区,2014-01-16,76.97,94.73,17.57,21.91,0.96,63.96,-2.45,-0.3,283.23,51.57,97830.08,103,三级
湖南省,2014-01-16,102.52,131.91,27.82,27.61,1.25,46.84,-1.36,-1.02,280.06,46.61,98352.43,135,三级
黑龙江省,2014-01-16,37.96,44.79,11.81,13.45,0.61,35.69,3.43,-1.78,244.01,70.5,99252.38,54,二级
天津市,2014-01-16,266.65,326.42,96.32,85.66,4.22,6.19,-2.75,-1.0,271.72,61.89,102713.59,317,六级
陕西省,2014-01-16,110.36,141.72,50.19,31.58,1.59,35.51,1.32,-1.3,271.34,43.11,89608.41,145,三级
江西省,2014-01-16,52.31,65.05,17.02,21.4,0.69,43.49,-1.92,-1.49,279.99,52.07,99806.78,72,二级
湖北省,2014-01-16,155.34,207.11,41.66,35.85,1.58,37.7,-0.5,-0.09,277.67,50.51,97753.43,206,五级
北京市,2014-01-16,247.1,285.53,81.69,94.16,3.19,15.12,-1.45,-2.21,269.99,42.14,98722.03,298,五级
辽宁省,2014-01-16,101.17,137.57,60.07,43.99,1.85,19.29,-2.66,-4.59,262.31,72.44,100325.52,133,三级
广东省,2014-01-16,64.31,84.99,15.22,38.54,1.35,58.12,-3.27,-3.37,284.46,53.83,99976.52,87,二级
山西省,2014-01-16,91.48,124.64,65.23,39.67,2.37,27.0,3.3,-1.22,268.53,40.84,89133.55,121,三级
香港特别行政区,2014-01-16,38.44,61.74,11.0,41.66,0.8,68.62,-4.64,-5.27,287.1,61.88,101820.2,56,二级
西藏自治区,2014-01-16,2.07,2.45,0.21,0.52,0.13,81.0,3.1,-0.63,258.6,60.88,57173.74,41,一级
海外,2014-01-16,12.03,13.84,3.43,3.04,0.3,67.92,4.9,-1.21,262.01,68.13,74633.72,34,一级
重庆市,2014-01-16,113.62,140.54,37.18,17.58,1.1,38.6,-1.01,0.2,278.28,52.95,94054.61,149,三级
福建省,2014-01-16,26.72,37.22,12.7,21.77,0.37,56.28,-3.06,-2.58,280.69,65.74,96980.55,39,一级
甘肃省,2014-01-16,27.09,37.54,10.41,7.75,0.56,56.28,2.14,-0.23,267.54,32.35,79146.91,39,一级
青海省,2014-01-16,1.34,1.78,0.64,0.73,0.13,69.94,3.79,-1.22,258.8,52.07,62225.26,35,一级
贵州省,2014-01-16,87.91,105.02,36.62,18.32,0.91,49.41,-1.4,1.15,278.06,58.54,89755.4,117,三级
