province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-10-10,19.58,28.23,13.28,5.06,0.45,60.04,-5.31,-0.94,284.17,88.01,81694.17,31,一级
新疆维吾尔自治区,2015-10-10,29.26,37.94,1.57,2.91,0.23,64.7,-1.76,0.44,285.01,27.27,82191.36,42,一级
宁夏回族自治区,2015-10-10,14.56,29.41,11.28,18.21,0.41,54.08,1.03,-4.11,281.61,26.5,84913.75,30,一级
上海市,2015-10-10,60.38,92.63,27.06,54.72,0.92,65.6,5.94,-1.25,291.19,49.86,101475.91,82,二级
浙江省,2015-10-10,40.72,62.17,18.18,27.62,0.66,54.42,3.87,-2.25,290.1,61.63,98199.34,58,二级
吉林省,2015-10-10,18.34,26.99,6.32,11.42,0.4,48.3,2.52,-0.31,277.64,61.13,96041.87,27,一级
江苏省,2015-10-10,44.56,86.72,25.89,32.85,0.79,65.11,5.88,-2.19,289.39,40.07,101403.47,69,二级
内蒙古自治区,2015-10-10,7.86,9.81,3.24,2.24,0.23,58.27,1.69,-6.08,277.24,60.48,90308.56,30,一级
山东省,2015-10-10,26.04,64.32,20.1,27.12,0.66,44.3,4.54,-5.75,285.62,32.52,100517.97,58,二级
河南省,2015-10-10,33.99,65.04,23.12,33.54,0.78,46.48,1.84,-4.44,289.18,26.3,99028.94,58,二级
台湾省,2015-10-10,21.25,26.14,7.89,15.1,0.22,75.7,-0.5,-2.97,293.82,83.94,92827.06,38,一级
河北省,2015-10-10,9.28,21.57,6.33,11.4,0.32,50.34,4.16,-7.75,280.02,42.42,95395.05,26,一级
四川省,2015-10-10,22.51,32.24,8.03,8.56,0.39,65.85,-1.11,-0.79,279.86,72.22,76056.25,33,一级
海南省,2015-10-10,28.98,43.02,11.09,6.43,0.57,66.71,-4.07,-1.75,297.99,86.43,98950.87,44,一级
安徽省,2015-10-10,46.25,73.71,19.72,31.34,0.68,48.98,4.07,-2.46,289.45,39.64,100333.33,65,二级
广西壮族自治区,2015-10-10,26.46,33.48,13.67,7.58,0.56,58.34,-2.98,-5.93,289.48,84.63,97252.15,38,一级
湖南省,2015-10-10,38.52,60.08,18.03,15.56,0.73,46.91,0.46,-1.56,290.4,70.23,97674.94,56,二级
黑龙江省,2015-10-10,10.66,14.0,3.64,4.94,0.32,50.43,0.59,-3.16,277.52,85.8,97019.16,26,一级
天津市,2015-10-10,7.26,23.03,4.34,11.12,0.32,39.74,5.39,-7.13,284.13,31.67,101436.1,24,一级
陕西省,2015-10-10,16.07,28.73,7.64,15.46,0.52,52.09,1.71,-4.91,284.68,30.85,89424.05,29,一级
江西省,2015-10-10,33.0,52.01,18.97,16.19,0.66,48.05,1.01,-2.93,290.39,66.93,98960.56,52,二级
湖北省,2015-10-10,40.94,64.21,15.57,20.26,0.81,55.2,2.02,-2.78,290.11,44.58,97032.25,58,二级
北京市,2015-10-10,5.01,10.32,2.97,6.71,0.23,53.39,5.01,-8.59,281.47,36.61,97665.5,27,一级
辽宁省,2015-10-10,15.35,25.65,7.91,14.76,0.57,44.49,3.87,-3.28,279.68,53.45,98280.65,26,一级
广东省,2015-10-10,25.57,34.76,13.07,12.4,0.65,52.23,-2.49,-6.72,293.15,76.3,99118.98,37,一级
山西省,2015-10-10,14.71,29.04,12.84,16.32,0.88,47.24,3.88,-7.2,279.45,35.54,88886.48,30,一级
香港特别行政区,2015-10-10,25.26,38.39,9.2,22.8,0.64,50.46,-3.28,-8.72,296.27,73.72,100824.06,39,一级
西藏自治区,2015-10-10,4.37,4.78,0.64,0.51,0.13,86.3,-3.07,-1.22,271.55,53.76,57681.07,44,一级
海外,2015-10-10,17.9,20.63,4.12,2.01,0.22,73.47,-0.65,1.05,278.41,61.68,74903.86,37,一级
重庆市,2015-10-10,47.03,66.79,19.37,18.93,0.68,47.85,1.13,-1.25,289.74,66.2,93688.74,66,二级
福建省,2015-10-10,20.59,31.6,11.77,11.51,0.55,47.05,0.4,-4.53,291.03,73.64,96156.54,32,一级
甘肃省,2015-10-10,13.04,18.82,3.19,6.82,0.28,65.26,-0.14,-1.52,281.01,28.25,79432.34,33,一级
青海省,2015-10-10,6.98,7.53,0.48,0.81,0.14,80.56,0.78,-2.22,271.87,37.73,62906.51,41,一级
贵州省,2015-10-10,27.6,40.41,12.13,10.94,0.45,55.52,-0.64,-2.11,286.18,87.55,89601.31,41,一级
