province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-14,19.24,29.51,6.4,9.72,0.5,59.02,2.47,1.63,286.72,65.74,81687.52,30,一级
新疆维吾尔自治区,2017-11-14,7.17,12.07,2.05,2.99,0.28,64.61,0.38,0.55,273.31,36.42,81893.99,33,一级
宁夏回族自治区,2017-11-14,26.95,51.71,20.72,25.51,0.63,43.23,0.28,-0.27,274.0,43.98,84598.2,51,二级
上海市,2017-11-14,43.8,64.05,10.26,52.71,0.72,38.06,-2.59,-3.5,288.52,88.33,101978.04,66,二级
浙江省,2017-11-14,46.67,64.87,9.0,38.19,0.88,32.48,-1.71,-2.91,287.67,94.24,98468.51,65,二级
吉林省,2017-11-14,9.55,19.81,5.52,5.46,0.33,56.93,10.03,0.2,267.41,43.76,96592.48,29,一级
江苏省,2017-11-14,62.6,106.68,15.17,44.8,0.84,37.59,-2.43,-4.66,286.64,56.77,102051.53,85,二级
内蒙古自治区,2017-11-14,3.08,5.68,3.34,3.28,0.23,62.32,5.01,-3.27,264.53,49.14,90196.3,32,一级
山东省,2017-11-14,31.47,80.08,18.1,40.3,0.8,34.68,1.54,-4.28,280.27,25.57,101333.83,66,二级
河南省,2017-11-14,76.08,135.92,21.8,60.16,1.28,24.32,-2.74,-2.78,282.56,33.94,99487.31,102,三级
台湾省,2017-11-14,12.11,16.8,6.3,18.71,0.2,55.57,-0.82,-2.71,293.32,83.92,93035.15,28,一级
河北省,2017-11-14,15.33,33.51,7.99,21.39,0.43,45.31,3.94,-3.52,272.24,27.88,95945.35,34,一级
四川省,2017-11-14,20.18,31.53,6.29,11.8,0.44,57.02,1.87,-0.01,278.7,58.01,75802.39,32,一级
海南省,2017-11-14,7.43,13.3,2.22,3.88,0.28,53.44,-5.07,-0.68,297.56,89.06,99050.02,27,一级
安徽省,2017-11-14,98.53,145.13,16.8,52.79,1.09,36.06,-2.44,-3.95,285.75,65.92,100785.31,130,三级
广西壮族自治区,2017-11-14,39.67,54.65,13.73,13.1,0.87,41.18,-2.94,-3.37,291.52,82.77,97147.15,56,二级
湖南省,2017-11-14,34.66,52.97,11.03,21.38,0.98,22.19,-0.8,-3.21,285.38,83.83,97804.27,52,二级
黑龙江省,2017-11-14,11.76,17.51,5.29,6.17,0.3,49.42,6.14,-1.72,263.76,73.38,96964.29,25,一级
天津市,2017-11-14,13.5,31.78,5.2,30.32,0.52,32.69,4.61,-4.34,276.41,20.37,102365.76,38,一级
陕西省,2017-11-14,46.03,73.45,16.57,31.7,1.07,32.26,-1.06,-0.27,277.28,47.67,89380.49,64,二级
江西省,2017-11-14,46.85,61.7,14.26,22.82,1.09,32.4,-0.94,-3.8,288.21,85.88,99084.18,65,二级
湖北省,2017-11-14,49.19,74.42,14.11,28.73,0.96,25.69,-1.78,-2.31,284.02,58.56,97257.92,68,二级
北京市,2017-11-14,8.45,17.75,3.57,15.14,0.33,48.02,4.23,-3.95,273.55,23.8,98389.18,25,一级
辽宁省,2017-11-14,11.5,21.46,9.66,11.67,0.44,52.87,6.37,-3.54,271.73,32.38,99250.51,27,一级
广东省,2017-11-14,33.77,43.49,11.72,23.44,0.92,32.09,-3.36,-3.32,294.71,78.06,99158.47,49,一级
山西省,2017-11-14,32.96,63.71,27.12,31.4,1.25,37.75,3.7,-2.09,272.71,28.58,89012.46,57,二级
香港特别行政区,2017-11-14,18.08,25.37,6.73,25.42,0.57,44.31,-5.22,-2.3,296.6,82.73,100944.84,32,一级
西藏自治区,2017-11-14,3.18,3.95,0.32,0.98,0.12,71.11,6.95,2.72,269.1,36.29,57459.66,36,一级
海外,2017-11-14,7.1,9.02,2.94,2.59,0.21,67.39,2.41,-0.38,270.29,64.5,74440.91,34,一级
重庆市,2017-11-14,36.08,54.51,16.73,17.95,0.68,30.81,-2.91,1.24,285.4,69.09,93610.24,53,二级
福建省,2017-11-14,32.13,43.34,11.93,15.95,0.64,44.31,-0.99,-2.42,290.71,87.91,96275.56,46,一级
甘肃省,2017-11-14,15.75,27.12,5.42,9.68,0.39,59.8,1.76,0.33,273.22,38.88,78994.55,30,一级
青海省,2017-11-14,1.55,2.17,0.45,0.94,0.14,73.23,5.37,-0.12,267.19,41.06,62389.18,37,一级
贵州省,2017-11-14,30.86,48.55,14.3,11.49,0.63,36.07,-2.59,-0.47,283.91,92.7,89461.17,49,一级
