province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-27,21.01,33.87,10.56,6.06,0.45,52.14,-0.22,2.15,286.78,84.55,82139.48,34,一级
新疆维吾尔自治区,2018-10-27,10.23,15.09,1.47,2.82,0.21,73.7,-0.26,0.44,278.48,28.66,82396.9,37,一级
宁夏回族自治区,2018-10-27,19.18,36.01,11.31,26.11,0.44,49.18,2.73,-1.13,280.32,26.08,85060.91,37,一级
上海市,2018-10-27,31.79,83.58,13.25,52.53,0.65,41.19,4.91,-5.61,288.34,24.26,102251.48,67,二级
浙江省,2018-10-27,25.35,54.23,11.22,31.11,0.52,55.53,1.24,-4.45,287.27,33.32,98861.01,53,二级
吉林省,2018-10-27,5.22,9.95,4.3,4.59,0.27,53.09,9.69,-0.24,273.48,56.41,95751.44,27,一级
江苏省,2018-10-27,32.37,85.84,14.54,42.71,0.57,40.76,4.4,-2.99,286.99,22.02,102165.81,68,二级
内蒙古自治区,2018-10-27,3.41,5.3,2.66,3.08,0.22,63.56,6.32,-5.6,273.61,49.08,90108.48,32,一级
山东省,2018-10-27,22.7,73.31,13.99,37.1,0.56,39.21,6.14,-2.21,284.32,23.01,101054.54,62,二级
河南省,2018-10-27,22.81,58.21,12.68,33.17,0.53,45.11,3.15,-2.14,287.41,18.38,99580.69,55,二级
台湾省,2018-10-27,33.24,38.15,12.08,13.86,0.31,66.57,-2.24,-6.01,291.71,70.61,93268.6,48,一级
河北省,2018-10-27,12.11,27.8,6.25,18.86,0.35,49.76,6.8,-4.61,280.09,31.02,95642.25,28,一级
四川省,2018-10-27,19.97,30.93,4.77,10.08,0.38,60.22,2.46,1.24,279.69,60.9,76211.08,31,一级
海南省,2018-10-27,29.0,43.71,9.88,5.45,0.51,87.78,-4.93,-4.03,297.25,80.63,99516.43,44,一级
安徽省,2018-10-27,29.82,76.95,11.37,36.08,0.48,44.05,1.91,-1.96,287.53,24.29,101009.44,64,二级
广西壮族自治区,2018-10-27,27.5,44.65,11.89,9.65,0.56,61.21,-4.26,-4.62,292.91,54.08,97642.75,45,一级
湖南省,2018-10-27,25.5,52.75,11.33,19.85,0.54,57.34,-2.73,-3.15,289.63,35.76,98223.5,52,二级
黑龙江省,2018-10-27,9.99,14.44,4.44,4.59,0.27,49.51,6.07,-1.69,272.09,78.11,96061.71,25,一级
天津市,2018-10-27,16.39,39.34,6.23,33.73,0.45,35.45,6.87,-1.99,283.41,22.16,101815.13,43,一级
陕西省,2018-10-27,21.24,38.3,8.54,22.83,0.48,47.22,1.82,-1.47,282.66,31.57,89731.39,39,一级
江西省,2018-10-27,25.65,52.81,13.04,17.39,0.51,61.07,-1.1,-4.63,289.45,36.42,99530.18,52,二级
湖北省,2018-10-27,23.3,48.05,9.05,20.68,0.43,52.46,0.36,-1.48,288.05,27.33,97626.99,49,一级
北京市,2018-10-27,6.72,14.01,2.54,11.75,0.24,55.1,5.84,-4.71,281.76,26.46,97930.41,28,一级
辽宁省,2018-10-27,5.72,15.08,4.63,7.42,0.31,58.04,8.38,-3.8,277.33,37.24,98527.34,30,一级
广东省,2018-10-27,24.46,42.87,11.67,15.48,0.61,78.35,-4.33,-6.86,294.18,47.87,99593.3,43,一级
山西省,2018-10-27,17.32,41.03,13.49,26.63,0.58,44.3,6.12,-3.98,279.0,30.56,89183.04,42,一级
香港特别行政区,2018-10-27,27.1,45.09,11.0,21.6,0.59,89.0,-4.7,-7.52,296.16,56.98,101339.18,46,一级
西藏自治区,2018-10-27,2.5,2.97,0.21,0.77,0.13,93.37,2.82,0.92,266.85,48.49,57688.27,47,一级
海外,2018-10-27,8.73,12.11,4.13,2.08,0.21,74.49,2.2,-1.96,273.23,64.78,74810.79,38,一级
重庆市,2018-10-27,31.51,45.97,10.52,15.38,0.48,42.54,-1.69,1.45,288.51,53.3,94058.58,46,一级
福建省,2018-10-27,22.74,38.09,9.45,11.26,0.51,73.69,-1.59,-5.53,289.47,51.28,96687.95,39,一级
甘肃省,2018-10-27,10.94,19.37,3.5,8.16,0.27,72.45,0.82,-0.38,277.72,34.94,79570.03,37,一级
青海省,2018-10-27,2.49,3.05,0.69,1.02,0.14,86.58,1.28,-0.46,267.64,52.86,62816.4,44,一级
贵州省,2018-10-27,26.93,42.51,10.56,10.53,0.44,55.0,-2.96,1.71,287.36,61.23,89945.06,43,一级
