province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-09,23.06,36.93,5.89,6.38,0.4,79.13,3.64,1.25,291.66,66.9,81463.25,40,一级
新疆维吾尔自治区,2018-05-09,65.67,71.29,0.95,1.74,0.16,87.72,-0.45,0.2,282.44,29.03,81746.3,89,二级
宁夏回族自治区,2018-05-09,42.95,101.48,10.98,7.64,0.35,86.12,-0.91,4.99,285.78,64.35,84480.19,76,二级
上海市,2018-05-09,30.11,52.7,8.79,28.64,0.49,100.12,-3.69,-2.34,288.02,80.62,102049.62,52,二级
浙江省,2018-05-09,26.2,48.46,8.76,19.59,0.53,98.63,-3.32,-3.12,289.23,65.52,98510.99,50,一级
吉林省,2018-05-09,17.1,24.44,3.23,8.93,0.28,72.81,-2.03,0.13,285.35,46.48,97548.92,37,一级
江苏省,2018-05-09,32.87,57.83,8.24,23.93,0.5,103.69,-4.0,-2.32,288.76,68.09,101997.2,54,二级
内蒙古自治区,2018-05-09,32.71,47.99,7.05,4.77,0.26,85.89,1.27,4.4,288.11,35.43,90383.15,48,一级
山东省,2018-05-09,37.94,83.52,15.29,37.79,0.69,107.29,-2.58,1.11,291.31,41.0,101119.2,67,二级
河南省,2018-05-09,48.58,97.26,14.87,29.91,0.8,127.0,-3.91,1.33,293.33,36.33,99200.61,74,二级
台湾省,2018-05-09,23.84,28.87,6.43,14.57,0.21,79.67,-1.66,-2.75,293.21,83.63,93036.91,40,一级
河北省,2018-05-09,40.94,86.0,16.92,30.66,0.69,124.34,0.75,4.29,291.26,30.98,95880.85,71,二级
四川省,2018-05-09,20.07,27.34,7.22,6.01,0.34,79.73,-0.06,2.28,282.74,77.16,75651.08,40,一级
海南省,2018-05-09,10.52,14.57,1.82,6.5,0.33,61.2,-0.45,3.22,301.06,78.14,98765.92,31,一级
安徽省,2018-05-09,34.31,62.52,9.51,22.84,0.58,116.36,-4.92,-1.75,291.35,46.77,100652.18,64,二级
广西壮族自治区,2018-05-09,29.22,41.07,11.66,7.67,0.73,68.89,-5.2,-1.68,295.89,79.77,96730.49,42,一级
湖南省,2018-05-09,33.05,50.27,10.64,10.55,0.74,91.48,-4.59,-2.61,293.13,70.79,97461.71,51,二级
黑龙江省,2018-05-09,12.83,18.48,2.64,5.03,0.24,76.74,0.4,2.62,286.98,37.89,98368.81,39,一级
天津市,2018-05-09,38.86,82.95,12.9,56.75,0.74,96.91,-1.49,3.91,292.23,28.07,101960.25,71,二级
陕西省,2018-05-09,39.76,63.77,11.81,18.19,0.66,83.68,-2.62,3.56,287.71,58.76,89271.93,57,二级
江西省,2018-05-09,31.95,50.68,12.25,11.3,0.73,98.79,-4.06,-3.24,293.51,65.93,98869.69,51,二级
湖北省,2018-05-09,34.46,57.94,9.7,16.8,0.58,104.09,-4.61,0.24,292.32,52.93,97019.0,54,二级
北京市,2018-05-09,40.69,82.24,9.99,34.31,0.58,112.11,0.02,4.54,291.83,28.62,98156.52,67,二级
辽宁省,2018-05-09,29.66,55.27,10.5,22.5,0.53,88.23,-0.04,1.11,289.16,36.84,99492.63,53,二级
广东省,2018-05-09,24.81,37.7,9.61,15.99,0.72,61.56,-5.32,-1.53,297.33,78.39,98869.38,38,一级
山西省,2018-05-09,50.73,99.03,18.1,29.28,0.88,127.84,0.18,4.61,289.01,36.78,89110.32,75,二级
香港特别行政区,2018-05-09,18.55,31.88,4.94,19.16,0.43,74.41,-8.24,-1.64,298.56,88.36,100653.92,38,一级
西藏自治区,2018-05-09,8.09,9.36,0.66,0.51,0.16,103.46,4.89,1.49,270.5,64.23,57332.75,53,二级
海外,2018-05-09,17.66,19.7,1.79,1.49,0.17,92.91,3.57,1.06,275.98,64.07,74643.85,47,一级
重庆市,2018-05-09,31.99,40.72,10.73,8.74,0.4,78.56,-5.79,2.5,290.71,69.91,93331.53,46,一级
福建省,2018-05-09,23.2,38.1,9.25,10.36,0.57,90.62,-4.56,-2.08,292.52,77.37,96226.49,46,一级
甘肃省,2018-05-09,32.1,53.7,4.59,3.62,0.23,83.86,-2.18,1.03,280.62,57.68,78979.03,52,二级
青海省,2018-05-09,19.54,21.18,1.22,0.64,0.15,88.74,-0.01,0.5,272.63,65.85,62302.21,45,一级
贵州省,2018-05-09,26.74,39.95,10.46,6.97,0.48,75.42,-5.29,0.32,288.49,90.73,89191.01,40,一级
