province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-24,28.3,33.43,9.85,5.33,0.36,63.43,-2.07,1.46,288.18,90.37,81671.23,41,一级
新疆维吾尔自治区,2014-09-24,31.55,35.05,1.13,1.89,0.23,64.74,0.2,-0.39,285.49,31.72,81629.58,46,一级
宁夏回族自治区,2014-09-24,33.35,45.21,13.92,10.2,0.39,70.41,-1.11,4.64,288.0,47.29,84381.7,48,一级
上海市,2014-09-24,26.01,38.01,12.07,31.26,0.69,56.26,5.44,-4.26,296.85,83.47,100983.69,40,一级
浙江省,2014-09-24,28.62,41.94,13.35,19.41,0.64,51.64,2.7,-3.02,295.59,83.46,97841.14,42,一级
吉林省,2014-09-24,24.38,31.04,8.74,8.63,0.41,60.09,0.27,-3.13,285.29,64.71,97051.25,35,一级
江苏省,2014-09-24,31.21,55.71,14.71,20.58,0.63,78.79,1.43,-5.41,296.07,73.08,101053.01,53,二级
内蒙古自治区,2014-09-24,13.13,17.19,5.38,4.17,0.24,63.72,-0.13,0.5,284.91,41.3,90339.58,32,一级
山东省,2014-09-24,62.35,104.17,33.47,30.16,1.22,63.68,-1.18,-4.16,294.0,70.06,100371.52,85,二级
河南省,2014-09-24,66.44,108.16,29.67,26.13,1.36,65.29,0.95,-2.41,293.87,62.67,98727.07,90,二级
台湾省,2014-09-24,26.72,29.95,8.7,19.54,0.21,79.36,0.95,1.17,296.24,84.31,92801.65,40,一级
河北省,2014-09-24,43.71,59.68,11.46,22.12,0.8,45.81,-1.33,-2.25,288.34,76.15,95521.4,61,二级
四川省,2014-09-24,25.95,32.36,8.07,6.52,0.32,74.94,-0.38,1.07,283.16,74.59,75928.03,38,一级
海南省,2014-09-24,42.09,52.74,8.22,7.11,0.45,92.62,-1.5,-1.61,297.96,75.34,98943.81,59,二级
安徽省,2014-09-24,51.81,79.7,18.98,20.97,0.92,62.38,1.18,-3.66,295.35,68.95,99994.56,72,二级
广西壮族自治区,2014-09-24,50.35,63.0,14.94,8.73,0.57,85.45,-1.81,-3.93,295.87,73.4,96886.83,70,二级
湖南省,2014-09-24,48.79,66.02,20.84,13.5,0.74,69.15,-0.72,-3.72,294.12,70.79,97324.41,68,二级
黑龙江省,2014-09-24,10.84,13.31,3.17,4.23,0.26,58.66,1.21,-2.09,282.55,57.75,98002.8,30,一级
天津市,2014-09-24,35.26,48.63,18.32,30.4,1.3,25.9,-2.45,-2.4,289.98,81.16,101527.72,51,二级
陕西省,2014-09-24,32.53,49.8,13.08,12.16,0.72,59.74,0.01,0.13,288.31,66.85,89109.37,50,一级
江西省,2014-09-24,29.52,41.89,14.9,10.48,0.48,63.01,-0.51,-3.68,295.92,79.57,98526.45,43,一级
湖北省,2014-09-24,43.97,74.67,19.87,15.1,0.76,77.05,0.33,-2.47,293.33,62.05,96731.18,63,二级
北京市,2014-09-24,32.55,46.52,6.19,27.28,0.73,40.06,-1.05,-0.64,288.81,82.57,97827.22,47,一级
辽宁省,2014-09-24,18.97,28.94,9.1,13.3,0.75,51.79,-0.81,-5.45,287.61,66.28,98999.73,29,一级
广东省,2014-09-24,44.09,56.46,13.24,14.2,0.79,75.34,-0.69,-3.15,297.7,77.36,98776.49,62,二级
山西省,2014-09-24,40.67,58.75,18.29,17.88,1.12,49.02,0.49,-0.71,286.95,71.42,88793.84,58,二级
香港特别行政区,2014-09-24,47.61,69.78,9.16,41.39,1.04,81.0,0.2,-1.51,299.46,75.9,100537.62,66,二级
西藏自治区,2014-09-24,7.34,7.73,0.67,0.62,0.14,92.81,2.23,0.62,275.69,56.89,57662.94,47,一级
海外,2014-09-24,12.29,14.06,3.31,1.45,0.28,81.53,3.72,-1.62,278.82,69.92,74713.1,41,一级
重庆市,2014-09-24,45.77,58.06,16.84,15.23,0.53,70.46,0.81,0.24,291.72,72.26,93393.21,64,二级
福建省,2014-09-24,26.24,34.5,7.82,7.81,0.37,70.21,-0.15,-2.27,296.07,84.86,95830.55,38,一级
甘肃省,2014-09-24,23.86,31.48,5.34,4.58,0.34,72.95,1.14,1.31,285.75,36.8,78895.45,37,一级
青海省,2014-09-24,7.04,7.45,0.66,0.77,0.13,88.32,0.9,0.96,276.74,41.31,62672.25,45,一级
贵州省,2014-09-24,41.17,50.16,11.8,9.37,0.46,76.55,-1.19,-2.24,290.12,79.39,89364.95,58,二级
