province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-05,40.88,53.04,7.54,6.18,0.63,91.26,5.77,2.41,286.6,50.34,81551.05,58,二级
新疆维吾尔自治区,2014-03-05,8.98,11.11,1.92,1.87,0.31,71.49,-0.17,0.03,266.56,40.65,81991.83,36,一级
宁夏回族自治区,2014-03-05,30.85,47.34,42.99,16.76,0.6,43.74,-1.63,-0.57,271.71,50.46,84411.3,48,一级
上海市,2014-03-05,40.24,57.15,17.78,28.86,0.73,74.6,-1.82,-6.97,280.26,71.91,102538.19,57,二级
浙江省,2014-03-05,51.44,67.43,20.89,29.27,0.75,57.16,-2.57,-4.74,280.53,76.24,98885.45,71,二级
吉林省,2014-03-05,25.11,34.04,11.26,9.77,0.57,57.39,3.48,-2.37,260.12,64.18,97588.51,36,一级
江苏省,2014-03-05,52.32,75.53,20.54,22.37,0.91,62.81,-3.8,-4.71,278.91,58.33,102597.63,72,二级
内蒙古自治区,2014-03-05,5.07,7.84,6.35,2.99,0.28,61.84,2.32,-2.76,260.11,47.5,90712.85,31,一级
山东省,2014-03-05,70.15,107.38,55.12,44.61,1.32,43.12,-1.21,-2.88,276.06,41.5,101788.82,94,二级
河南省,2014-03-05,88.43,124.24,38.2,35.53,1.3,32.2,-5.5,-1.22,278.81,46.67,99720.21,117,三级
台湾省,2014-03-05,25.25,31.1,6.93,14.27,0.26,64.7,-0.19,-3.82,286.76,86.83,93239.73,37,一级
河北省,2014-03-05,33.61,53.29,22.67,22.92,0.79,52.65,1.44,-2.28,269.79,33.91,96386.15,52,二级
四川省,2014-03-05,30.96,41.3,11.01,9.53,0.45,66.72,3.73,2.08,276.21,51.14,75404.49,45,一级
海南省,2014-03-05,32.01,42.16,4.49,14.62,0.49,43.74,-2.42,-0.22,293.48,92.52,99453.96,46,一级
安徽省,2014-03-05,61.15,78.73,22.29,22.48,0.78,43.11,-5.67,-2.75,280.32,57.95,101189.49,83,二级
广西壮族自治区,2014-03-05,55.21,71.69,17.68,12.03,0.93,55.74,-2.94,-0.22,286.63,71.77,97305.46,76,二级
湖南省,2014-03-05,85.97,110.69,29.63,19.12,1.23,41.57,-3.46,-0.91,283.56,68.41,97833.15,114,三级
黑龙江省,2014-03-05,15.58,19.96,6.27,6.75,0.38,59.3,3.9,-2.03,252.06,74.05,98426.37,30,一级
天津市,2014-03-05,47.48,66.67,34.82,41.58,1.2,42.97,0.51,-1.78,274.45,26.21,102873.96,66,二级
陕西省,2014-03-05,72.56,98.47,34.39,23.58,1.53,38.44,-3.4,1.02,274.72,63.19,89226.11,97,二级
江西省,2014-03-05,52.14,69.34,18.67,13.61,0.69,50.32,-3.05,-2.66,283.32,74.36,99322.4,72,二级
湖北省,2014-03-05,101.57,136.77,32.43,27.28,1.11,41.92,-4.8,0.08,281.59,62.43,97316.64,134,三级
北京市,2014-03-05,15.99,25.72,12.75,20.39,0.5,56.14,2.72,-2.96,271.68,24.18,98863.01,29,一级
辽宁省,2014-03-05,23.15,36.6,22.09,14.48,0.99,53.62,3.35,-4.91,267.54,38.64,100001.21,37,一级
广东省,2014-03-05,27.64,41.96,14.93,20.18,1.23,34.08,-3.1,-2.67,287.61,77.5,99471.73,42,一级
山西省,2014-03-05,36.68,63.3,30.53,22.46,1.37,43.15,-1.34,0.51,270.07,49.15,89102.32,57,二级
香港特别行政区,2014-03-05,23.85,35.41,8.08,26.98,0.98,41.6,-5.06,-4.47,289.88,83.13,101304.83,36,一级
西藏自治区,2014-03-05,3.24,3.73,0.3,0.44,0.12,84.09,6.25,2.05,260.72,63.08,56933.71,43,一级
海外,2014-03-05,13.5,16.35,2.97,2.82,0.39,80.03,1.87,-1.1,263.53,68.52,74395.48,41,一级
重庆市,2014-03-05,78.77,98.31,30.25,11.73,0.88,49.55,-5.78,3.94,283.19,59.07,93370.19,105,三级
福建省,2014-03-05,35.34,48.44,14.46,13.77,0.7,57.66,-2.83,-2.24,283.72,80.61,96544.22,51,二级
甘肃省,2014-03-05,17.79,31.62,8.36,6.22,0.43,63.83,0.06,-0.39,268.9,42.92,78790.09,32,一级
青海省,2014-03-05,1.87,2.7,0.55,0.64,0.12,75.93,5.3,-0.59,263.58,44.49,61824.01,38,一级
贵州省,2014-03-05,64.38,80.99,23.87,11.59,0.74,57.76,-2.26,4.33,282.78,67.55,89242.17,87,二级
