province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-18,12.83,14.66,4.26,3.91,0.21,44.67,4.6,1.98,291.88,86.24,80860.64,23,一级
新疆维吾尔自治区,2013-07-18,31.82,32.2,1.06,1.06,0.14,71.16,-0.43,-1.32,293.67,31.03,81256.75,46,一级
宁夏回族自治区,2013-07-18,29.43,39.82,9.34,7.57,0.23,61.99,0.49,-3.47,294.83,49.58,83691.42,43,一级
上海市,2013-07-18,14.38,34.45,11.49,18.87,0.4,37.15,-3.16,8.35,300.08,79.5,100659.49,35,一级
浙江省,2013-07-18,11.47,19.71,7.41,11.23,0.32,44.15,-2.02,5.19,299.22,74.86,97380.45,23,一级
吉林省,2013-07-18,19.55,28.37,6.82,7.62,0.26,76.0,-1.37,4.12,295.39,64.91,96295.52,38,一级
江苏省,2013-07-18,37.9,69.62,19.45,25.67,0.7,70.38,-1.83,6.21,302.08,71.46,100287.02,60,二级
内蒙古自治区,2013-07-18,31.24,34.27,7.12,4.03,0.21,76.43,1.98,1.58,295.15,51.05,89328.26,45,一级
山东省,2013-07-18,77.16,107.27,30.04,27.02,0.8,65.98,-2.3,1.71,299.23,83.81,99318.72,103,三级
河南省,2013-07-18,54.43,68.39,27.4,24.07,0.79,55.47,-1.82,1.51,299.66,78.8,97415.54,75,二级
台湾省,2013-07-18,3.52,4.74,2.55,9.86,0.1,25.56,-5.27,1.12,297.57,70.39,92336.58,13,一级
河北省,2013-07-18,76.96,110.56,21.45,23.17,0.95,88.27,-0.51,2.05,295.55,72.95,94463.31,103,三级
四川省,2013-07-18,31.0,34.76,8.92,5.3,0.28,72.29,-2.14,-1.44,288.93,84.03,75091.42,45,一级
海南省,2013-07-18,7.09,9.65,1.65,3.66,0.16,41.81,-1.17,1.72,299.75,84.59,98128.83,21,一级
安徽省,2013-07-18,27.34,44.03,10.87,14.36,0.43,60.83,-0.21,5.47,301.84,72.29,99018.91,45,一级
广西壮族自治区,2013-07-18,19.05,23.91,7.0,6.9,0.28,53.45,-1.66,4.82,299.04,82.64,95886.81,28,一级
湖南省,2013-07-18,16.97,20.63,9.79,7.83,0.25,59.03,0.22,5.7,300.87,68.93,96199.95,30,一级
黑龙江省,2013-07-18,17.74,21.02,5.75,4.97,0.21,72.01,-1.46,4.22,295.4,67.03,97139.76,37,一级
天津市,2013-07-18,111.45,138.38,17.91,33.77,1.64,66.26,-3.25,0.86,297.78,81.55,100270.57,146,三级
陕西省,2013-07-18,38.67,43.48,16.78,7.68,0.38,77.35,-0.91,-0.42,294.72,80.96,88007.2,55,二级
江西省,2013-07-18,17.7,21.14,8.2,7.49,0.23,58.43,-0.95,4.3,300.96,69.77,97738.07,30,一级
湖北省,2013-07-18,24.47,30.8,16.01,11.55,0.29,69.23,-0.08,5.14,300.62,72.91,95467.35,35,一级
北京市,2013-07-18,117.13,148.71,12.73,19.95,1.39,85.87,-1.13,1.95,296.17,74.55,96692.08,154,四级
辽宁省,2013-07-18,43.58,61.29,16.27,14.67,0.46,83.08,-0.74,3.98,295.62,74.71,98110.17,61,二级
广东省,2013-07-18,18.4,24.04,8.13,14.86,0.35,45.2,-3.2,0.62,299.93,77.95,98040.81,27,一级
山西省,2013-07-18,45.16,59.97,24.14,17.27,0.55,79.99,-1.97,1.28,292.21,84.47,87850.91,63,二级
香港特别行政区,2013-07-18,11.96,21.38,4.24,25.18,0.47,40.41,-3.94,0.42,301.4,77.16,99809.55,32,一级
西藏自治区,2013-07-18,12.03,12.58,0.66,0.64,0.14,87.59,0.04,-0.18,280.95,68.88,57515.57,44,一级
海外,2013-07-18,6.9,7.62,1.36,1.07,0.14,70.92,3.36,-0.98,283.95,69.75,74492.55,36,一级
重庆市,2013-07-18,26.78,35.18,12.02,10.39,0.37,60.98,-2.5,3.46,299.55,72.53,91958.9,39,一级
福建省,2013-07-18,16.92,23.39,8.17,12.56,0.27,49.01,-3.35,-0.28,298.13,74.99,95346.37,25,一级
甘肃省,2013-07-18,22.05,24.02,3.27,2.62,0.16,77.49,0.65,-2.78,290.88,44.15,78528.86,39,一级
青海省,2013-07-18,15.55,15.87,0.64,0.72,0.12,70.59,-1.37,-1.82,281.2,58.17,62577.02,36,一级
贵州省,2013-07-18,16.93,21.58,9.64,6.65,0.26,52.37,-0.87,6.79,296.14,83.29,88156.46,27,一级
