province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-29,21.35,31.31,7.57,5.11,0.43,50.93,0.85,0.9,292.01,80.41,81675.35,32,一级
新疆维吾尔自治区,2015-09-29,24.78,28.29,2.27,1.27,0.22,69.53,1.1,-2.86,279.02,45.73,82374.23,36,一级
宁夏回族自治区,2015-09-29,32.15,44.55,11.34,12.86,0.7,53.07,-1.92,6.7,286.92,84.5,84524.0,46,一级
上海市,2015-09-29,12.01,23.55,6.11,15.26,0.45,76.18,-9.84,-5.62,297.09,90.42,101531.97,39,一级
浙江省,2015-09-29,11.8,19.66,5.58,13.62,0.43,49.29,-9.88,-5.1,297.12,92.77,97742.85,25,一级
吉林省,2015-09-29,13.97,21.33,4.4,10.92,0.38,47.91,3.44,-1.27,283.49,46.73,98176.87,24,一级
江苏省,2015-09-29,17.14,35.19,8.03,10.74,0.46,91.79,-9.32,-5.09,296.42,72.57,101731.38,46,一级
内蒙古自治区,2015-09-29,24.82,30.98,10.12,6.64,0.4,54.36,-0.03,3.09,283.37,65.72,90882.12,36,一级
山东省,2015-09-29,28.35,63.84,18.51,21.25,0.72,66.25,-7.62,-2.39,293.92,60.44,101356.64,57,二级
河南省,2015-09-29,58.93,99.14,17.28,22.16,1.11,64.46,-5.85,-4.05,293.96,58.83,99236.63,80,二级
台湾省,2015-09-29,20.48,25.75,4.55,6.81,0.19,82.92,0.69,9.04,297.06,83.82,92015.65,42,一级
河北省,2015-09-29,29.12,45.21,11.06,25.21,0.88,30.05,-3.68,-0.72,286.8,79.47,96495.03,46,一级
四川省,2015-09-29,18.86,26.4,6.87,8.0,0.48,60.81,0.52,1.63,286.47,72.61,75949.4,31,一级
海南省,2015-09-29,38.39,55.07,10.66,6.84,0.56,81.76,-0.25,-2.89,300.01,78.57,98671.41,55,二级
安徽省,2015-09-29,22.56,40.38,11.85,15.16,0.57,61.22,-7.58,-5.71,295.91,71.93,100289.81,41,一级
广西壮族自治区,2015-09-29,47.27,63.01,13.98,8.4,0.74,77.58,-2.5,-4.76,298.29,68.64,96653.35,66,二级
湖南省,2015-09-29,49.97,74.37,15.58,12.51,0.79,93.08,-2.36,-6.69,295.85,66.13,97178.71,69,二级
黑龙江省,2015-09-29,7.73,11.76,2.2,5.47,0.32,53.37,4.64,-1.49,280.06,50.53,98782.05,27,一级
天津市,2015-09-29,30.11,49.59,19.0,35.98,1.56,13.1,-5.77,-2.26,290.44,67.76,102651.07,50,一级
陕西省,2015-09-29,46.77,64.87,13.26,16.11,0.98,68.29,-4.85,3.96,288.06,72.74,89365.69,65,二级
江西省,2015-09-29,31.8,43.24,15.14,10.55,0.69,69.54,-2.4,-9.72,296.88,80.18,98110.7,46,一级
湖北省,2015-09-29,50.71,73.41,11.61,12.71,0.77,84.37,-4.43,-4.41,294.58,60.77,96861.55,70,二级
北京市,2015-09-29,36.83,51.04,5.71,32.64,0.97,16.26,-2.29,-2.0,286.03,86.88,98957.26,53,二级
辽宁省,2015-09-29,24.55,41.41,10.92,26.94,0.68,33.92,-0.72,-2.3,286.51,43.72,100288.19,42,一级
广东省,2015-09-29,41.55,54.51,11.76,11.76,0.75,83.06,1.17,-6.17,298.81,66.21,98376.03,59,二级
山西省,2015-09-29,35.33,47.42,14.54,17.44,1.26,55.98,-5.66,3.46,286.07,76.48,89369.79,51,二级
香港特别行政区,2015-09-29,46.4,73.16,14.26,40.69,0.83,116.38,2.1,-4.86,300.32,64.14,100123.66,65,二级
西藏自治区,2015-09-29,5.77,6.43,0.25,0.75,0.16,84.06,4.34,1.65,276.41,42.57,57948.82,43,一级
海外,2015-09-29,8.96,11.47,2.74,1.39,0.24,81.37,2.8,-2.52,274.12,62.02,74973.69,41,一级
重庆市,2015-09-29,36.38,48.09,16.03,12.04,0.64,58.66,-3.76,0.05,294.04,71.52,93338.96,52,二级
福建省,2015-09-29,15.0,21.15,7.54,7.73,0.56,56.57,-2.12,-5.13,296.5,86.69,94940.31,29,一级
甘肃省,2015-09-29,23.04,31.51,8.59,6.01,0.4,63.71,-0.4,1.05,283.84,68.38,79142.7,33,一级
青海省,2015-09-29,12.71,13.39,1.26,1.11,0.16,70.5,2.54,0.42,278.62,54.85,62850.83,36,一级
贵州省,2015-09-29,35.0,50.83,13.24,8.01,0.57,57.85,-3.92,-0.34,293.35,82.19,89254.25,51,二级
