province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-27,31.82,46.03,8.36,8.84,0.65,64.27,1.09,3.66,280.92,74.55,81733.36,47,一级
新疆维吾尔自治区,2017-02-27,14.27,23.91,2.99,3.99,0.43,65.39,0.63,-0.45,268.34,50.55,82204.54,33,一级
宁夏回族自治区,2017-02-27,33.72,62.98,22.02,22.99,0.91,55.78,1.53,1.11,274.08,44.46,84655.58,57,二级
上海市,2017-02-27,52.84,77.18,13.08,50.26,0.78,63.43,-2.46,-1.94,280.89,61.01,102857.2,73,二级
浙江省,2017-02-27,82.4,112.01,19.9,42.06,0.87,79.26,-2.54,-1.54,281.23,49.54,99251.71,110,三级
吉林省,2017-02-27,33.71,43.9,22.61,20.74,0.83,63.44,1.99,6.38,269.74,77.16,97440.25,49,一级
江苏省,2017-02-27,56.26,84.74,17.53,37.46,0.84,73.53,-2.21,2.48,281.45,50.49,102686.68,77,二级
内蒙古自治区,2017-02-27,11.38,16.19,7.49,7.52,0.37,54.8,4.99,-0.08,268.63,66.71,90304.71,28,一级
山东省,2017-02-27,78.44,126.2,39.8,45.09,1.16,63.09,2.58,4.89,281.31,39.15,101498.78,105,三级
河南省,2017-02-27,63.95,108.31,31.67,42.6,1.15,64.5,1.71,1.74,283.16,29.66,99699.5,87,二级
台湾省,2017-02-27,29.65,35.03,7.11,12.35,0.35,64.23,-1.95,-3.09,286.16,79.91,93528.12,43,一级
河北省,2017-02-27,57.74,90.28,28.41,42.85,1.15,48.8,4.28,-0.52,276.02,48.9,95936.02,79,二级
四川省,2017-02-27,28.48,40.53,7.71,11.84,0.48,61.56,1.44,1.06,270.89,74.42,75778.99,41,一级
海南省,2017-02-27,30.78,46.82,9.74,7.74,0.52,70.38,-3.51,-3.7,290.8,82.11,99792.0,47,一级
安徽省,2017-02-27,79.73,114.11,21.06,46.4,0.93,74.91,-1.78,1.46,282.88,42.74,101348.4,106,三级
广西壮族自治区,2017-02-27,57.35,77.04,16.6,16.58,0.8,58.83,-3.61,-2.76,286.43,50.5,97761.54,78,二级
湖南省,2017-02-27,54.3,84.22,21.14,25.02,1.06,60.44,-2.77,-1.41,284.4,50.05,98289.18,75,二级
黑龙江省,2017-02-27,29.83,41.07,13.38,15.0,0.64,56.52,2.39,5.52,265.85,84.16,97974.73,43,一级
天津市,2017-02-27,86.77,123.87,30.42,81.55,1.75,32.85,3.25,-0.53,279.77,38.56,102222.41,115,三级
陕西省,2017-02-27,45.41,73.38,21.33,32.39,1.11,52.79,1.58,1.36,276.74,53.95,89520.27,64,二级
江西省,2017-02-27,57.48,83.41,22.62,25.57,0.88,74.99,-3.22,-2.81,284.18,50.0,99730.64,79,二级
湖北省,2017-02-27,52.03,81.26,20.28,28.65,0.96,64.28,-0.84,1.27,283.19,44.99,97683.18,72,二级
北京市,2017-02-27,52.12,72.32,16.96,52.52,1.07,37.78,5.03,-2.17,277.52,41.93,98282.66,72,二级
辽宁省,2017-02-27,52.79,73.03,35.54,35.44,1.16,51.76,1.28,6.17,274.72,71.28,99561.62,73,二级
广东省,2017-02-27,41.56,58.8,12.79,25.36,0.86,60.29,-4.23,-3.49,287.52,55.73,99854.93,59,二级
山西省,2017-02-27,54.84,88.79,59.92,38.0,1.5,48.44,4.14,-0.05,273.77,52.33,89111.22,75,二级
香港特别行政区,2017-02-27,27.92,43.86,9.84,31.72,0.73,72.12,-6.69,-3.56,289.83,64.16,101689.4,44,一级
西藏自治区,2017-02-27,3.36,4.09,0.26,0.6,0.13,76.71,6.87,-1.91,262.58,46.57,57101.35,39,一级
海外,2017-02-27,12.71,16.9,3.54,3.13,0.28,69.57,3.91,-3.64,265.0,58.49,74573.95,35,一级
重庆市,2017-02-27,47.1,70.73,22.59,20.83,0.72,46.97,-0.64,0.73,281.36,62.25,94097.81,66,二级
福建省,2017-02-27,40.85,57.42,16.83,21.79,0.69,81.61,-4.01,-3.23,282.59,52.94,96947.16,58,二级
甘肃省,2017-02-27,17.13,28.02,7.56,8.72,0.43,63.91,1.16,0.65,269.69,42.44,79074.12,32,一级
青海省,2017-02-27,1.14,1.62,0.46,0.73,0.16,76.8,3.67,-0.5,260.0,48.66,62073.81,39,一级
贵州省,2017-02-27,38.41,57.6,18.44,12.83,0.66,53.91,-2.34,0.53,279.28,69.59,89837.2,55,二级
