province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-04-11,39.41,60.37,6.21,9.59,0.6,102.36,6.62,0.35,290.71,44.0,81331.08,56,二级
新疆维吾尔自治区,2017-04-11,11.19,16.0,1.55,2.02,0.19,78.25,1.76,-0.73,278.13,44.95,81866.22,40,一级
宁夏回族自治区,2017-04-11,15.17,30.52,10.69,10.83,0.32,67.45,1.71,-2.69,280.33,51.77,84501.39,34,一级
上海市,2017-04-11,48.05,56.79,8.77,48.49,0.92,51.22,1.37,-5.14,285.54,82.33,101323.39,67,二级
浙江省,2017-04-11,24.62,36.38,9.67,23.65,0.76,45.67,1.7,-3.71,283.87,86.5,97933.2,37,一级
吉林省,2017-04-11,15.89,31.7,3.76,5.92,0.44,77.5,4.39,-5.24,276.23,38.49,96527.25,39,一级
江苏省,2017-04-11,53.39,71.54,12.96,28.9,0.84,77.09,1.33,-4.45,285.12,66.8,101346.82,73,二级
内蒙古自治区,2017-04-11,10.62,14.41,1.97,2.07,0.2,75.4,3.47,-3.92,275.23,36.44,90200.14,38,一级
山东省,2017-04-11,42.68,83.37,17.93,32.35,0.92,62.61,-0.28,-3.6,284.57,40.08,100539.85,67,二级
河南省,2017-04-11,50.77,80.67,16.86,31.62,1.19,54.89,-0.55,-2.03,285.56,55.1,98779.58,70,二级
台湾省,2017-04-11,23.86,28.8,7.2,16.61,0.23,57.71,3.15,0.69,293.4,82.35,92630.81,35,一级
河北省,2017-04-11,32.8,58.26,9.79,20.51,0.59,68.57,0.71,-5.49,283.05,32.31,95480.4,55,二级
四川省,2017-04-11,20.85,30.59,8.19,7.39,0.38,75.3,0.74,-1.01,277.57,69.9,75485.16,38,一级
海南省,2017-04-11,11.18,19.08,1.91,6.95,0.33,54.55,1.61,2.96,300.95,72.7,98606.22,28,一级
安徽省,2017-04-11,42.51,58.47,10.6,20.6,0.71,70.39,0.55,-2.36,283.48,74.29,100193.66,60,二级
广西壮族自治区,2017-04-11,33.29,48.72,12.36,8.79,0.73,56.68,-3.68,-4.97,290.92,74.84,96639.82,49,一级
湖南省,2017-04-11,24.19,38.05,11.47,10.96,0.64,62.44,-0.63,-3.48,284.15,77.83,97359.42,39,一级
黑龙江省,2017-04-11,6.93,10.48,1.58,2.77,0.28,80.21,5.95,-4.6,271.69,33.87,97207.96,41,一级
天津市,2017-04-11,36.34,74.86,13.7,37.19,0.81,58.96,-0.72,-4.12,287.18,24.21,101567.32,63,二级
陕西省,2017-04-11,25.16,43.54,12.58,18.98,0.7,56.53,-0.3,-2.91,283.34,51.11,89033.72,44,一级
江西省,2017-04-11,21.08,32.22,12.46,11.42,0.65,54.42,-0.29,-3.54,284.93,82.95,98645.29,33,一级
湖北省,2017-04-11,33.34,48.8,13.23,16.4,0.77,58.58,0.13,-1.95,284.26,66.71,96742.52,49,一级
北京市,2017-04-11,24.54,40.55,3.82,17.85,0.32,68.37,0.84,-7.08,285.63,23.71,97823.03,41,一级
辽宁省,2017-04-11,18.68,48.94,5.84,9.7,0.4,76.96,2.74,-8.45,280.24,32.94,98825.15,49,一级
广东省,2017-04-11,24.0,42.61,10.92,17.61,0.74,33.81,-1.72,-4.33,292.86,81.19,98660.66,43,一级
山西省,2017-04-11,38.54,64.37,18.57,23.53,0.99,62.95,-1.25,-3.86,281.97,39.37,88710.01,58,二级
香港特别行政区,2017-04-11,18.57,34.21,7.51,30.83,0.6,23.18,-0.44,-2.17,296.06,86.31,100419.06,39,一级
西藏自治区,2017-04-11,4.07,5.16,0.35,0.49,0.14,101.82,3.38,-2.43,265.45,47.88,57239.2,52,二级
海外,2017-04-11,11.11,15.44,1.92,3.68,0.25,79.97,4.09,-2.54,271.99,67.28,74413.94,40,一级
重庆市,2017-04-11,34.11,50.28,16.34,17.27,0.58,49.35,-1.78,-1.14,284.62,75.68,93245.05,51,二级
福建省,2017-04-11,17.19,30.15,11.76,11.47,0.71,62.31,0.73,-2.49,288.36,88.77,95772.08,32,一级
甘肃省,2017-04-11,15.93,20.29,3.57,4.94,0.21,71.79,1.5,-1.28,276.14,59.15,78975.55,36,一级
青海省,2017-04-11,10.72,11.81,1.28,0.7,0.15,90.37,2.26,-2.91,265.55,59.97,62280.47,46,一级
贵州省,2017-04-11,24.43,43.96,11.19,8.02,0.57,68.73,-2.19,-2.7,284.81,79.8,89071.66,44,一级
