province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-24,20.77,26.88,7.6,6.18,0.51,62.07,3.87,2.05,284.6,69.81,81647.39,32,一级
新疆维吾尔自治区,2014-11-24,6.85,8.59,2.27,2.41,0.31,61.32,2.45,1.73,271.04,43.63,81566.15,31,一级
宁夏回族自治区,2014-11-24,69.86,96.0,36.79,25.86,1.0,34.15,-0.9,3.43,273.13,73.88,84618.92,94,二级
上海市,2014-11-24,24.99,31.76,12.36,36.45,0.63,37.73,-0.65,0.36,290.42,93.54,101633.11,46,一级
浙江省,2014-11-24,36.25,52.17,12.54,29.05,0.82,43.66,1.58,1.38,290.9,85.12,98277.49,52,二级
吉林省,2014-11-24,39.36,55.31,15.21,16.77,0.61,35.39,2.55,-2.41,269.14,60.31,97899.97,56,二级
江苏省,2014-11-24,25.23,38.84,13.06,19.02,0.66,52.46,-4.07,-6.62,286.46,88.54,101802.52,39,一级
内蒙古自治区,2014-11-24,14.5,22.2,12.98,9.22,0.43,46.09,2.02,2.26,268.2,53.6,90699.01,24,一级
山东省,2014-11-24,111.53,156.86,51.41,55.26,2.02,23.77,-2.75,-5.54,281.14,76.04,101394.72,146,三级
河南省,2014-11-24,123.4,154.31,50.23,50.94,2.09,21.1,-2.49,-5.79,280.96,80.19,99499.55,162,四级
台湾省,2014-11-24,12.34,15.6,6.77,22.74,0.19,57.61,-0.1,-0.36,292.39,64.93,93174.94,29,一级
河北省,2014-11-24,83.1,117.39,33.63,46.42,1.62,26.65,-0.7,-2.31,275.02,41.58,96300.94,111,三级
四川省,2014-11-24,17.04,24.86,8.4,11.07,0.62,55.71,3.1,-1.49,275.25,63.12,75664.78,28,一级
海南省,2014-11-24,10.01,19.32,2.06,5.28,0.28,53.36,-3.93,-1.32,296.26,88.98,99230.83,27,一级
安徽省,2014-11-24,23.77,33.97,15.19,24.46,0.96,37.23,-2.69,-5.48,285.5,90.47,100576.37,34,一级
广西壮族自治区,2014-11-24,53.84,74.0,15.1,12.74,0.8,55.41,-0.91,0.76,292.06,88.61,97128.17,74,二级
湖南省,2014-11-24,48.99,75.0,25.33,25.43,1.23,23.37,-1.0,-3.2,284.46,91.82,97743.79,68,二级
黑龙江省,2014-11-24,35.98,42.43,9.7,13.14,0.58,37.07,4.05,-1.03,263.94,72.66,98628.13,52,二级
天津市,2014-11-24,94.18,115.65,39.04,67.66,2.15,14.07,-3.34,-2.74,277.98,43.18,102638.37,124,三级
陕西省,2014-11-24,52.54,73.1,27.13,31.1,1.37,24.98,-1.54,-1.08,275.63,76.01,89434.56,72,二级
江西省,2014-11-24,60.52,79.32,19.57,25.68,1.14,37.09,0.8,-1.17,289.84,84.44,98970.51,82,二级
湖北省,2014-11-24,50.85,64.25,24.26,25.42,1.39,22.31,-1.22,-4.15,281.84,91.56,97178.37,70,二级
北京市,2014-11-24,46.87,65.96,15.19,49.99,1.1,24.69,-0.4,-2.32,276.69,28.3,98735.8,65,二级
辽宁省,2014-11-24,43.0,63.93,26.05,24.9,1.22,32.86,-0.6,-5.42,273.07,48.17,100017.29,60,二级
广东省,2014-11-24,39.17,57.26,13.08,24.95,0.89,56.71,-1.99,0.17,294.47,80.58,99229.03,56,二级
山西省,2014-11-24,100.41,138.83,65.73,40.51,2.05,27.42,-0.51,-0.73,275.06,48.58,89193.72,132,三级
香港特别行政区,2014-11-24,19.74,29.58,5.39,27.28,0.46,62.32,-5.47,-0.34,295.76,87.3,101053.1,35,一级
西藏自治区,2014-11-24,2.47,2.8,0.27,0.9,0.14,86.59,4.42,-1.87,263.59,37.4,57428.02,44,一级
海外,2014-11-24,7.39,8.8,2.71,2.34,0.27,69.28,7.12,-0.87,269.26,69.59,74319.78,35,一级
重庆市,2014-11-24,47.01,63.11,29.82,23.58,0.96,21.77,-2.01,-0.14,282.32,89.74,93553.82,66,二级
福建省,2014-11-24,29.77,42.37,11.84,17.49,0.93,48.94,0.56,-0.34,291.71,81.19,96295.94,43,一级
甘肃省,2014-11-24,24.59,29.04,10.05,9.51,0.61,52.84,2.48,0.86,270.44,64.28,78910.64,36,一级
青海省,2014-11-24,2.09,2.32,0.75,1.03,0.18,78.1,6.29,-1.71,262.86,51.46,62251.71,40,一级
贵州省,2014-11-24,53.05,70.77,24.21,16.04,0.7,34.03,-0.83,0.36,283.81,90.59,89361.51,73,二级
