province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-24,41.11,49.5,20.63,6.07,0.57,68.95,-2.82,-1.27,285.35,70.06,81925.13,58,二级
新疆维吾尔自治区,2013-10-24,16.86,17.58,2.07,2.02,0.15,62.95,0.53,0.16,279.86,30.69,82153.39,32,一级
宁夏回族自治区,2013-10-24,35.69,48.65,35.58,19.14,0.54,50.09,-3.31,0.22,280.17,33.22,84928.99,51,二级
上海市,2013-10-24,52.78,81.72,23.39,30.87,0.83,90.56,-0.09,-11.97,291.24,64.73,101710.79,73,二级
浙江省,2013-10-24,74.87,100.38,25.97,32.85,0.83,90.52,0.01,-9.86,288.79,66.86,98262.79,100,二级
吉林省,2013-10-24,26.32,34.13,9.61,7.96,0.43,45.81,2.59,0.8,277.83,74.63,96977.95,38,一级
江苏省,2013-10-24,68.92,115.91,29.55,35.51,1.04,58.62,-0.82,-9.17,288.88,47.06,101977.38,93,二级
内蒙古自治区,2013-10-24,20.22,23.81,7.69,4.22,0.28,51.19,-0.11,-3.99,274.56,58.03,90940.51,29,一级
山东省,2013-10-24,51.79,108.15,49.49,43.21,1.19,39.74,1.48,-7.1,283.81,31.77,101401.94,80,二级
河南省,2013-10-24,98.61,144.72,54.29,39.83,1.67,29.52,-3.84,-4.56,286.58,27.23,99630.49,130,三级
台湾省,2013-10-24,11.42,19.47,5.74,12.18,0.2,78.43,-0.02,-7.76,291.38,82.83,92503.94,40,一级
河北省,2013-10-24,30.9,65.54,15.0,21.89,0.62,42.2,2.96,-5.46,278.85,40.76,96264.26,58,二级
四川省,2013-10-24,37.11,48.73,11.1,8.35,0.41,83.14,0.75,-0.17,279.2,51.26,76110.65,53,二级
海南省,2013-10-24,89.09,106.05,13.13,13.52,0.82,86.53,-2.13,-5.19,295.7,64.69,99169.54,118,三级
安徽省,2013-10-24,118.33,143.9,32.24,36.54,1.1,47.27,-2.61,-7.03,288.61,42.49,100796.38,155,四级
广西壮族自治区,2013-10-24,72.81,85.56,25.67,12.38,0.64,80.4,-2.87,-6.59,292.26,47.35,97260.42,98,二级
湖南省,2013-10-24,101.63,102.92,38.37,21.59,0.76,82.68,-3.15,-5.16,291.11,43.31,97784.99,134,三级
黑龙江省,2013-10-24,24.55,26.38,6.86,6.02,0.33,46.56,-3.42,-2.97,276.28,85.56,98294.69,36,一级
天津市,2013-10-24,23.99,58.81,7.91,27.41,0.65,39.58,3.93,-5.19,282.52,30.67,102453.68,55,二级
陕西省,2013-10-24,51.26,80.47,26.51,21.61,0.91,47.09,-2.31,-1.06,282.79,39.22,89655.4,71,二级
江西省,2013-10-24,71.88,83.96,28.02,19.21,0.65,87.53,-2.85,-6.98,290.24,52.62,99019.73,97,二级
湖北省,2013-10-24,85.66,105.37,36.33,23.96,0.74,78.3,-3.13,-3.03,289.46,42.56,97339.11,114,三级
北京市,2013-10-24,17.93,31.68,5.49,12.04,0.34,50.7,3.54,-6.12,281.07,35.89,98589.81,32,一级
辽宁省,2013-10-24,22.35,38.67,11.35,13.83,0.53,39.53,4.89,-4.08,278.74,55.56,99330.43,39,一级
广东省,2013-10-24,71.13,88.24,22.15,21.8,0.79,97.34,-2.95,-7.97,293.2,42.71,99066.29,96,二级
山西省,2013-10-24,29.31,54.97,28.02,22.58,1.04,39.28,-0.1,-3.92,278.15,31.09,89421.41,53,二级
香港特别行政区,2013-10-24,60.92,86.56,19.9,40.12,1.0,103.29,-3.16,-9.61,294.94,46.26,100787.37,83,二级
西藏自治区,2013-10-24,2.1,2.44,0.25,0.59,0.11,94.28,4.38,-0.14,269.53,44.78,57790.34,48,一级
海外,2013-10-24,12.62,14.37,4.37,1.73,0.2,74.83,1.61,-1.22,273.94,73.01,74890.52,38,一级
重庆市,2013-10-24,66.54,83.45,29.04,12.71,0.65,71.6,-1.64,-0.08,289.8,53.59,93810.64,90,二级
福建省,2013-10-24,37.29,48.16,15.53,14.86,0.41,84.32,-1.24,-7.88,289.77,50.79,96042.55,53,二级
甘肃省,2013-10-24,19.52,27.47,6.62,5.04,0.28,67.3,-1.71,1.2,278.82,28.25,79321.36,34,一级
青海省,2013-10-24,1.38,1.96,0.67,0.9,0.13,91.68,2.79,0.48,269.33,38.62,62716.59,46,一级
贵州省,2013-10-24,63.47,74.0,29.06,9.85,0.53,67.37,-2.23,-3.49,286.6,59.35,89687.52,86,二级
