province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-25,14.98,22.63,4.77,5.61,0.44,45.03,0.1,0.52,292.39,81.57,81158.47,23,一级
新疆维吾尔自治区,2017-07-25,38.43,41.26,1.15,1.52,0.17,76.07,-1.3,-1.8,294.3,39.48,81308.91,55,二级
宁夏回族自治区,2017-07-25,23.8,41.92,10.62,9.04,0.43,81.42,-0.2,4.52,298.18,53.21,83579.23,42,一级
上海市,2017-07-25,52.61,83.53,13.49,34.63,0.85,161.1,-0.16,0.03,304.61,65.87,100400.15,102,三级
浙江省,2017-07-25,41.41,61.28,9.17,19.19,0.6,118.92,-0.43,-0.47,303.49,61.85,97221.02,66,二级
吉林省,2017-07-25,9.25,14.41,3.26,6.91,0.31,73.67,2.36,-2.18,292.92,46.89,96430.2,37,一级
江苏省,2017-07-25,46.43,76.62,13.23,19.94,0.8,109.93,-0.98,-1.07,304.7,65.23,100307.73,65,二级
内蒙古自治区,2017-07-25,12.44,16.65,4.76,4.86,0.26,72.59,-0.55,0.92,293.73,55.19,89697.99,37,一级
山东省,2017-07-25,51.57,92.82,12.18,17.57,1.19,114.73,-4.37,-2.15,301.6,67.67,99586.32,72,二级
河南省,2017-07-25,55.51,88.11,8.2,15.05,1.13,111.48,-1.88,1.18,304.76,55.4,97691.51,76,二级
台湾省,2017-07-25,17.56,20.71,7.7,20.26,0.14,59.59,0.09,-0.42,297.44,77.3,92324.33,30,一级
河北省,2017-07-25,30.07,46.2,8.11,16.38,0.63,87.94,-2.58,0.2,296.95,64.44,94873.67,47,一级
四川省,2017-07-25,17.73,26.64,5.62,6.6,0.33,73.86,-0.03,2.73,289.74,76.03,75373.97,37,一级
海南省,2017-07-25,9.1,13.44,2.18,1.99,0.28,56.35,-7.66,2.66,300.28,84.63,97832.64,29,一级
安徽省,2017-07-25,41.92,69.81,9.06,19.11,0.65,98.05,0.64,0.7,305.77,54.32,99130.52,60,二级
广西壮族自治区,2017-07-25,23.28,34.9,7.29,9.65,0.57,51.43,-3.38,0.49,300.22,77.83,96043.31,35,一级
湖南省,2017-07-25,18.0,32.09,8.59,9.71,0.77,58.34,-0.76,2.53,302.75,64.44,96403.22,33,一级
黑龙江省,2017-07-25,6.86,10.03,1.41,3.47,0.23,61.24,4.73,-2.78,290.96,54.2,97051.75,31,一级
天津市,2017-07-25,35.67,55.04,11.95,32.99,1.17,76.41,-4.67,0.21,299.98,56.37,100714.99,53,二级
陕西省,2017-07-25,25.94,41.32,10.53,11.36,0.64,77.47,-0.53,4.65,299.92,59.15,88197.75,42,一级
江西省,2017-07-25,31.9,47.88,7.94,9.69,0.6,67.85,-0.97,0.58,303.77,62.53,97769.48,48,一级
湖北省,2017-07-25,25.16,40.92,6.7,10.89,0.54,79.03,-0.46,3.15,303.49,58.58,95755.61,41,一级
北京市,2017-07-25,25.02,41.43,4.62,20.31,0.64,77.79,-1.88,0.58,297.95,61.44,97148.24,42,一级
辽宁省,2017-07-25,10.56,20.6,7.01,14.2,0.36,79.12,-2.32,-2.95,296.32,42.26,98372.68,40,一级
广东省,2017-07-25,17.63,27.25,5.47,14.96,0.55,52.03,-3.37,1.15,300.96,79.0,98105.94,28,一级
山西省,2017-07-25,38.9,58.05,15.19,13.13,0.96,96.61,-4.27,3.57,295.7,76.79,88134.33,55,二级
香港特别行政区,2017-07-25,4.22,7.42,2.72,16.98,0.2,37.06,-4.7,1.81,301.26,84.74,99912.02,22,一级
西藏自治区,2017-07-25,7.75,8.37,0.51,0.73,0.12,83.41,1.06,1.38,279.94,74.62,57564.13,42,一级
海外,2017-07-25,8.97,10.29,1.3,1.27,0.16,67.55,0.93,-0.33,284.14,78.03,74531.96,34,一级
重庆市,2017-07-25,21.18,31.52,8.88,10.75,0.45,71.37,-2.05,3.37,301.08,65.5,92373.08,36,一级
福建省,2017-07-25,22.93,37.68,6.77,10.68,0.46,73.62,-0.62,-0.19,300.84,71.36,95293.9,38,一级
甘肃省,2017-07-25,15.83,22.11,4.8,3.83,0.2,76.42,-1.85,1.35,293.21,55.28,78457.22,39,一级
青海省,2017-07-25,12.8,13.37,1.07,0.85,0.12,74.66,-1.14,-0.21,282.64,70.97,62514.63,38,一级
贵州省,2017-07-25,18.25,31.65,6.69,7.05,0.38,54.54,-1.14,3.1,296.71,80.28,88556.04,32,一级
