province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-07,23.23,35.04,9.13,11.0,0.58,51.94,2.93,1.12,283.71,73.05,81664.91,36,一级
新疆维吾尔自治区,2017-12-07,9.82,15.02,2.52,3.41,0.32,59.08,0.89,0.1,267.53,39.96,82395.98,30,一级
宁夏回族自治区,2017-12-07,19.95,33.9,21.37,22.96,0.65,44.8,0.12,-3.54,266.95,41.9,85234.69,34,一级
上海市,2017-12-07,99.49,123.77,20.91,99.24,1.37,19.41,2.16,-2.73,281.85,44.03,102341.46,131,三级
浙江省,2017-12-07,74.0,104.76,14.99,53.04,0.92,35.55,0.65,-2.25,281.54,53.94,98810.58,99,二级
吉林省,2017-12-07,59.96,76.27,16.92,26.18,0.93,30.57,2.18,-2.38,257.84,66.13,97612.07,82,二级
江苏省,2017-12-07,110.89,158.34,24.81,71.01,1.39,31.07,1.76,-3.32,279.97,44.35,102348.46,145,三级
内蒙古自治区,2017-12-07,5.04,7.14,4.14,3.69,0.27,45.49,2.65,-2.74,260.16,60.92,90930.72,23,一级
山东省,2017-12-07,86.65,135.54,27.96,55.33,1.48,28.95,1.02,-6.49,275.58,42.53,101625.46,115,三级
河南省,2017-12-07,85.61,128.07,25.66,52.16,1.35,35.73,0.58,-6.64,277.31,25.43,99925.39,114,三级
台湾省,2017-12-07,11.51,15.11,5.42,12.97,0.24,64.43,-1.93,-4.2,288.13,83.17,93125.18,33,一级
河北省,2017-12-07,32.1,51.17,13.5,26.24,0.76,37.84,2.15,-6.79,269.03,43.41,96420.57,51,二级
四川省,2017-12-07,29.19,42.88,8.57,13.96,0.53,49.05,1.05,-1.32,276.21,62.03,75934.63,43,一级
海南省,2017-12-07,26.19,36.13,6.59,4.15,0.39,82.46,-4.53,-2.02,293.1,81.37,99450.23,42,一级
安徽省,2017-12-07,107.19,143.85,19.3,59.94,1.16,39.34,1.13,-3.58,280.08,44.48,101136.66,141,三级
广西壮族自治区,2017-12-07,82.93,104.89,20.35,21.3,0.95,53.97,-3.63,-3.19,286.62,78.84,97475.86,110,三级
湖南省,2017-12-07,102.75,139.32,22.56,37.62,1.15,35.43,-1.21,-4.04,281.65,63.27,98173.82,135,三级
黑龙江省,2017-12-07,29.77,37.31,7.8,12.75,0.53,40.33,2.27,-0.89,251.12,66.47,98505.44,43,一级
天津市,2017-12-07,20.02,37.42,8.74,36.69,0.68,28.66,1.04,-7.05,273.37,32.79,102851.74,46,一级
陕西省,2017-12-07,36.78,59.46,17.64,29.04,0.88,38.1,0.33,-5.49,271.85,36.57,89904.8,55,二级
江西省,2017-12-07,74.44,102.06,24.49,31.56,0.93,45.08,-0.83,-4.1,283.24,56.27,99447.02,100,二级
湖北省,2017-12-07,95.58,123.39,17.4,40.24,1.09,32.49,-0.47,-4.43,279.48,43.64,97677.73,126,三级
北京市,2017-12-07,7.48,15.41,4.11,13.37,0.33,43.47,2.17,-6.64,270.8,35.77,98885.95,22,一级
辽宁省,2017-12-07,42.46,59.59,18.99,25.61,0.84,28.78,1.63,-5.56,264.98,56.78,99915.71,60,二级
广东省,2017-12-07,63.16,86.68,15.85,34.32,0.89,62.31,-2.51,-4.94,288.79,63.26,99507.83,86,二级
山西省,2017-12-07,42.21,78.34,37.49,29.12,1.28,37.3,2.75,-6.73,267.94,44.36,89430.36,65,二级
香港特别行政区,2017-12-07,49.3,73.02,11.74,39.36,0.71,75.61,-3.51,-6.16,291.38,61.5,101312.24,68,二级
西藏自治区,2017-12-07,2.91,3.7,0.21,0.96,0.12,74.62,9.95,1.4,269.66,49.16,57411.83,38,一级
海外,2017-12-07,11.38,13.88,4.32,3.2,0.24,64.96,3.17,-1.93,263.22,65.66,74586.36,33,一级
重庆市,2017-12-07,69.39,94.99,20.89,23.92,0.85,26.21,-2.17,-2.33,280.17,66.65,94025.62,93,二级
福建省,2017-12-07,43.42,57.9,13.53,22.0,0.64,54.6,-1.36,-3.61,284.4,65.3,96537.83,61,二级
甘肃省,2017-12-07,15.84,26.9,7.67,10.19,0.44,53.6,-2.23,-0.73,267.65,36.65,79364.54,27,一级
青海省,2017-12-07,3.29,4.02,1.23,1.62,0.14,65.69,4.84,-0.45,267.07,43.53,62264.57,33,一级
贵州省,2017-12-07,46.96,66.95,17.24,18.16,0.9,28.35,-2.04,-2.99,279.14,91.43,89709.67,65,二级
