province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-22,20.98,30.49,7.19,7.72,0.49,55.96,1.68,1.42,286.05,58.08,81914.33,31,一级
新疆维吾尔自治区,2015-11-22,8.56,10.78,2.39,2.97,0.34,57.5,1.17,0.06,271.87,51.67,82285.81,29,一级
宁夏回族自治区,2015-11-22,42.59,67.31,34.63,18.25,0.85,35.36,2.73,-0.87,277.89,72.51,84726.5,60,二级
上海市,2015-11-22,27.18,38.36,8.69,31.57,0.78,54.11,-7.01,-1.43,290.92,85.38,102348.66,40,一级
浙江省,2015-11-22,34.41,48.2,11.08,37.27,0.9,31.69,-2.98,-0.88,290.28,93.17,98833.48,50,一级
吉林省,2015-11-22,47.15,60.79,14.6,17.57,0.67,45.15,0.18,-3.21,261.64,62.84,99047.48,66,二级
江苏省,2015-11-22,29.31,44.45,10.52,20.81,0.86,53.32,-6.5,-0.43,287.8,89.72,102354.36,45,一级
内蒙古自治区,2015-11-22,14.12,19.56,8.82,6.73,0.36,44.7,0.56,-2.02,262.26,71.81,91425.82,23,一级
山东省,2015-11-22,25.09,31.32,15.0,24.83,0.96,25.67,-5.26,-5.78,279.63,92.46,101859.49,36,一级
河南省,2015-11-22,21.57,29.27,21.56,36.82,1.67,5.0,-1.75,-6.1,277.88,91.27,99880.87,47,一级
台湾省,2015-11-22,15.15,18.19,5.91,14.39,0.22,67.78,-2.74,-1.94,293.88,72.64,93312.55,34,一级
河北省,2015-11-22,29.97,36.77,15.87,24.64,0.93,30.67,-3.6,-4.03,267.12,85.93,96943.75,43,一级
四川省,2015-11-22,19.92,29.79,7.58,12.3,0.59,51.03,1.56,-1.02,280.28,51.97,76023.36,30,一级
海南省,2015-11-22,14.87,24.29,4.02,3.46,0.3,67.79,-5.94,-2.55,297.23,83.4,99288.81,34,一级
安徽省,2015-11-22,31.69,45.86,13.5,28.79,1.06,22.29,-1.89,-1.99,287.43,92.98,101028.57,46,一级
广西壮族自治区,2015-11-22,32.51,48.29,15.74,13.54,0.91,47.37,-3.57,-1.58,292.72,85.63,97386.98,49,一级
湖南省,2015-11-22,28.22,43.96,14.57,20.97,1.28,23.17,-1.78,-2.24,286.89,93.41,98014.57,44,一级
黑龙江省,2015-11-22,18.55,25.29,5.74,7.62,0.42,46.68,3.33,-2.4,256.63,63.32,100014.35,27,一级
天津市,2015-11-22,34.12,40.68,24.29,33.15,1.31,28.3,-6.89,-6.86,269.4,83.73,103547.88,49,一级
陕西省,2015-11-22,27.95,42.11,21.83,29.52,1.59,13.89,-1.36,1.94,278.67,91.57,89535.7,43,一级
江西省,2015-11-22,32.33,44.8,17.04,20.49,1.09,24.52,-1.06,-2.68,289.38,93.21,99379.86,47,一级
湖北省,2015-11-22,32.72,48.71,14.37,27.56,1.39,10.31,-1.8,-2.23,283.05,92.85,97512.93,49,一级
北京市,2015-11-22,41.09,47.34,11.58,28.49,0.88,26.17,-3.5,-2.41,267.79,86.98,99577.35,58,二级
辽宁省,2015-11-22,51.91,68.01,26.24,21.06,0.92,43.79,-1.45,-7.08,264.9,60.13,101066.04,72,二级
广东省,2015-11-22,32.03,46.36,13.94,18.81,0.93,54.55,-4.43,-4.57,294.75,77.54,99433.45,47,一级
山西省,2015-11-22,29.2,40.81,35.75,29.89,1.82,13.46,-2.58,2.76,272.67,90.32,89367.6,46,一级
香港特别行政区,2015-11-22,33.33,46.92,8.26,21.27,0.68,84.31,-6.62,-4.32,297.2,77.33,101186.2,48,一级
西藏自治区,2015-11-22,1.48,1.82,0.07,1.06,0.13,75.96,5.35,0.61,270.34,28.13,57851.45,38,一级
海外,2015-11-22,8.55,10.94,3.05,2.38,0.24,67.72,4.19,-1.88,268.48,72.19,74999.09,34,一级
重庆市,2015-11-22,41.97,63.29,21.2,22.84,0.87,22.33,-3.47,1.47,286.38,86.9,93671.43,59,二级
福建省,2015-11-22,22.69,31.63,10.31,13.85,0.62,47.9,-3.39,-3.21,291.7,86.32,96615.69,33,一级
甘肃省,2015-11-22,13.53,21.62,8.33,8.62,0.53,48.98,1.19,0.08,274.43,62.13,79241.24,25,一级
青海省,2015-11-22,1.89,2.79,0.67,1.21,0.16,67.01,5.82,-0.05,270.06,33.18,62669.43,34,一级
贵州省,2015-11-22,28.14,45.81,15.33,11.39,0.64,42.61,-0.9,3.27,287.63,87.72,89577.42,46,一级
