province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-24,17.34,25.98,7.3,4.72,0.39,52.9,2.69,2.74,287.46,82.76,81741.45,27,一级
新疆维吾尔自治区,2018-10-24,7.01,11.06,1.78,2.19,0.2,71.39,1.7,-1.86,275.76,38.24,82160.42,36,一级
宁夏回族自治区,2018-10-24,36.97,62.39,15.06,18.56,0.5,49.71,1.8,1.48,281.84,55.78,84286.78,57,二级
上海市,2018-10-24,55.13,72.37,7.51,45.24,0.66,68.62,-3.48,-1.24,291.5,68.25,102101.53,76,二级
浙江省,2018-10-24,37.86,57.05,9.24,27.38,0.66,60.38,-2.72,-1.12,289.93,76.38,98634.71,54,二级
吉林省,2018-10-24,18.4,29.75,8.95,15.41,0.45,39.12,4.12,2.06,280.34,52.05,96985.73,30,一级
江苏省,2018-10-24,75.07,113.06,12.33,38.75,0.76,84.93,-2.22,2.85,291.11,58.69,101942.47,101,三级
内蒙古自治区,2018-10-24,17.94,22.56,5.39,6.07,0.25,54.32,4.03,0.42,278.88,41.53,90084.06,28,一级
山东省,2018-10-24,58.47,122.23,17.95,45.58,0.81,73.34,2.26,5.16,289.69,30.75,100855.96,87,二级
河南省,2018-10-24,55.34,103.13,17.25,39.22,0.77,66.18,0.26,3.86,290.95,29.44,98999.95,77,二级
台湾省,2018-10-24,21.83,27.69,8.61,16.04,0.27,74.96,-1.16,-2.69,292.74,81.55,93249.22,38,一级
河北省,2018-10-24,41.04,77.11,17.13,40.64,0.73,40.34,2.5,1.59,286.01,27.3,95488.55,64,二级
四川省,2018-10-24,17.26,24.76,5.92,7.19,0.35,64.3,3.62,1.89,280.21,60.45,75648.81,33,一级
海南省,2018-10-24,24.72,35.89,5.97,3.46,0.38,80.3,-4.09,-0.24,297.54,83.46,99350.85,41,一级
安徽省,2018-10-24,61.86,90.66,12.2,31.39,0.73,74.61,-1.84,2.47,291.38,54.96,100621.77,84,二级
广西壮族自治区,2018-10-24,27.89,42.37,12.71,9.24,0.7,42.15,-1.79,-1.02,290.96,88.78,97277.34,43,一级
湖南省,2018-10-24,37.0,55.23,12.92,15.64,0.83,42.18,-1.27,1.16,289.95,77.43,97675.74,53,二级
黑龙江省,2018-10-24,17.94,26.65,6.53,8.05,0.32,39.75,6.01,0.47,277.64,61.4,97528.1,27,一级
天津市,2018-10-24,62.93,109.41,20.62,68.3,1.01,24.92,1.44,2.39,288.26,24.01,101578.84,86,二级
陕西省,2018-10-24,40.3,70.98,16.42,24.92,0.69,46.23,0.15,2.93,284.94,55.03,89011.2,61,二级
江西省,2018-10-24,34.93,53.19,15.27,14.09,0.77,48.84,-1.35,-0.43,290.98,77.42,99123.59,52,二级
湖北省,2018-10-24,47.98,76.6,17.3,22.57,0.75,61.39,-1.02,2.41,289.87,54.33,97005.27,67,二级
北京市,2018-10-24,38.17,68.09,10.29,46.39,0.61,26.71,1.6,0.22,287.09,26.69,97779.97,60,二级
辽宁省,2018-10-24,28.04,50.19,13.58,26.55,0.67,43.08,3.23,2.61,284.98,43.55,99060.65,51,二级
广东省,2018-10-24,31.98,48.1,14.14,18.67,0.78,54.47,-2.94,-1.53,294.75,76.76,99353.98,49,一级
山西省,2018-10-24,41.71,82.37,22.12,36.38,0.82,46.92,2.1,3.09,284.59,32.4,88740.4,67,二级
香港特别行政区,2018-10-24,27.44,42.2,9.08,19.66,0.6,72.42,-4.72,-2.5,296.64,79.14,101161.27,43,一级
西藏自治区,2018-10-24,3.14,3.57,0.31,0.55,0.13,97.21,4.04,0.31,266.28,50.86,57390.17,49,一级
海外,2018-10-24,8.52,11.6,3.37,1.95,0.21,76.03,1.55,-1.71,271.4,62.77,74757.72,39,一级
重庆市,2018-10-24,35.59,52.93,16.25,11.28,0.56,46.25,-3.64,2.64,289.42,65.86,93315.74,52,二级
福建省,2018-10-24,27.92,40.85,12.71,12.19,0.64,62.7,-2.34,-1.49,291.26,83.79,96470.06,41,一级
甘肃省,2018-10-24,19.19,30.82,5.02,6.1,0.27,61.83,3.02,-0.66,276.97,50.24,78934.93,31,一级
青海省,2018-10-24,5.12,5.74,0.71,0.87,0.14,81.7,3.11,-1.32,268.22,57.24,62327.0,41,一级
贵州省,2018-10-24,26.29,39.98,11.93,7.38,0.51,47.09,-0.41,4.86,287.62,87.63,89347.05,40,一级
