province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-09,30.25,36.92,6.76,5.12,0.55,86.51,5.51,1.87,290.19,63.18,81425.74,44,一级
新疆维吾尔自治区,2014-04-09,22.94,25.04,1.27,1.13,0.18,68.37,0.12,-0.81,277.47,47.42,81898.25,35,一级
宁夏回族自治区,2014-04-09,43.97,61.83,20.65,6.61,0.53,83.39,0.08,7.45,287.19,54.73,83924.25,62,二级
上海市,2014-04-09,55.8,64.54,13.73,37.89,0.59,82.12,-2.48,1.31,285.86,92.35,101834.42,76,二级
浙江省,2014-04-09,61.03,81.9,14.61,32.22,0.84,76.33,-2.23,-0.77,289.12,78.6,98333.35,83,二级
吉林省,2014-04-09,42.86,63.27,12.5,14.44,0.51,59.14,-0.19,-2.53,281.41,43.21,97010.22,60,二级
江苏省,2014-04-09,100.78,139.87,29.02,40.25,1.16,85.49,-1.08,3.85,290.12,67.31,101587.33,133,三级
内蒙古自治区,2014-04-09,22.73,35.22,5.61,3.51,0.27,66.78,-2.24,-3.22,281.97,37.58,90326.93,36,一级
山东省,2014-04-09,84.42,147.99,36.84,36.21,1.22,92.9,3.14,6.23,292.32,47.26,100410.55,112,三级
河南省,2014-04-09,85.42,122.91,28.62,26.95,1.34,98.14,0.49,5.21,293.9,42.55,98645.9,114,三级
台湾省,2014-04-09,20.56,24.5,5.36,15.68,0.2,75.01,-0.36,-2.18,291.74,80.33,93054.31,38,一级
河北省,2014-04-09,85.0,168.72,30.0,27.86,0.98,76.19,1.46,-0.95,290.7,28.03,95165.99,113,三级
四川省,2014-04-09,44.14,56.2,11.11,9.39,0.49,78.01,1.11,2.39,283.03,67.79,75435.14,62,二级
海南省,2014-04-09,17.61,23.64,1.66,5.02,0.29,42.63,-2.36,2.2,296.96,87.56,99065.73,26,一级
安徽省,2014-04-09,67.04,96.51,18.12,23.83,0.87,74.26,-1.51,2.56,292.58,59.87,100288.47,91,二级
广西壮族自治区,2014-04-09,36.0,45.24,10.02,10.1,0.7,54.86,-2.65,3.12,295.22,82.77,96813.24,52,二级
湖南省,2014-04-09,50.68,67.54,17.72,13.23,0.95,72.24,-2.53,0.76,293.3,70.98,97317.63,70,二级
黑龙江省,2014-04-09,7.05,11.8,1.99,3.55,0.27,70.08,1.77,-5.94,276.56,43.45,98134.62,36,一级
天津市,2014-04-09,116.22,212.32,33.67,38.49,1.43,83.52,1.67,0.14,294.35,27.61,101077.56,152,四级
陕西省,2014-04-09,51.65,84.81,20.25,18.28,1.27,76.71,-1.19,4.3,290.11,46.18,88748.25,71,二级
江西省,2014-04-09,45.12,58.94,12.94,10.07,0.67,77.62,-2.38,-1.41,293.03,69.83,98797.37,63,二级
湖北省,2014-04-09,60.34,84.09,20.54,19.74,0.79,81.39,-1.73,3.51,292.93,54.81,96684.14,82,二级
北京市,2014-04-09,89.14,175.67,19.18,31.18,0.75,75.13,0.31,-2.48,292.41,22.64,97387.42,118,三级
辽宁省,2014-04-09,65.9,124.31,28.1,24.86,1.1,75.11,-0.08,1.27,284.73,49.44,98830.49,89,二级
广东省,2014-04-09,46.55,59.39,10.33,20.58,1.19,65.43,-2.65,0.9,295.31,84.15,99027.46,65,二级
山西省,2014-04-09,59.6,103.98,30.26,21.78,1.64,80.37,1.39,1.83,289.76,30.72,88550.93,81,二级
香港特别行政区,2014-04-09,27.24,36.3,4.54,32.43,0.5,59.91,-3.88,0.68,295.2,93.66,100884.5,41,一级
西藏自治区,2014-04-09,8.82,9.57,0.52,0.44,0.14,95.42,6.95,1.82,268.27,49.73,57292.68,48,一级
海外,2014-04-09,9.9,11.72,1.37,1.54,0.23,82.7,3.4,0.66,271.72,63.4,74576.29,42,一级
重庆市,2014-04-09,45.38,58.32,17.22,12.01,0.64,66.92,-3.78,4.73,292.42,64.47,93020.71,63,二级
福建省,2014-04-09,44.89,57.04,11.95,13.11,0.9,71.63,-1.92,-1.11,291.45,83.1,96185.81,63,二级
甘肃省,2014-04-09,36.89,50.83,10.66,4.15,0.38,78.57,0.34,0.59,280.97,55.93,78686.3,53,二级
青海省,2014-04-09,17.47,18.31,1.25,0.69,0.14,79.04,2.82,0.08,272.02,56.8,62213.2,40,一级
贵州省,2014-04-09,35.89,47.75,13.68,10.49,0.52,59.98,-3.06,4.58,289.8,86.71,89010.69,52,二级
