province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-15,15.68,21.56,6.16,4.07,0.35,54.98,1.82,0.29,291.57,83.73,81084.15,28,一级
新疆维吾尔自治区,2016-06-15,63.67,71.1,1.13,1.86,0.16,76.49,-3.4,0.54,295.37,30.37,81291.52,86,二级
宁夏回族自治区,2016-06-15,19.39,30.09,9.65,11.0,0.31,74.92,1.32,-4.46,289.19,41.83,84238.84,38,一级
上海市,2016-06-15,52.67,72.77,12.8,35.13,0.74,98.52,1.17,3.46,298.76,83.43,100076.79,73,二级
浙江省,2016-06-15,26.69,40.24,9.94,17.68,0.57,59.51,1.76,2.79,298.09,86.26,96896.31,41,一级
吉林省,2016-06-15,21.2,30.7,5.53,9.92,0.39,81.15,-2.04,0.38,291.29,68.47,95660.93,41,一级
江苏省,2016-06-15,44.69,74.3,18.03,23.92,0.85,94.8,2.97,0.25,299.41,63.84,99918.74,63,二级
内蒙古自治区,2016-06-15,13.89,17.21,2.31,2.83,0.25,68.03,1.29,-2.34,291.02,45.52,89493.27,35,一级
山东省,2016-06-15,32.13,54.76,12.19,16.91,0.81,94.81,2.86,-4.09,295.15,65.28,99049.21,53,二级
河南省,2016-06-15,30.56,61.04,17.01,20.32,0.78,96.31,2.72,-4.89,298.07,39.56,97629.27,56,二级
台湾省,2016-06-15,5.35,7.43,3.19,12.78,0.12,37.19,2.78,4.27,298.52,68.94,92427.72,19,一级
河北省,2016-06-15,19.97,30.92,7.82,11.62,0.43,84.14,-0.05,-5.47,293.37,52.59,94263.25,43,一级
四川省,2016-06-15,22.72,32.18,5.6,5.96,0.34,73.92,-1.17,-2.33,285.49,69.45,75508.48,37,一级
海南省,2016-06-15,4.63,7.84,1.26,4.32,0.23,59.25,2.91,4.95,302.66,71.47,98282.73,30,一级
安徽省,2016-06-15,36.48,60.72,16.85,20.58,0.71,78.26,3.61,-1.75,299.33,60.05,98846.46,56,二级
广西壮族自治区,2016-06-15,20.2,30.47,7.03,8.07,0.54,57.54,2.18,3.91,300.83,75.9,95828.97,31,一级
湖南省,2016-06-15,19.77,34.42,9.41,9.35,0.66,59.58,-0.38,-1.54,297.47,75.71,96263.96,35,一级
黑龙江省,2016-06-15,22.46,30.75,4.46,5.03,0.32,65.54,-1.81,0.95,290.02,71.89,96677.83,33,一级
天津市,2016-06-15,23.67,37.7,7.75,21.51,0.62,97.03,-0.2,-4.19,295.84,52.71,99988.0,49,一级
陕西省,2016-06-15,19.32,32.33,6.29,8.84,0.35,81.14,1.62,-6.22,292.67,37.11,88513.69,41,一级
江西省,2016-06-15,20.34,31.2,11.4,9.07,0.69,57.52,2.07,1.94,298.99,83.51,97511.52,32,一级
湖北省,2016-06-15,27.78,53.32,9.94,13.59,0.56,70.61,1.31,-4.5,297.7,44.2,95742.98,52,二级
北京市,2016-06-15,15.21,24.24,4.72,12.95,0.34,84.44,-0.12,-5.41,295.2,45.41,96424.41,43,一级
辽宁省,2016-06-15,24.32,34.68,9.16,12.28,0.77,84.67,-2.72,-4.08,291.69,76.56,97391.69,43,一级
广东省,2016-06-15,14.45,23.91,5.2,11.53,0.58,48.85,2.26,6.78,301.0,83.16,98034.88,25,一级
山西省,2016-06-15,16.27,29.95,10.53,9.14,0.58,85.06,1.27,-6.8,291.27,48.04,87943.64,43,一级
香港特别行政区,2016-06-15,4.75,14.7,4.18,12.34,0.24,48.4,2.1,8.57,300.81,92.96,99935.72,25,一级
西藏自治区,2016-06-15,11.16,11.74,0.82,0.57,0.14,83.46,-2.4,0.33,278.68,68.29,57566.03,42,一级
海外,2016-06-15,44.65,47.2,1.46,1.23,0.16,69.36,0.7,4.94,284.44,73.05,74502.69,63,二级
重庆市,2016-06-15,30.37,43.85,9.38,13.07,0.4,66.95,-1.84,-4.08,295.71,55.62,92536.65,44,一级
福建省,2016-06-15,13.51,22.5,6.75,10.97,0.73,40.59,3.04,5.97,298.67,85.66,95109.06,23,一级
甘肃省,2016-06-15,17.03,26.86,2.18,3.27,0.19,90.23,-2.23,-1.49,287.76,33.46,78866.18,46,一级
青海省,2016-06-15,15.04,15.45,0.51,0.6,0.12,98.6,-0.94,-2.46,279.17,40.26,62681.87,50,一级
贵州省,2016-06-15,20.28,31.23,8.27,7.52,0.4,65.8,-0.5,-4.02,292.6,88.35,88456.68,33,一级
