province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-20,23.07,34.81,5.58,5.11,0.51,72.54,4.26,1.3,292.49,68.97,81154.64,37,一级
新疆维吾尔自治区,2017-05-20,56.31,61.08,1.46,1.69,0.18,81.32,-0.89,-2.72,285.29,40.62,81863.18,77,二级
宁夏回族自治区,2017-05-20,33.45,52.99,13.55,11.09,0.54,113.95,-1.4,4.97,291.49,58.6,83850.69,62,二级
上海市,2017-05-20,23.27,39.33,8.23,14.4,0.43,102.59,-5.86,5.01,293.51,81.09,101347.11,53,二级
浙江省,2017-05-20,30.25,44.45,6.77,15.46,0.45,83.6,-4.11,2.68,293.77,78.28,97862.93,45,一级
吉林省,2017-05-20,31.62,47.76,9.71,10.96,0.53,101.24,-0.37,-0.88,292.82,45.66,96876.79,52,二级
江苏省,2017-05-20,42.51,74.02,12.97,21.98,0.68,115.03,-4.85,3.3,294.85,66.75,101093.97,63,二级
内蒙古自治区,2017-05-20,25.35,33.08,5.72,3.63,0.24,84.96,-0.17,-1.14,289.25,35.35,90076.96,43,一级
山东省,2017-05-20,44.38,87.94,18.9,22.77,0.79,137.88,-2.7,4.44,296.37,53.12,100146.65,82,二级
河南省,2017-05-20,40.72,72.12,13.16,19.94,0.81,114.35,-2.1,2.6,297.99,52.32,98188.92,62,二级
台湾省,2017-05-20,25.55,28.73,4.78,13.41,0.18,95.11,-1.72,-0.87,293.79,86.35,92586.78,48,一级
河北省,2017-05-20,46.3,86.58,16.24,21.49,0.71,136.47,0.54,4.58,298.21,32.72,95006.65,81,二级
四川省,2017-05-20,36.69,51.02,7.81,9.68,0.48,82.32,-0.3,0.8,287.06,72.81,75273.48,53,二级
海南省,2017-05-20,16.27,23.59,2.56,3.89,0.33,71.48,-2.11,-0.31,299.34,87.3,98395.76,36,一级
安徽省,2017-05-20,53.06,81.61,10.18,22.64,0.71,111.8,-3.16,1.55,296.97,58.9,99711.82,73,二级
广西壮族自治区,2017-05-20,30.76,42.21,9.8,10.52,0.69,60.59,-3.05,0.43,294.68,89.12,96354.45,44,一级
湖南省,2017-05-20,34.59,51.65,9.16,9.11,0.73,67.58,-1.0,2.45,295.66,79.0,96759.05,51,二级
黑龙江省,2017-05-20,8.24,13.71,1.49,3.76,0.2,68.22,1.11,-3.2,285.83,40.3,98036.72,35,一级
天津市,2017-05-20,60.72,107.14,15.27,34.52,0.92,156.36,-1.38,4.24,300.4,39.06,100870.14,97,二级
陕西省,2017-05-20,39.2,59.74,13.34,14.62,0.7,98.0,-2.56,2.98,292.38,64.48,88513.16,56,二级
江西省,2017-05-20,42.39,57.49,10.58,11.75,0.66,80.55,-1.44,1.13,296.66,73.29,98221.0,60,二级
湖北省,2017-05-20,49.95,68.4,10.13,13.05,0.72,95.06,-2.43,2.37,295.92,69.9,96151.34,69,二级
北京市,2017-05-20,50.48,97.25,11.4,24.91,0.64,149.24,-0.33,4.19,299.89,30.03,97203.63,92,二级
辽宁省,2017-05-20,37.03,68.15,13.84,15.01,0.69,146.67,0.55,5.49,294.53,52.76,98680.08,89,二级
广东省,2017-05-20,34.95,47.93,7.96,21.41,0.73,65.88,-3.64,-0.83,296.55,81.35,98481.68,50,一级
山西省,2017-05-20,35.98,64.03,15.49,17.16,0.68,122.07,-0.95,4.11,293.24,43.39,88382.04,69,二级
香港特别行政区,2017-05-20,21.2,31.74,4.78,18.03,0.42,71.34,-8.26,-1.88,298.11,84.81,100263.02,36,一级
西藏自治区,2017-05-20,12.62,13.74,1.03,0.52,0.15,106.19,1.24,0.15,274.62,67.78,57456.28,56,二级
海外,2017-05-20,9.18,11.64,2.0,1.56,0.21,87.49,2.36,-2.14,277.93,67.68,74764.27,44,一级
重庆市,2017-05-20,41.33,58.19,12.48,13.26,0.54,71.37,-4.77,2.77,296.13,70.57,92481.55,58,二级
福建省,2017-05-20,24.93,35.2,6.2,10.15,0.48,79.02,-3.28,-0.68,294.25,81.89,95716.36,40,一级
甘肃省,2017-05-20,29.91,45.4,5.68,4.09,0.26,92.62,-0.61,-1.5,286.97,52.82,78681.39,47,一级
青海省,2017-05-20,29.36,30.37,1.05,0.71,0.13,111.05,-1.8,-2.48,278.34,50.01,62476.49,60,二级
贵州省,2017-05-20,18.73,33.85,8.41,6.07,0.46,65.82,-1.1,5.11,293.39,83.11,88584.93,34,一级
