province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-26,33.27,43.35,10.38,6.96,0.76,55.49,1.79,2.97,274.69,88.03,81805.43,48,一级
新疆维吾尔自治区,2016-01-26,10.68,19.82,2.61,4.12,0.44,62.69,0.58,0.42,261.63,52.74,81677.28,32,一级
宁夏回族自治区,2016-01-26,45.6,61.72,44.6,28.01,1.26,43.45,1.8,1.55,262.3,47.46,84435.97,64,二级
上海市,2016-01-26,49.94,82.61,21.19,73.65,0.94,24.53,4.01,0.99,273.52,45.79,103228.26,93,二级
浙江省,2016-01-26,30.8,55.89,11.29,34.05,0.67,42.11,0.85,-0.22,273.5,36.83,99609.47,53,二级
吉林省,2016-01-26,33.11,47.56,22.46,19.26,0.69,45.05,6.69,1.56,257.15,66.37,97199.65,48,一级
江苏省,2016-01-26,54.81,103.34,31.14,45.05,1.15,36.81,5.24,2.06,272.07,41.62,102978.54,77,二级
内蒙古自治区,2016-01-26,7.26,10.42,7.44,5.16,0.34,53.58,5.56,-0.8,253.61,60.15,90246.47,27,一级
山东省,2016-01-26,86.7,144.73,64.73,54.38,1.84,24.38,3.08,-0.71,269.02,38.44,101784.32,115,三级
河南省,2016-01-26,45.15,83.58,38.51,37.15,1.25,44.01,2.59,-0.32,272.46,21.71,100047.33,67,二级
台湾省,2016-01-26,14.54,17.92,5.39,16.0,0.25,57.93,-2.19,-2.7,284.6,74.03,93897.1,29,一级
河北省,2016-01-26,36.03,60.48,29.81,34.01,1.19,40.67,2.91,-3.6,262.72,43.38,96197.69,56,二级
四川省,2016-01-26,30.0,44.45,7.4,12.16,0.51,60.03,4.18,1.63,267.07,53.79,75559.11,45,一级
海南省,2016-01-26,20.54,29.29,7.99,10.93,0.41,64.12,-3.73,-5.53,286.03,77.01,100180.52,33,一级
安徽省,2016-01-26,40.51,69.58,19.14,35.0,0.79,40.19,3.38,1.32,272.9,32.98,101722.85,60,二级
广西壮族自治区,2016-01-26,38.57,50.53,10.74,15.63,0.63,49.87,-2.47,-2.02,276.07,59.87,98204.08,55,二级
湖南省,2016-01-26,44.47,78.75,17.87,26.18,0.82,43.93,-1.32,0.55,274.93,40.09,98652.72,65,二级
黑龙江省,2016-01-26,18.36,26.37,10.25,10.7,0.55,41.98,6.36,1.51,253.14,70.84,97535.37,27,一级
天津市,2016-01-26,36.41,76.08,19.94,45.05,1.12,31.82,2.82,-5.39,267.03,35.66,102780.31,64,二级
陕西省,2016-01-26,35.97,54.59,24.14,24.91,1.26,46.14,0.69,-0.09,266.21,38.2,89511.41,53,二级
江西省,2016-01-26,33.45,62.1,16.69,21.7,0.62,42.61,-1.08,-1.2,274.38,43.39,100201.34,57,二级
湖北省,2016-01-26,46.29,80.63,17.04,28.42,0.92,46.43,-0.19,1.59,273.74,33.81,97957.94,66,二级
北京市,2016-01-26,24.4,41.52,14.7,25.96,0.65,45.34,4.26,-5.06,264.23,39.79,98695.61,42,一级
辽宁省,2016-01-26,45.1,75.97,42.48,32.62,1.26,37.21,3.17,-2.61,261.55,57.51,99739.22,63,二级
广东省,2016-01-26,29.24,49.14,10.06,26.65,0.63,40.18,-2.56,-5.51,278.02,51.47,100330.57,50,一级
山西省,2016-01-26,47.07,67.93,71.33,29.68,2.11,38.24,3.8,-1.94,262.23,37.07,89063.98,66,二级
香港特别行政区,2016-01-26,30.2,56.34,10.14,53.96,0.63,39.54,-3.52,-8.68,280.56,61.68,102157.96,68,二级
西藏自治区,2016-01-26,3.34,3.75,0.48,0.82,0.16,75.82,5.89,-0.37,256.91,60.45,56689.0,38,一级
海外,2016-01-26,8.25,10.22,2.97,3.15,0.27,63.07,2.58,-1.69,261.73,68.71,74207.6,32,一级
重庆市,2016-01-26,51.19,74.32,18.36,20.97,0.64,40.32,-2.26,1.28,274.39,40.76,94084.83,71,二级
福建省,2016-01-26,23.9,38.53,9.96,21.77,0.55,45.0,-1.62,-2.46,276.78,44.87,97297.2,39,一级
甘肃省,2016-01-26,16.84,25.74,11.32,9.88,0.64,60.88,1.42,1.01,261.08,44.08,78650.36,31,一级
青海省,2016-01-26,1.21,1.52,0.53,0.73,0.16,69.71,5.6,0.07,256.29,42.85,61513.39,35,一级
贵州省,2016-01-26,39.0,58.74,16.07,13.01,0.57,52.91,-0.62,4.24,273.79,62.5,89819.09,56,二级
