province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-20,30.98,49.13,15.27,13.52,0.73,59.5,-5.22,-1.23,278.11,46.4,82519.3,50,一级
新疆维吾尔自治区,2017-12-20,12.24,15.92,2.68,3.62,0.4,57.66,2.33,1.31,268.44,47.77,82617.15,29,一级
宁夏回族自治区,2017-12-20,30.32,48.62,22.2,29.87,0.83,42.88,3.02,0.96,270.69,42.06,85407.67,49,一级
上海市,2017-12-20,48.61,82.33,17.76,77.46,1.0,21.35,4.95,-2.21,279.35,48.33,103300.86,97,二级
浙江省,2017-12-20,51.91,79.52,15.14,47.01,0.86,34.23,2.21,-3.6,278.08,53.07,99791.69,72,二级
吉林省,2017-12-20,31.59,42.5,17.82,22.95,0.77,35.75,3.04,3.54,259.77,67.26,97695.83,46,一级
江苏省,2017-12-20,66.4,113.9,23.83,56.72,1.05,27.77,4.82,-0.82,277.69,39.47,103168.1,90,二级
内蒙古自治区,2017-12-20,6.72,10.54,5.95,6.6,0.32,44.67,5.68,-0.11,263.69,61.58,90793.57,23,一级
山东省,2017-12-20,65.89,118.96,31.22,57.39,1.45,21.85,4.19,-1.7,275.27,34.11,102069.13,89,二级
河南省,2017-12-20,39.38,73.22,19.36,40.38,0.9,39.28,4.25,-2.97,278.71,24.98,100494.87,62,二级
台湾省,2017-12-20,13.53,18.55,5.13,10.6,0.26,62.5,-2.99,-7.07,286.3,71.16,93828.33,32,一级
河北省,2017-12-20,26.76,47.87,14.26,30.24,0.81,37.22,4.42,-4.19,271.4,43.66,96567.48,48,一级
四川省,2017-12-20,31.46,45.61,5.96,17.73,0.52,57.78,1.43,0.41,273.63,36.62,76645.49,46,一级
海南省,2017-12-20,29.45,39.87,14.2,10.48,0.41,71.69,-4.44,-9.05,287.43,62.91,100219.05,43,一级
安徽省,2017-12-20,61.31,97.06,18.34,50.25,0.84,36.97,3.69,-1.35,278.23,35.28,102008.8,83,二级
广西壮族自治区,2017-12-20,41.62,58.6,19.1,21.75,0.67,62.01,-4.69,-8.86,282.7,30.19,98516.28,59,二级
湖南省,2017-12-20,53.21,84.07,19.5,35.83,0.97,42.53,-1.3,-3.68,280.07,34.31,99174.21,73,二级
黑龙江省,2017-12-20,29.95,39.6,13.67,18.49,0.62,34.75,4.75,3.95,254.94,68.09,98164.56,43,一级
天津市,2017-12-20,42.51,67.75,14.01,51.98,1.01,25.5,3.13,-3.36,274.74,34.82,102975.45,65,二级
陕西省,2017-12-20,33.97,54.02,17.27,31.72,0.97,40.86,2.82,-1.99,273.63,36.82,90347.87,53,二级
江西省,2017-12-20,50.05,75.49,24.33,34.09,0.85,40.43,-0.75,-4.58,279.19,45.71,100523.01,69,二级
湖北省,2017-12-20,49.39,70.65,14.21,34.32,0.85,40.62,2.04,-2.24,279.54,29.98,98520.19,68,二级
北京市,2017-12-20,17.43,31.03,5.39,27.74,0.54,38.58,4.12,-4.34,273.09,39.4,98971.32,35,一级
辽宁省,2017-12-20,38.41,59.52,27.76,34.4,1.13,30.79,2.05,-0.63,266.29,59.34,100028.56,55,二级
广东省,2017-12-20,34.07,51.61,15.98,25.35,0.64,68.11,-4.78,-9.98,283.64,31.2,100415.15,51,二级
山西省,2017-12-20,41.14,68.38,49.16,33.12,1.34,37.84,5.55,-3.93,269.66,44.95,89751.45,60,二级
香港特别行政区,2017-12-20,32.77,53.24,16.3,26.52,0.54,77.16,-5.96,-11.54,286.04,36.88,102163.8,52,二级
西藏自治区,2017-12-20,1.53,1.93,0.16,0.97,0.12,72.05,6.38,0.28,266.42,40.23,57880.92,37,一级
海外,2017-12-20,8.83,11.04,4.43,3.28,0.25,64.2,4.3,-1.12,265.55,57.98,74958.11,33,一级
重庆市,2017-12-20,69.86,91.28,17.59,33.39,0.88,39.07,0.5,-0.47,279.78,45.33,94976.2,94,二级
福建省,2017-12-20,30.06,46.18,14.65,21.6,0.59,57.53,-1.56,-6.88,279.86,42.15,97479.92,47,一级
甘肃省,2017-12-20,17.82,30.29,7.38,13.15,0.54,54.26,2.33,0.94,269.76,32.07,79708.44,31,一级
青海省,2017-12-20,1.28,1.68,0.42,0.99,0.14,66.32,4.92,-0.18,264.69,34.16,62786.78,34,一级
贵州省,2017-12-20,45.55,73.11,21.99,24.28,0.73,49.67,-1.39,-4.0,278.06,50.79,90683.64,64,二级
