province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-02,22.18,33.08,9.94,8.54,0.53,53.09,2.25,2.52,282.66,77.0,81887.67,34,一级
新疆维吾尔自治区,2017-12-02,10.48,14.8,2.49,3.49,0.32,63.03,1.86,0.07,269.46,42.54,82176.02,32,一级
宁夏回族自治区,2017-12-02,50.08,84.55,27.78,33.42,1.07,39.24,4.05,-0.11,273.57,46.2,84579.36,69,二级
上海市,2017-12-02,35.44,57.91,11.37,61.24,0.79,29.25,-2.23,-1.99,284.48,69.16,102691.5,77,二级
浙江省,2017-12-02,43.77,68.66,12.17,37.82,0.73,30.7,-3.08,-2.46,283.39,80.12,99087.46,61,二级
吉林省,2017-12-02,41.34,56.52,20.42,23.95,0.89,34.2,3.28,2.52,264.61,62.19,97280.85,58,二级
江苏省,2017-12-02,72.67,109.24,17.65,51.42,0.92,40.34,-0.86,1.41,281.25,59.19,102615.58,98,二级
内蒙古自治区,2017-12-02,9.68,15.53,7.69,7.56,0.33,49.11,4.82,-1.36,263.41,56.85,90311.76,25,一级
山东省,2017-12-02,98.96,159.25,25.62,51.34,1.31,45.13,3.61,5.94,277.96,47.39,101484.45,130,三级
河南省,2017-12-02,100.37,142.01,17.22,46.07,1.26,41.65,1.75,3.26,279.79,51.5,99650.53,132,三级
台湾省,2017-12-02,9.19,15.49,4.01,8.5,0.2,65.4,-4.43,-5.49,292.85,77.69,93225.98,33,一级
河北省,2017-12-02,103.48,147.69,25.67,56.52,1.6,28.71,3.76,0.47,272.89,39.87,95842.98,136,三级
四川省,2017-12-02,23.34,34.0,6.19,12.96,0.47,53.95,2.87,-0.33,274.27,58.21,75869.62,34,一级
海南省,2017-12-02,21.33,31.24,11.18,8.82,0.57,61.1,-5.16,-6.66,293.19,81.71,99499.77,32,一级
安徽省,2017-12-02,70.94,104.07,15.32,46.03,0.86,38.54,-2.1,1.23,281.27,62.92,101275.34,95,二级
广西壮族自治区,2017-12-02,29.87,44.24,15.71,12.29,0.71,48.84,-2.98,-4.22,285.97,70.01,97648.59,45,一级
湖南省,2017-12-02,41.84,60.08,13.6,19.63,0.84,27.73,-0.86,-2.06,281.51,74.82,98247.89,59,二级
黑龙江省,2017-12-02,28.6,37.22,9.29,13.21,0.52,37.56,2.14,-0.33,254.92,67.31,98171.37,41,一级
天津市,2017-12-02,167.94,216.41,22.59,91.69,1.94,12.89,2.49,2.38,274.71,38.88,102241.56,218,五级
陕西省,2017-12-02,73.07,106.02,26.25,40.26,1.29,31.12,2.22,0.46,275.46,61.12,89396.74,98,二级
江西省,2017-12-02,37.17,52.96,16.79,20.34,0.77,28.63,-1.52,-3.4,283.53,76.89,99607.56,53,二级
湖北省,2017-12-02,57.34,76.75,13.4,24.86,0.85,39.48,-0.46,0.61,280.23,65.03,97606.85,78,二级
北京市,2017-12-02,96.72,124.94,17.9,72.72,1.53,16.92,1.9,0.16,273.67,32.91,98232.85,128,三级
辽宁省,2017-12-02,65.21,97.19,30.75,38.37,1.35,35.67,4.04,2.32,272.45,49.57,99475.88,88,二级
广东省,2017-12-02,19.86,32.51,12.35,18.51,0.72,46.87,-2.9,-6.65,288.42,69.47,99626.65,33,一级
山西省,2017-12-02,84.97,134.2,72.41,53.85,1.81,28.49,5.12,0.59,273.12,42.7,88927.91,113,三级
香港特别行政区,2017-12-02,21.9,39.33,10.24,27.61,0.7,48.9,-3.22,-9.16,290.69,69.0,101380.88,40,一级
西藏自治区,2017-12-02,1.81,2.26,0.12,0.93,0.12,73.91,7.68,-0.97,265.61,38.93,57437.68,37,一级
海外,2017-12-02,8.19,10.35,3.74,2.86,0.24,62.44,3.36,0.39,265.51,68.04,74598.37,32,一级
重庆市,2017-12-02,40.82,57.66,18.52,19.26,0.69,34.07,-1.71,0.68,281.16,69.86,93914.94,58,二级
福建省,2017-12-02,16.73,26.23,10.17,11.49,0.43,50.49,-2.75,-4.42,286.23,81.98,96711.58,27,一级
甘肃省,2017-12-02,23.51,36.62,8.7,13.6,0.56,55.49,3.18,-0.47,270.36,42.69,79066.01,37,一级
青海省,2017-12-02,1.59,2.07,0.5,1.07,0.16,75.96,5.89,-1.1,263.26,38.59,62273.36,38,一级
贵州省,2017-12-02,32.44,48.71,16.14,12.17,0.68,36.43,-1.41,1.48,280.42,85.01,89726.1,49,一级
