province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-21,19.96,31.51,10.28,7.85,0.64,49.43,2.85,3.38,284.62,86.86,81732.76,32,一级
新疆维吾尔自治区,2017-11-21,7.45,12.11,2.61,3.21,0.3,65.35,0.2,-0.54,268.57,48.16,82658.95,33,一级
宁夏回族自治区,2017-11-21,20.04,55.93,19.69,15.67,0.43,54.69,5.69,-4.83,270.98,42.41,84959.19,53,二级
上海市,2017-11-21,52.52,65.29,12.84,63.67,0.84,20.38,-2.1,-2.93,284.34,74.37,102495.79,80,二级
浙江省,2017-11-21,35.07,48.12,9.82,37.64,0.74,22.97,-1.82,-3.06,281.55,90.73,98911.75,51,二级
吉林省,2017-11-21,30.08,51.78,16.39,17.78,0.68,46.42,3.71,7.76,269.27,55.78,96866.2,51,二级
江苏省,2017-11-21,69.02,96.18,15.76,50.93,0.87,30.56,0.66,-0.11,281.01,59.82,102472.48,93,二级
内蒙古自治区,2017-11-21,8.65,16.97,6.34,5.94,0.27,52.25,7.64,-1.63,267.53,55.94,90114.74,27,一级
山东省,2017-11-21,97.66,145.62,23.0,51.63,1.22,37.21,3.51,5.07,279.37,41.94,101357.0,129,三级
河南省,2017-11-21,70.47,108.45,18.34,45.69,1.05,32.11,3.3,0.84,280.02,41.26,99643.54,95,二级
台湾省,2017-11-21,10.15,16.23,4.99,14.02,0.21,64.46,-1.77,-2.57,292.09,80.74,93229.6,33,一级
河北省,2017-11-21,76.25,116.72,20.52,46.97,1.21,28.64,5.98,0.25,275.64,33.84,95726.62,102,三级
四川省,2017-11-21,19.21,27.92,6.69,11.0,0.42,52.98,3.04,-0.16,275.41,63.02,75831.23,28,一级
海南省,2017-11-21,19.96,32.94,11.07,11.52,0.56,37.11,-5.09,-6.23,293.41,88.29,99410.96,33,一级
安徽省,2017-11-21,62.74,85.8,12.42,41.83,0.72,40.52,-1.12,0.36,280.14,65.63,101189.25,85,二级
广西壮族自治区,2017-11-21,26.21,37.03,13.44,10.26,0.65,41.34,-2.36,-4.71,283.8,64.21,97584.16,38,一级
湖南省,2017-11-21,45.62,66.77,14.76,22.56,0.75,31.28,-1.01,-2.78,280.84,62.05,98193.59,64,二级
黑龙江省,2017-11-21,23.77,37.21,11.26,14.47,0.43,39.53,2.24,4.81,263.1,64.67,97450.68,38,一级
天津市,2017-11-21,137.67,178.29,20.88,75.8,1.62,13.27,4.68,2.3,278.44,28.31,102039.73,183,四级
陕西省,2017-11-21,34.16,61.78,15.05,27.33,0.87,38.59,3.28,-2.93,274.88,43.04,89639.04,56,二级
江西省,2017-11-21,38.12,51.24,15.45,21.18,0.8,27.58,-1.53,-3.53,282.35,80.39,99520.42,54,二级
湖北省,2017-11-21,51.96,72.06,14.65,28.09,0.82,33.24,-0.19,-1.29,280.14,50.5,97608.65,72,二级
北京市,2017-11-21,84.35,118.09,13.01,57.42,1.35,24.54,4.05,-0.01,276.41,28.92,98085.22,112,三级
辽宁省,2017-11-21,47.18,85.96,28.04,33.74,1.08,41.01,4.23,6.54,275.04,48.63,99198.13,68,二级
广东省,2017-11-21,19.09,30.78,12.39,17.54,0.7,29.27,-2.19,-5.98,287.73,70.52,99554.54,31,一级
山西省,2017-11-21,49.55,90.47,35.62,32.19,1.35,39.35,6.72,-2.11,273.38,35.24,89033.84,71,二级
香港特别行政区,2017-11-21,20.91,37.11,9.91,29.88,0.67,36.17,-3.2,-7.79,291.04,69.88,101313.16,38,一级
西藏自治区,2017-11-21,4.31,5.1,0.35,0.7,0.12,75.23,8.2,0.97,265.87,42.58,57227.91,38,一级
海外,2017-11-21,7.18,9.36,3.67,2.46,0.23,69.37,1.21,-1.35,265.76,56.58,74743.36,35,一级
重庆市,2017-11-21,35.11,50.94,17.68,18.48,0.57,32.52,-1.37,-0.53,280.35,52.97,93992.53,51,二级
福建省,2017-11-21,13.1,23.22,10.59,14.63,0.52,35.18,-1.48,-3.34,285.08,87.84,96599.54,24,一级
甘肃省,2017-11-21,14.53,27.11,6.91,8.35,0.36,60.47,2.82,-2.77,267.65,52.08,79398.51,31,一级
青海省,2017-11-21,4.64,5.84,1.34,1.29,0.15,72.18,3.92,-1.41,262.43,54.0,62255.49,37,一级
贵州省,2017-11-21,28.97,48.18,16.77,12.0,0.55,41.44,-1.88,-0.65,277.82,70.7,89712.31,49,一级
