province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-30,26.74,43.88,10.43,11.12,0.69,51.31,-1.7,0.2,280.67,78.7,82149.91,44,一级
新疆维吾尔自治区,2017-12-30,10.23,16.25,1.78,2.85,0.32,60.12,1.3,0.41,266.41,45.05,82504.11,31,一级
宁夏回族自治区,2017-12-30,40.93,214.68,10.1,13.79,0.6,51.06,4.91,-2.36,267.45,57.32,85266.05,133,三级
上海市,2017-12-30,68.02,83.49,10.35,55.34,0.86,23.92,0.46,-1.26,282.53,86.76,102608.11,92,二级
浙江省,2017-12-30,51.66,72.87,9.62,39.39,0.86,24.01,0.91,-1.9,282.6,89.38,99116.02,71,二级
吉林省,2017-12-30,56.24,70.85,18.68,26.99,0.99,41.63,-0.91,-0.41,259.76,57.2,97729.64,77,二级
江苏省,2017-12-30,145.19,185.9,11.92,52.4,1.41,19.08,2.1,-2.41,280.07,81.95,102594.97,194,四级
内蒙古自治区,2017-12-30,9.64,18.31,5.54,5.38,0.33,44.32,4.4,-0.4,260.73,61.49,90830.9,23,一级
山东省,2017-12-30,171.44,254.0,23.92,56.18,2.06,24.57,3.01,-3.95,276.35,59.7,101723.16,222,五级
河南省,2017-12-30,105.82,190.31,18.68,44.58,1.46,37.74,3.75,-5.18,278.41,31.4,100167.96,139,三级
台湾省,2017-12-30,11.39,15.07,5.24,14.95,0.22,63.61,-1.97,-1.9,288.19,80.78,93524.78,32,一级
河北省,2017-12-30,103.78,152.7,14.4,43.19,1.77,30.99,5.1,-4.46,270.5,41.39,96331.87,136,三级
四川省,2017-12-30,28.59,77.5,4.64,12.91,0.46,59.51,1.04,-1.05,270.99,51.78,76300.98,64,二级
海南省,2017-12-30,21.7,33.08,8.23,7.08,0.34,71.17,-4.84,-5.46,292.16,80.47,99826.12,36,一级
安徽省,2017-12-30,185.95,228.49,13.56,51.05,1.61,34.69,3.04,-3.63,279.57,65.91,101453.75,236,五级
广西壮族自治区,2017-12-30,40.24,53.94,10.2,15.62,1.07,42.42,-2.64,-7.94,284.69,76.76,98067.46,57,二级
湖南省,2017-12-30,82.2,130.53,10.62,26.38,1.09,44.61,-1.08,-5.09,281.72,62.33,98688.89,110,三级
黑龙江省,2017-12-30,29.5,37.16,7.5,14.3,0.57,45.0,0.05,-0.6,254.94,74.96,98818.63,43,一级
天津市,2017-12-30,179.07,228.05,15.12,75.12,2.83,9.31,2.95,-2.93,273.58,54.34,102711.89,230,五级
陕西省,2017-12-30,31.55,98.34,12.0,22.23,0.77,43.54,3.28,-3.56,271.79,41.41,90124.08,75,二级
江西省,2017-12-30,69.21,93.6,12.11,26.46,1.06,35.69,0.83,-4.84,282.2,78.15,99914.5,93,二级
湖北省,2017-12-30,91.09,142.31,13.89,31.86,1.09,42.65,1.79,-4.93,279.55,36.46,98102.91,121,三级
北京市,2017-12-30,71.49,88.94,6.18,39.35,1.4,30.55,3.81,-4.67,272.35,35.31,98738.77,96,二级
辽宁省,2017-12-30,95.64,124.72,38.62,47.25,1.53,23.21,0.35,-2.66,265.19,50.43,99847.71,126,三级
广东省,2017-12-30,50.94,67.29,12.52,29.3,0.89,55.06,-2.61,-6.94,287.99,73.55,99950.99,70,二级
山西省,2017-12-30,26.93,78.32,27.07,22.04,0.88,40.74,7.19,-5.37,268.09,39.27,89491.4,65,二级
香港特别行政区,2017-12-30,31.64,51.1,10.14,26.88,0.64,80.13,-3.76,-7.54,290.69,73.53,101713.28,51,二级
西藏自治区,2017-12-30,2.27,2.9,0.17,0.78,0.12,73.74,6.67,1.91,262.68,45.91,57297.64,37,一级
海外,2017-12-30,8.62,11.02,3.63,2.84,0.27,69.87,1.78,-1.45,265.27,50.28,74867.02,35,一级
重庆市,2017-12-30,68.44,120.56,18.73,25.08,0.83,39.57,-0.11,-2.38,279.4,55.82,94592.17,92,二级
福建省,2017-12-30,34.74,48.93,11.01,19.28,0.67,44.41,0.07,-3.79,284.36,87.47,96940.54,50,一级
甘肃省,2017-12-30,31.02,126.45,4.15,8.48,0.43,57.53,3.34,-0.3,266.6,40.25,79520.26,89,二级
青海省,2017-12-30,1.78,3.84,0.29,0.72,0.16,74.73,3.87,-0.04,258.78,46.27,62440.42,38,一级
贵州省,2017-12-30,45.66,87.05,15.51,14.07,0.76,53.02,-0.02,-6.05,278.15,71.85,90304.24,69,二级
