province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-27,31.18,34.17,11.2,4.79,0.35,64.58,-0.6,1.73,288.17,87.19,81618.98,45,一级
新疆维吾尔自治区,2013-09-27,48.97,50.82,1.35,1.88,0.14,64.65,1.38,0.28,289.46,19.9,81731.53,68,二级
宁夏回族自治区,2013-09-27,36.95,54.19,12.62,13.38,0.4,61.22,3.95,0.53,288.99,34.82,84201.32,53,二级
上海市,2013-09-27,20.76,39.29,15.48,37.23,0.52,69.23,-4.26,-2.29,295.27,60.7,101611.14,47,一级
浙江省,2013-09-27,33.02,46.16,12.23,26.16,0.43,77.08,-3.71,-1.99,293.06,70.25,98168.65,48,一级
吉林省,2013-09-27,28.66,45.28,13.23,10.74,0.36,77.08,3.05,8.19,287.29,50.91,96536.91,46,一级
江苏省,2013-09-27,36.82,68.16,20.83,33.11,0.67,59.24,-1.4,0.66,292.65,62.1,101576.18,60,二级
内蒙古自治区,2013-09-27,48.2,53.33,6.58,6.52,0.23,55.0,6.26,1.31,287.63,28.11,89536.4,67,二级
山东省,2013-09-27,93.51,151.83,55.45,46.42,1.4,78.2,1.93,6.36,291.21,44.05,100549.28,124,三级
河南省,2013-09-27,98.08,123.99,34.37,29.5,1.29,57.13,1.22,3.75,290.33,48.0,98760.98,129,三级
台湾省,2013-09-27,9.66,13.61,4.11,11.92,0.18,81.24,-2.88,-2.94,295.09,77.01,92700.83,41,一级
河北省,2013-09-27,97.58,163.64,40.41,43.68,1.23,71.28,2.75,4.58,289.7,38.45,95092.52,129,三级
四川省,2013-09-27,27.85,30.75,8.88,5.0,0.29,77.38,0.59,-2.46,281.99,67.36,75927.69,40,一级
海南省,2013-09-27,30.91,40.61,10.8,6.07,0.35,84.63,-4.51,-6.01,298.02,84.13,98761.49,45,一级
安徽省,2013-09-27,66.82,87.88,20.48,33.27,0.7,59.18,-1.52,0.13,290.62,65.44,100313.8,90,二级
广西壮族自治区,2013-09-27,37.33,45.91,14.23,7.56,0.5,68.27,-1.75,-4.01,292.55,74.65,96926.35,53,二级
湖南省,2013-09-27,51.47,60.14,28.69,15.62,0.47,64.22,0.25,-2.27,289.23,71.8,97445.49,71,二级
黑龙江省,2013-09-27,18.99,25.47,7.55,6.45,0.23,58.95,4.58,6.11,284.99,45.67,96896.8,30,一级
天津市,2013-09-27,139.91,225.72,58.44,53.04,1.65,93.88,2.34,6.16,291.7,40.66,101117.84,186,四级
陕西省,2013-09-27,44.5,61.75,15.48,15.95,0.98,64.82,1.77,2.13,288.02,51.3,88881.97,62,二级
江西省,2013-09-27,36.65,45.9,17.39,11.35,0.46,73.71,-1.17,-3.08,292.84,69.53,98697.8,53,二级
湖北省,2013-09-27,55.26,63.38,33.18,16.44,0.46,69.64,-0.07,0.04,288.84,62.24,96815.77,76,二级
北京市,2013-09-27,123.94,173.67,25.84,56.61,1.35,73.41,0.92,3.55,290.19,39.33,97312.34,163,四级
辽宁省,2013-09-27,53.76,90.56,33.05,27.31,1.15,86.99,3.19,8.34,290.36,53.18,98656.0,74,二级
广东省,2013-09-27,37.9,47.14,14.41,13.8,0.58,67.1,-2.73,-4.87,295.61,75.33,98831.1,54,二级
山西省,2013-09-27,41.48,69.44,29.67,23.53,1.33,55.24,3.02,2.45,288.11,33.77,88502.63,60,二级
香港特别行政区,2013-09-27,29.8,41.43,7.82,20.93,0.7,77.16,-5.39,-5.56,297.66,75.88,100559.36,43,一级
西藏自治区,2013-09-27,5.82,5.99,0.3,0.5,0.12,97.84,-1.06,-0.53,276.39,37.81,58014.42,49,一级
海外,2013-09-27,15.34,16.11,2.62,1.43,0.16,75.68,2.66,-1.62,281.91,49.72,74816.73,38,一级
重庆市,2013-09-27,43.93,48.57,18.85,13.81,0.54,56.9,-0.12,0.73,287.86,79.16,93373.17,62,二级
福建省,2013-09-27,22.21,30.29,9.36,9.47,0.31,85.56,-3.36,-3.08,293.65,75.95,95974.84,43,一级
甘肃省,2013-09-27,40.36,44.06,3.55,2.81,0.2,65.81,4.44,-1.22,285.89,30.85,78983.23,57,二级
青海省,2013-09-27,14.25,14.6,0.36,0.63,0.12,86.94,3.47,-2.88,276.4,26.98,62965.48,44,一级
贵州省,2013-09-27,44.41,48.8,17.4,10.04,0.4,56.71,-0.72,-0.51,286.12,82.14,89313.53,62,二级
