province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-23,25.45,31.65,5.43,4.15,0.36,86.04,4.99,2.0,292.04,54.66,81553.98,44,一级
新疆维吾尔自治区,2013-04-23,13.03,13.53,1.12,0.93,0.14,76.56,-1.47,0.98,284.89,29.36,81744.61,39,一级
宁夏回族自治区,2013-04-23,62.46,109.31,7.33,10.83,0.23,73.19,5.37,-5.84,285.37,20.15,84370.07,85,二级
上海市,2013-04-23,66.82,66.4,17.19,48.8,1.03,53.2,1.17,2.92,288.75,81.65,101331.02,90,二级
浙江省,2013-04-23,44.71,54.13,14.82,26.26,0.68,58.13,2.19,3.11,290.51,84.03,97982.71,63,二级
吉林省,2013-04-23,43.03,54.82,11.07,11.28,0.56,75.36,4.03,5.01,280.39,55.78,96413.61,61,二级
江苏省,2013-04-23,61.22,76.31,14.28,26.75,0.93,64.85,0.27,0.94,286.66,79.01,101179.08,83,二级
内蒙古自治区,2013-04-23,37.18,45.55,3.05,2.36,0.21,69.24,3.79,-3.02,279.67,47.01,89700.4,53,二级
山东省,2013-04-23,75.54,108.38,29.97,33.16,0.92,63.58,0.45,4.38,284.85,73.35,100199.35,101,三级
河南省,2013-04-23,100.13,126.84,35.21,30.07,1.25,41.62,2.37,1.46,286.46,65.89,98490.73,132,三级
台湾省,2013-04-23,27.09,31.84,7.2,17.68,0.22,82.85,0.52,0.63,292.8,82.15,93134.65,42,一级
河北省,2013-04-23,104.98,149.03,36.39,32.53,1.15,47.87,1.92,0.96,283.97,57.55,94826.59,138,三级
四川省,2013-04-23,29.53,33.58,7.48,4.71,0.3,81.47,1.61,-0.34,282.58,63.22,75595.13,43,一级
海南省,2013-04-23,10.96,17.38,1.18,2.93,0.16,46.31,-2.89,2.96,298.44,83.57,99076.85,24,一级
安徽省,2013-04-23,69.46,75.18,15.33,19.96,0.78,56.11,1.75,-0.02,287.08,78.48,99988.59,94,二级
广西壮族自治区,2013-04-23,21.46,27.75,5.16,5.93,0.31,55.19,0.12,6.67,297.74,79.59,96739.14,31,一级
湖南省,2013-04-23,47.44,52.87,17.8,12.14,0.48,48.73,0.07,0.82,289.84,85.97,97194.93,66,二级
黑龙江省,2013-04-23,32.91,38.54,8.88,9.1,0.36,63.4,0.21,2.45,279.57,64.71,97086.4,48,一级
天津市,2013-04-23,139.39,160.02,36.44,45.85,1.72,49.88,0.61,2.85,286.45,61.11,100903.59,185,四级
陕西省,2013-04-23,71.4,80.15,11.89,8.73,0.46,66.8,2.86,-2.55,287.44,42.57,88792.03,96,二级
江西省,2013-04-23,31.01,37.54,9.87,9.19,0.4,58.1,1.12,2.43,291.85,86.19,98602.8,45,一级
湖北省,2013-04-23,67.54,76.98,30.14,15.07,0.55,59.21,0.51,-0.26,287.15,71.6,96575.26,91,二级
北京市,2013-04-23,134.86,153.59,22.02,44.16,1.13,35.45,-0.05,1.04,284.38,62.11,97088.13,179,四级
辽宁省,2013-04-23,57.05,78.68,18.15,15.43,0.6,74.46,1.98,5.88,280.82,68.49,98544.82,78,二级
广东省,2013-04-23,34.52,44.76,9.12,17.26,0.45,65.0,-2.19,4.44,295.71,86.54,99047.32,50,一级
山西省,2013-04-23,89.62,114.5,30.7,16.7,0.83,54.71,5.98,-1.84,285.13,41.8,88264.61,119,三级
香港特别行政区,2013-04-23,27.88,36.97,4.16,28.79,0.4,74.37,-5.98,1.49,295.11,94.23,100946.23,40,一级
西藏自治区,2013-04-23,7.59,8.3,0.91,0.42,0.16,110.73,1.35,0.06,270.01,60.29,57412.07,59,二级
海外,2013-04-23,15.8,17.88,2.06,1.39,0.19,83.15,1.74,3.92,277.26,68.23,74664.29,42,一级
重庆市,2013-04-23,51.24,58.44,19.93,6.19,0.47,75.73,-1.16,-1.59,291.84,60.75,92962.33,71,二级
福建省,2013-04-23,31.13,47.61,9.28,11.05,0.45,73.28,1.76,2.77,292.94,83.53,96082.18,48,一级
甘肃省,2013-04-23,34.21,37.9,2.71,1.79,0.15,78.28,0.3,-2.32,281.7,32.62,79014.12,49,一级
青海省,2013-04-23,9.75,10.74,0.59,0.51,0.13,92.79,-0.85,-1.11,271.85,43.06,62514.01,47,一级
贵州省,2013-04-23,42.49,47.65,14.46,7.5,0.43,54.73,1.27,2.24,293.42,69.67,88938.85,60,二级
