province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-22,32.71,41.64,11.31,6.58,0.27,82.84,-0.42,0.02,291.8,73.32,81212.39,47,一级
新疆维吾尔自治区,2013-09-22,145.19,145.57,1.19,0.91,0.14,72.42,-2.58,-1.02,282.3,29.07,82109.65,194,四级
宁夏回族自治区,2013-09-22,58.3,75.87,15.69,10.68,0.4,59.58,2.04,0.48,288.97,59.27,84205.85,80,二级
上海市,2013-09-22,17.6,33.78,9.08,16.56,0.47,50.83,-8.34,-4.32,298.77,87.6,100941.13,34,一级
浙江省,2013-09-22,11.6,20.58,6.3,11.56,0.29,31.02,-8.31,-4.49,298.03,87.45,97342.18,21,一级
吉林省,2013-09-22,14.65,22.92,7.04,9.47,0.27,61.64,-1.54,5.68,289.68,53.6,97218.5,31,一级
江苏省,2013-09-22,24.03,42.05,10.8,11.71,0.45,53.83,-6.74,-2.86,297.63,81.12,101032.91,43,一级
内蒙古自治区,2013-09-22,38.86,44.35,11.43,6.08,0.3,62.73,2.67,3.31,288.12,54.74,89931.26,55,二级
山东省,2013-09-22,60.77,96.25,30.86,25.33,0.78,50.39,-3.31,-0.18,295.18,79.87,100399.69,83,二级
河南省,2013-09-22,75.99,82.59,28.02,27.62,1.68,42.27,-3.7,-2.92,294.94,81.0,98458.22,102,三级
台湾省,2013-09-22,3.81,6.21,1.83,4.86,0.1,50.42,-12.11,2.29,298.43,77.83,91382.53,26,一级
河北省,2013-09-22,55.95,94.75,20.27,30.31,0.95,43.84,-0.24,1.67,290.08,82.2,95408.13,77,二级
四川省,2013-09-22,44.34,52.39,12.54,6.83,0.36,83.79,-0.14,1.4,287.26,79.97,75523.77,62,二级
海南省,2013-09-22,41.75,54.06,9.2,4.54,0.37,98.1,4.74,-3.83,299.76,79.58,97857.44,59,二级
安徽省,2013-09-22,32.94,47.88,12.63,13.09,0.39,50.96,-6.96,-3.47,298.23,77.14,99638.53,48,一级
广西壮族自治区,2013-09-22,48.19,57.22,14.02,6.79,0.45,90.75,-1.53,-8.0,299.25,63.87,95861.39,67,二级
湖南省,2013-09-22,50.43,57.99,22.6,10.9,0.49,91.95,-3.71,-7.84,298.32,70.49,96412.39,70,二级
黑龙江省,2013-09-22,15.18,18.27,6.74,6.6,0.23,58.74,-1.27,6.02,286.45,61.83,97894.74,30,一级
天津市,2013-09-22,69.15,122.65,25.47,45.83,1.66,31.08,-0.81,-0.52,293.1,73.98,101400.64,93,二级
陕西省,2013-09-22,74.06,87.3,23.12,12.76,1.01,59.43,-2.46,2.56,291.17,83.26,88754.25,99,二级
江西省,2013-09-22,18.76,26.8,10.11,8.95,0.33,59.47,-6.61,-8.17,300.11,71.93,97519.19,30,一级
湖北省,2013-09-22,47.55,53.5,21.05,13.38,0.41,78.24,-4.33,-3.76,296.57,73.15,96181.88,66,二级
北京市,2013-09-22,64.13,101.88,11.48,40.39,1.03,31.5,-0.29,1.84,290.65,77.59,97694.99,87,二级
辽宁省,2013-09-22,38.09,61.37,14.49,18.46,0.77,60.4,-1.9,5.04,291.72,69.06,99105.57,56,二级
广东省,2013-09-22,27.22,35.81,10.08,9.36,0.37,65.18,-2.18,-11.5,300.87,66.86,97232.44,39,一级
山西省,2013-09-22,52.51,66.88,25.02,19.47,1.46,41.43,-1.02,2.97,288.99,87.02,88616.04,72,二级
香港特别行政区,2013-09-22,28.51,45.66,11.94,30.06,0.74,45.41,4.14,-13.46,301.05,70.94,98702.03,46,一级
西藏自治区,2013-09-22,8.07,8.53,0.55,0.6,0.12,88.13,1.92,-0.05,276.85,63.34,57738.25,45,一级
海外,2013-09-22,10.61,12.23,1.92,1.22,0.15,74.99,2.04,-0.97,278.81,62.68,74670.82,38,一级
重庆市,2013-09-22,57.99,76.43,18.43,13.24,0.58,87.02,-3.63,0.24,296.54,63.97,92735.59,79,二级
福建省,2013-09-22,3.3,8.18,2.94,4.97,0.13,37.81,-10.45,-7.46,298.6,79.92,94653.54,19,一级
甘肃省,2013-09-22,46.61,51.45,5.87,2.6,0.23,68.98,-1.14,-1.68,282.54,53.55,79012.32,65,二级
青海省,2013-09-22,13.38,13.92,1.04,0.78,0.13,80.23,1.53,-1.41,278.2,55.28,62675.33,41,一级
贵州省,2013-09-22,53.92,62.38,20.28,8.93,0.41,89.83,-3.27,-3.23,293.57,72.29,88700.44,74,二级
